eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
2688,503801.3291920357,7501432.914552537,467.3460895168004,0,33.7402458357212,90.0,1.0,0.0,0.0,0
2843,513737.07639881055,7500913.98186049,731.9400403916065,0,49.99782018838791,90.0,1.0,0.0,0.0,0
2843,505865.8797822623,7508734.158036066,731.9400403916065,0,49.99782018838791,90.0,1.0,0.0,0.0,0
2843,519950.42768739304,7492011.676711565,519.4863744718613,0,49.99782018838791,90.0,1.0,0.0,0.0,0
14378,515151.5247965792,7505475.756707309,555.6077465544189,0,46.07272475480573,90.0,1.0,0.0,0.0,0
14378,504025.9655246903,7512560.987455422,555.6077465544189,0,46.07272475480573,90.0,1.0,0.0,0.0,0
14378,520597.5893748237,7495317.245355952,507.4629925593084,0,46.07272475480573,90.0,1.0,0.0,0.0,0
12658,548899.4979932165,7507082.776551986,633.5715368688767,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12658,546601.9729216775,7512611.8950424,633.5715368688767,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12658,552738.6503219749,7498731.413424814,541.8593214535349,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12660,514430.88978823635,7510041.788175293,523.8653067240126,0,24.411995116881464,90.0,1.0,0.0,0.0,0
12660,509525.40297663584,7514293.668520862,523.8653067240126,0,24.411995116881464,90.0,1.0,0.0,0.0,0
12660,521025.9110674009,7509062.776066871,579.7598242768389,0,24.411995116881464,90.0,1.0,0.0,0.0,0
15552,512528.8093716409,7509923.320823551,557.3562609451363,0,35.52296838163551,90.0,1.0,0.0,0.0,0
15552,515409.655082325,7509791.766672082,557.3562609451363,0,35.52296838163551,90.0,1.0,0.0,0.0,0
15552,508158.9831179665,7514942.68165466,531.7466924003744,0,35.52296838163551,90.0,1.0,0.0,0.0,0
16769,519634.57928332366,7512919.605497535,581.2868059476646,0,13.373732696178848,90.0,1.0,0.0,0.0,0
16769,522450.0654448526,7512041.034224786,581.2868059476646,0,13.373732696178848,90.0,1.0,0.0,0.0,0
16769,516278.3358150343,7513455.613682079,549.2135322602205,0,13.373732696178848,90.0,1.0,0.0,0.0,0
2248,520466.24601282884,7514070.321137345,582.7663601211523,0,48.88701995853586,90.0,1.0,0.0,0.0,0
2248,522764.4951353698,7511528.501777335,582.7663601211523,0,48.88701995853586,90.0,1.0,0.0,0.0,0
2248,517911.3315203813,7517102.461791496,568.4485128367749,0,48.88701995853586,90.0,1.0,0.0,0.0,0
8973,531203.8218424405,7520968.014103906,555.0025430948003,0,40.806184428254,90.0,1.0,0.0,0.0,0
8973,528144.8217344949,7523689.7050206065,555.0025430948003,0,40.806184428254,90.0,1.0,0.0,0.0,0
8973,533113.596409206,7519380.064857244,605.0930269492213,0,40.806184428254,90.0,1.0,0.0,0.0,0
10659,528689.5660896014,7529314.441541868,574.0509949107919,0,14.026025727855142,90.0,1.0,0.0,0.0,0
10659,531007.6526545486,7528354.157961681,574.0509949107919,0,14.026025727855142,90.0,1.0,0.0,0.0,0
10659,525025.992676447,7529745.311904829,575.5047493433143,0,14.026025727855142,90.0,1.0,0.0,0.0,0
16896,520722.27825147763,7461149.5925305355,423.82233536921774,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16896,524145.36131484574,7455330.069209592,423.82233536921774,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16896,515743.39330395305,7464643.912068157,341.91437384518133,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16245,541036.2189055891,7459776.97783472,501.5197965528012,0,60.22565772780899,90.0,1.0,0.0,0.0,0
16245,543565.5217989872,7455357.792857008,501.5197965528012,0,60.22565772780899,90.0,1.0,0.0,0.0,0
16245,539162.1787666738,7463026.784940091,401.8951167519793,0,60.22565772780899,90.0,1.0,0.0,0.0,0
12618,513210.155731571,7459724.42276029,325.5702445347029,0,41.92072984142444,90.0,1.0,0.0,0.0,0
12618,511078.0552455801,7462811.535659225,325.5702445347029,0,41.92072984142444,90.0,1.0,0.0,0.0,0
12618,516997.92745997885,7457509.396165781,356.07713950423334,0,41.92072984142444,90.0,1.0,0.0,0.0,0
16397,529379.8536529988,7461201.131137203,399.7854620991609,0,6.238976908330365,90.0,1.0,0.0,0.0,0
16397,520881.09431366506,7460855.672528918,399.7854620991609,0,6.238976908330365,90.0,1.0,0.0,0.0,0
16397,533806.1729132374,7459441.338394066,382.4652044348103,0,6.238976908330365,90.0,1.0,0.0,0.0,0
2837,531550.5129716119,7461698.700590924,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,527872.1913863764,7464723.311335965,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,536379.4533836403,7456359.371338897,520.3357989649967,0,44.50019196782247,90.0,1.0,0.0,0.0,0
15527,513649.1947750958,7463003.714071903,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,512852.29956573946,7465160.48079082,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,513190.72849446145,7459702.925907094,325.3695954070476,0,85.54711249044576,90.0,1.0,0.0,0.0,0
313,529857.0580104236,7464557.423203481,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,521556.4062918215,7467177.3451638,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,538616.3402315974,7463279.655828268,399.5220098367405,0,12.835156603038635,90.0,1.0,0.0,0.0,0
5001,533196.3614309276,7465756.330108369,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,530594.3079022934,7465981.191766089,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,538456.9363278244,7465340.308911487,417.07895651411286,0,4.972756077914865,90.0,1.0,0.0,0.0,0
16502,513746.09029645956,7464161.422588859,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,500008.74634441204,7473625.430942559,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,518346.44305212755,7457295.926764053,335.5242240154611,0,41.77660927807686,90.0,1.0,0.0,0.0,0
7805,596284.6714517226,7465583.068039273,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,597365.8956184073,7469041.539961519,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,594977.8683281548,7462858.824950855,812.116543792174,0,111.19009399740092,90.0,1.0,0.0,0.0,0
16825,519776.40873537766,7467171.302561117,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,530954.8949273174,7462073.038132055,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,505921.408046382,7476198.426200133,434.88578360510513,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16744,579716.6164412609,7470947.665445791,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,602505.9295531056,7469089.308441445,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,561933.5092192693,7471941.584188212,632.6477538082753,0,3.95826479565298,90.0,1.0,0.0,0.0,0
15531,594207.6405129526,7472334.278279601,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,595289.6741859462,7475148.806126073,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,603056.2770061982,7470570.910223154,596.6390825669487,0,30.557092042035123,90.0,1.0,0.0,0.0,0
7966,513543.6099568058,7471789.009437891,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,523081.0446603354,7465387.559217677,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,507917.2758326475,7478833.334705058,387.8696115781905,0,41.747920892103394,90.0,1.0,0.0,0.0,0
16816,507315.24410066596,7472853.849993537,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,515468.36906974675,7469409.543175034,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,500095.0035884795,7475137.55105057,479.0536845131024,0,20.371235291900547,90.0,1.0,0.0,0.0,0
17182,505069.12689777144,7472848.220087155,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,509835.29573445104,7471025.149864783,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,500003.607850532,7474426.79586455,466.76547167480135,0,19.44580142097976,90.0,1.0,0.0,0.0,0
12627,571143.2138067554,7471781.019944269,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,566994.4975932813,7475355.926045223,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,572119.1943149925,7470808.333559536,725.2125612110485,0,41.59814075327045,90.0,1.0,0.0,0.0,0
16503,505887.0503890725,7476287.849635334,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,502209.4675288532,7478718.810468905,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,509959.3440941363,7473301.513671463,379.82836412003365,0,34.85197514620752,90.0,1.0,0.0,0.0,0
2229,515571.326545932,7476693.351237797,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,517494.30055986164,7473095.237495636,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,515087.86751038325,7478980.063720336,399.32706793741056,0,67.66166258636025,90.0,1.0,0.0,0.0,0
7344,512377.3807003863,7478288.998824326,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,546417.645430192,7455367.725975813,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,500393.48862610647,7502212.778053149,449.7049918269355,0,45.46705435997123,90.0,1.0,0.0,0.0,0
6519,569913.7692938418,7475957.742600166,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,564039.1303861063,7481584.150721907,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,574420.1319868291,7471876.422955592,699.7395511296858,0,43.0542172169251,90.0,1.0,0.0,0.0,0
958,502197.5961167862,7478802.06826614,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,505752.706832652,7474239.561320331,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,500061.4212450941,7482849.501085027,604.0552719791394,0,56.56220795207372,90.0,1.0,0.0,0.0,0
6825,592231.4646220382,7482414.6225154605,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,568711.5284937059,7497105.580372858,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,602984.1603218041,7477111.075376242,612.7546512932465,0,30.229565223990416,90.0,1.0,0.0,0.0,0
7436,538413.401682373,7480491.297946445,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,524642.9092900608,7480069.427388868,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,544983.2966361218,7478524.2719430495,461.8418699984372,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
2996,582210.5553413827,7480671.839233118,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,593997.9585444907,7481351.7375249,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,572725.0436323432,7478750.962721646,679.3394840054945,0,173.0410193182894,90.0,1.0,0.0,0.0,0
16754,565407.8607827193,7479095.086206901,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,567072.2316871634,7478201.964865857,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,560345.5223339723,7482652.110767113,660.5656407560657,0,34.01561679267863,90.0,1.0,0.0,0.0,0
2840,575924.0041241501,7481641.296303008,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,571263.7899286052,7485609.865288767,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,579470.349219597,7480668.075509194,770.8172246088791,0,31.278022685467413,90.0,1.0,0.0,0.0,0
7967,505877.21602943074,7484654.144413774,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,507909.6863809051,7478889.389500236,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,504977.69015606417,7488404.601259083,609.8195982479979,0,72.51984590468575,90.0,1.0,0.0,0.0,0
17127,509586.7400051812,7458762.601999969,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,500044.19650269754,7460631.864282696,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,519119.7265418449,7455932.604693085,336.3165400080355,0,13.812164480142718,90.0,1.0,0.0,0.0,0
6522,508269.45372003666,7485067.242151407,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,507946.3984764505,7487353.999553829,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,509218.12374447245,7482401.4139617,434.65441273473016,0,74.982683435388,90.0,1.0,0.0,0.0,0
10762,517769.4160100717,7485712.740441241,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,521376.39516817254,7482653.681197682,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,513580.9281615686,7487664.831764364,508.7062446009835,0,32.98260362508552,90.0,1.0,0.0,0.0,0
8551,575901.8736781554,7484481.30655027,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,581007.1892888728,7480744.548215832,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,569891.6401330059,7490608.176656765,633.6660310209669,0,41.44798711890053,90.0,1.0,0.0,0.0,0
7099,520205.89270259737,7485363.924774608,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,517919.1420386277,7488408.294928365,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,522305.0321188971,7483270.519161062,459.9406050323794,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7439,542554.8157314751,7488756.192596401,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,560093.7635419851,7479619.622290991,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,527448.521767756,7492944.739843037,482.669558457972,0,22.13533612257507,90.0,1.0,0.0,0.0,0
5997,504354.91958674125,7485804.187069169,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,500036.46231716545,7490261.77949992,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,507123.4902412766,7481355.692896221,420.1513274243202,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5993,543048.16365913,7490154.605381557,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,546502.6602020565,7487309.711123472,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,541892.459001168,7493214.091784645,549.2275235539195,0,52.15096703296278,90.0,1.0,0.0,0.0,0
12642,566343.8331150352,7494807.475109034,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,561808.9151698665,7495629.517183283,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,571311.2221754295,7485577.967666119,631.4214171998198,0,46.59218504695387,90.0,1.0,0.0,0.0,0
6205,505855.8487409134,7487186.833618492,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,511876.97659287177,7478893.438728753,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,500074.3321914869,7495577.4917527065,522.1702659448754,0,54.72612326961037,90.0,1.0,0.0,0.0,0
12644,570306.854380871,7496813.591006534,642.7568014452568,0,,,,0.0,0.0,1
12644,574185.9641052478,7494841.838388801,674.1587901263023,0,,,,0.0,0.0,1
12644,579335.9227533552,7492362.197427727,723.5026063182219,0,,,,0.0,0.0,1
12644,579952.9157148908,7491842.90150603,721.1551298156088,0,,,,0.0,0.0,1
12644,583422.0344957906,7487642.889332424,780.8989278744897,0,,,,0.0,0.0,1
12644,585981.3435989348,7484989.23741886,762.1138249880526,0,,,,0.0,0.0,1
12644,588909.506227184,7484760.795373862,697.1544851291677,0,,,,0.0,0.0,1
2235,525333.5838762808,7483409.110037692,420.0825585979116,0,,,,0.0,0.0,1
2235,522844.9777280291,7486283.292340838,469.1703389234175,0,,,,0.0,0.0,1
2235,521214.45977549953,7489040.127117854,515.1286857839648,0,,,,0.0,0.0,1
2235,518875.55279420974,7493586.817703569,513.5177838397801,0,,,,0.0,0.0,1
2235,518127.6450255022,7494522.816907526,527.412566838728,0,,,,0.0,0.0,1
2235,516800.52278200694,7495808.43033111,533.4191887633333,0,,,,0.0,0.0,1
2235,515067.5249441634,7497706.335552747,540.5751251379415,0,,,,0.0,0.0,1
2235,514372.85444708815,7498280.800677391,584.5373311093429,0,,,,0.0,0.0,1
2235,512934.9340554185,7499505.425332836,551.3170318230653,0,,,,0.0,0.0,1
11442,573933.7618279641,7488523.444519556,657.9313869680592,0,,,,0.0,0.0,1
11442,574816.0590629971,7489197.115951058,675.9790631847706,0,,,,0.0,0.0,1
11442,575317.0429190962,7489455.337775879,706.6346490503133,0,,,,0.0,0.0,1
11442,575134.1339161055,7489845.0391483195,708.5232805757576,0,,,,0.0,0.0,1
11442,574951.4252091306,7490054.025406057,688.9208623284259,0,,,,0.0,0.0,1
11442,574537.3095925848,7490394.0513472,718.497613893797,0,,,,0.0,0.0,1
11442,572057.0716004581,7492213.254298337,707.0234283143608,0,,,,0.0,0.0,1
11442,568166.2922177326,7494756.58769503,671.3811814324263,0,,,,0.0,0.0,1
11442,566535.893198658,7495383.962058893,636.5090491641915,0,,,,0.0,0.0,1
3496,534557.0898850912,7483778.800229563,429.3142620800888,0,,,,0.0,0.0,1
3496,532525.4791079585,7485968.637610991,443.4765761108016,0,,,,0.0,0.0,1
3496,529834.5653280473,7489737.516484755,489.97050230208407,0,,,,0.0,0.0,1
3496,527058.8813641266,7493205.538291576,497.9400603256929,0,,,,0.0,0.0,1
3496,526225.1867791659,7494289.947400816,472.7721452768339,0,,,,0.0,0.0,1
3496,525797.6187597698,7496013.276693285,490.8141974177562,0,,,,0.0,0.0,1
3496,524545.1465543663,7500092.687498852,552.4211610071043,0,,,,0.0,0.0,1
3496,523530.1241310885,7500947.318546627,614.5989892607598,0,,,,0.0,0.0,1
3496,522102.6298273561,7502043.562424211,539.735080088115,0,,,,0.0,0.0,1
5298,509493.75618351495,7495362.725517721,582.4248537275571,0,,,,0.0,0.0,1
5298,511904.15379559743,7495103.56235518,576.5280508534154,0,,,,0.0,0.0,1
5298,512939.18435429106,7494872.63325043,554.2653764683454,0,,,,0.0,0.0,1
5298,513996.71793032304,7494401.931003303,572.6728438951723,0,,,,0.0,0.0,1
5298,515796.3083653376,7492257.2084889,524.5066398257829,0,,,,0.0,0.0,1
5298,516375.80074013333,7491952.738172153,500.2418801750625,0,,,,0.0,0.0,1
12647,520288.2478826392,7501615.9661180945,543.4807732364213,0,,,,0.0,0.0,1
12647,523400.2559990097,7498382.655093636,494.5151269356894,0,,,,0.0,0.0,1
12647,525686.005936996,7493411.450693421,491.506362453692,0,,,,0.0,0.0,1
12647,526700.8509959045,7491647.976780006,469.2379648580596,0,,,,0.0,0.0,1
12647,528224.5672311607,7488985.500290225,473.4808354852652,0,,,,0.0,0.0,1
12647,529386.6886749157,7487227.108913768,442.3136964344605,0,,,,0.0,0.0,1
12647,530631.834414507,7485794.078365821,422.5942560296636,0,,,,0.0,0.0,1
2997,545821.5223490873,7489457.945699849,648.3912450929209,0,,,,0.0,0.0,1
2997,544571.7835465405,7491362.761202654,616.992185829115,0,,,,0.0,0.0,1
2997,543812.3514316675,7492171.555109352,562.4016882772395,0,,,,0.0,0.0,1
2997,541894.4579627484,7493258.277594297,549.2275235539195,0,,,,0.0,0.0,1
2997,541327.1052157319,7493577.653332164,533.9483073316779,0,,,,0.0,0.0,1
2997,538986.6755702314,7496657.708060911,479.0283026310205,0,,,,0.0,0.0,1
2997,536337.0419383983,7498288.026203596,494.69769914941855,0,,,,0.0,0.0,1
2997,534432.1601888065,7498774.996737062,518.1189397229581,0,,,,0.0,0.0,1
1236,569340.8304204007,7496408.156313052,636.8229716978971,0,,,,0.0,0.0,1
1236,570840.746005483,7494537.558634666,666.0669075777682,0,,,,0.0,0.0,1
1236,573011.7106546933,7492534.729731418,831.4135672570976,0,,,,0.0,0.0,1
1236,573727.4838958007,7492062.6950777,811.7213357750197,0,,,,0.0,0.0,1
2689,500042.35975698265,7499934.977032095,452.41411920134806,0,,,,0.0,0.0,1
2689,500783.2266284818,7498913.344292916,468.0470695729997,0,,,,0.0,0.0,1
2689,501037.8882681336,7498712.917910031,471.43816456389885,0,,,,0.0,0.0,1
2689,502486.0521686102,7496840.0540427985,492.18836224463627,0,,,,0.0,0.0,1
2689,503394.59059072274,7495511.623616133,536.9070899362871,0,,,,0.0,0.0,1
3498,539477.3495491314,7491592.76308666,589.7618384917727,0,,,,0.0,0.0,1
3498,536489.6922500022,7495850.216694104,477.1783618328489,0,,,,0.0,0.0,1
3498,532955.3988274233,7500840.033912814,557.9608690382947,0,,,,0.0,0.0,1
3498,532822.6103825724,7501065.768990751,558.7582212910231,0,,,,0.0,0.0,1
3498,532508.9467369709,7501551.872399186,667.2782889840447,0,,,,0.0,0.0,1
3498,531018.3458427815,7503181.257901289,598.5573352847921,0,,,,0.0,0.0,1
3498,530161.7622711762,7504114.284446782,575.152788930206,0,,,,0.0,0.0,1
2688,510562.82913444884,7496895.722096996,677.6484196520377,0,,,,0.0,0.0,1
2688,506745.72763159353,7498364.407042061,536.4331241045577,0,,,,0.0,0.0,1
2688,506105.52188798384,7498988.922555055,526.712505999653,0,,,,0.0,0.0,1
2688,503733.378371732,7501420.221233936,467.3460895168004,0,,,,0.0,0.0,1
2843,505860.48162016994,7508766.900938884,731.9400403916065,0,,,,0.0,0.0,1
2843,508898.89961832087,7505598.325458232,521.4830929677058,0,,,,0.0,0.0,1
2843,509750.65936735814,7504563.700599712,500.9693805474518,0,,,,0.0,0.0,1
2843,511952.1267534412,7503106.080083226,488.7792855456284,0,,,,0.0,0.0,1
2843,513082.2542420836,7501731.639015476,501.1010090262406,0,,,,0.0,0.0,1
2843,513706.2190889976,7500836.06484063,514.673006174426,0,,,,0.0,0.0,1
2843,514491.3971737766,7500213.202401929,523.9600101600705,0,,,,0.0,0.0,1
2843,516052.0764693087,7498869.991069571,549.1388203232482,0,,,,0.0,0.0,1
2843,517408.7759088293,7497633.149093825,534.0084003284671,0,,,,0.0,0.0,1
2843,518759.0442584024,7495724.723887825,520.4894173998476,0,,,,0.0,0.0,1
2843,519912.0558322541,7491985.370713712,519.4863744718613,0,,,,0.0,0.0,1
14378,504094.87490648904,7512506.6880443785,555.6077465544189,0,,,,0.0,0.0,1
14378,508139.45022298634,7510953.177846182,548.6288686007591,0,,,,0.0,0.0,1
14378,509480.4152428213,7509289.646950931,565.1246011523693,0,,,,0.0,0.0,1
14378,510422.0500055852,7508394.720339725,546.7119400248381,0,,,,0.0,0.0,1
14378,513400.95426960854,7507172.61887951,627.1993757463783,0,,,,0.0,0.0,1
14378,514935.0456543645,7505977.889053193,525.8426760489269,0,,,,0.0,0.0,1
14378,515197.34737881663,7505446.87198859,528.4188394520011,0,,,,0.0,0.0,1
14378,516323.99486227956,7503164.80525977,507.1374611633408,0,,,,0.0,0.0,1
14378,517333.7720419499,7501946.528123768,521.1968501507412,0,,,,0.0,0.0,1
14378,518497.798341587,7500475.837786401,530.3896202332489,0,,,,0.0,0.0,1
14378,518938.10506827955,7499339.506255792,532.7829080204357,0,,,,0.0,0.0,1
14378,519243.7185589248,7498379.520355616,515.5841399630373,0,,,,0.0,0.0,1
14378,520630.4232611031,7495372.866378743,507.4629925593084,0,,,,0.0,0.0,1
12658,546619.6104389251,7512609.342786973,633.5715368688767,0,,,,0.0,0.0,1
12658,547902.5026475275,7511039.691490186,589.1403323705853,0,,,,0.0,0.0,1
12658,548864.7440832743,7508990.414823375,548.0253229847979,0,,,,0.0,0.0,1
12658,548864.731080662,7507078.618242332,541.5795853426429,0,,,,0.0,0.0,1
12658,548604.2004856067,7502232.345322133,522.4534069963818,0,,,,0.0,0.0,1
