eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
1236,573799.7015911716,7492054.899044179,811.7213357750197,0,44.209936855007385,90.0,1.0,0.0,0.0,0
2689,501004.1867814892,7498719.107524757,452.41411920134806,0,52.66032501447204,90.0,1.0,0.0,0.0,0
2689,500035.64709106553,7499889.750997424,452.41411920134806,0,52.66032501447204,90.0,1.0,0.0,0.0,0
2689,503390.67911790736,7495540.035628579,536.9070899362871,0,52.66032501447204,90.0,1.0,0.0,0.0,0
3498,532843.5762020447,7501032.85755166,589.7618384917727,0,53.45748321344408,90.0,1.0,0.0,0.0,0
3498,539429.4750720131,7491594.933408304,589.7618384917727,0,53.45748321344408,90.0,1.0,0.0,0.0,0
3498,530086.610925654,7504140.01290221,575.152788930206,0,53.45748321344408,90.0,1.0,0.0,0.0,0
2688,506770.20835153933,7498368.765626317,677.6484196520377,0,33.7402458357212,90.0,1.0,0.0,0.0,0
2688,510618.8617156093,7496892.730438816,677.6484196520377,0,33.7402458357212,90.0,1.0,0.0,0.0,0
2688,503760.7894353892,7501409.82044472,467.3460895168004,0,33.7402458357212,90.0,1.0,0.0,0.0,0
2843,513668.01866084733,7500890.3501605615,731.9400403916065,0,49.99782018838791,90.0,1.0,0.0,0.0,0
2843,505848.37358832685,7508780.951751394,731.9400403916065,0,49.99782018838791,90.0,1.0,0.0,0.0,0
2843,519898.4422703395,7492019.362757177,519.4863744718613,0,49.99782018838791,90.0,1.0,0.0,0.0,0
14378,515174.3879403176,7505512.683554129,555.6077465544189,0,46.07272475480573,90.0,1.0,0.0,0.0,0
14378,504084.0997394874,7512504.910660239,555.6077465544189,0,46.07272475480573,90.0,1.0,0.0,0.0,0
14378,520617.4889448338,7495374.053611192,507.4629925593084,0,46.07272475480573,90.0,1.0,0.0,0.0,0
12658,548910.7035111556,7507082.381716804,633.5715368688767,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12658,546609.1193638119,7512650.060432323,633.5715368688767,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12658,552744.6000247697,7498680.137493161,541.8593214535349,0,66.11421618350484,90.0,1.0,0.0,0.0,0
12660,514405.5876112273,7510123.962353585,523.8653067240126,0,24.411995116881464,90.0,1.0,0.0,0.0,0
12660,509470.95761463465,7514225.723363386,523.8653067240126,0,24.411995116881464,90.0,1.0,0.0,0.0,0
12660,521063.28622704925,7509041.13057623,579.7598242768389,0,24.411995116881464,90.0,1.0,0.0,0.0,0
15552,512575.32221560774,7509930.218126686,557.3562609451363,0,35.52296838163551,90.0,1.0,0.0,0.0,0
15552,515341.87451575376,7509805.462850761,557.3562609451363,0,35.52296838163551,90.0,1.0,0.0,0.0,0
15552,508165.08724056283,7514945.022113488,531.7466924003744,0,35.52296838163551,90.0,1.0,0.0,0.0,0
16769,519620.1444433671,7512879.372277181,581.2868059476646,0,13.373732696178848,90.0,1.0,0.0,0.0,0
16769,522372.4897685171,7512059.015223704,581.2868059476646,0,13.373732696178848,90.0,1.0,0.0,0.0,0
16769,516225.5700130418,7513456.489400265,549.2135322602205,0,13.373732696178848,90.0,1.0,0.0,0.0,0
2248,520525.9003573848,7514091.161106215,582.7663601211523,0,48.88701995853586,90.0,1.0,0.0,0.0,0
2248,522826.42745468026,7511533.766965839,582.7663601211523,0,48.88701995853586,90.0,1.0,0.0,0.0,0
2248,517939.03729307617,7517078.408346781,568.4485128367749,0,48.88701995853586,90.0,1.0,0.0,0.0,0
8973,531278.3820363656,7520897.0096267965,555.0025430948003,0,40.806184428254,90.0,1.0,0.0,0.0,0
8973,528113.0604080262,7523679.957804172,555.0025430948003,0,40.806184428254,90.0,1.0,0.0,0.0,0
8973,533104.5292809007,7519431.179681399,605.0930269492213,0,40.806184428254,90.0,1.0,0.0,0.0,0
10659,528648.6483141433,7529363.089120141,574.0509949107919,0,14.026025727855142,90.0,1.0,0.0,0.0,0
10659,531043.6148690385,7528286.794694779,574.0509949107919,0,14.026025727855142,90.0,1.0,0.0,0.0,0
10659,525096.2036650856,7529780.655820476,575.5047493433143,0,14.026025727855142,90.0,1.0,0.0,0.0,0
16896,520723.9059769207,7461144.578379161,423.82233536921774,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16896,524124.8246897668,7455302.876100721,423.82233536921774,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16896,515757.09849523066,7464623.942448734,341.91437384518133,0,47.94487060659327,90.0,1.0,0.0,0.0,0
16245,541045.6868959047,7459704.029539527,501.5197965528012,0,60.22565772780899,90.0,1.0,0.0,0.0,0
16245,543507.6316705993,7455353.425546902,501.5197965528012,0,60.22565772780899,90.0,1.0,0.0,0.0,0
16245,539160.6520033939,7463056.246072884,401.8951167519793,0,60.22565772780899,90.0,1.0,0.0,0.0,0
12618,513235.8103275631,7459746.020429538,325.5702445347029,0,41.92072984142444,90.0,1.0,0.0,0.0,0
12618,511161.59893515887,7462807.959809996,325.5702445347029,0,41.92072984142444,90.0,1.0,0.0,0.0,0
12618,517066.7931636517,7457519.705421663,356.07713950423334,0,41.92072984142444,90.0,1.0,0.0,0.0,0
16397,529312.6737398565,7461151.650219513,399.7854620991609,0,6.238976908330365,90.0,1.0,0.0,0.0,0
16397,520856.8737317347,7460843.65354743,399.7854620991609,0,6.238976908330365,90.0,1.0,0.0,0.0,0
16397,533843.860282558,7459490.256870377,382.4652044348103,0,6.238976908330365,90.0,1.0,0.0,0.0,0
2837,531494.712454845,7461707.75204969,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,527898.4115631238,7464760.9179428825,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,536405.7016762319,7456306.421947231,520.3357989649967,0,44.50019196782247,90.0,1.0,0.0,0.0,0
15527,513647.0053730198,7462979.524195155,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,512778.92502259655,7465121.630714765,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,513177.95885012037,7459771.64256089,325.3695954070476,0,85.54711249044576,90.0,1.0,0.0,0.0,0
313,529853.7703902608,7464597.690555827,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,521592.25795769657,7467207.032278782,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,538659.796608876,7463271.218614652,399.5220098367405,0,12.835156603038635,90.0,1.0,0.0,0.0,0
5001,533154.619265648,7465710.460565927,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,530593.6928541046,7466036.022019398,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,538498.1385556177,7465337.52361564,417.07895651411286,0,4.972756077914865,90.0,1.0,0.0,0.0,0
16502,513798.7585218256,7464164.630841386,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,500003.74284166103,7473674.083227675,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,518386.2898752089,7457345.027734836,335.5242240154611,0,41.77660927807686,90.0,1.0,0.0,0.0,0
7805,596290.0829571417,7465668.896444375,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,597358.9163612955,7469041.507823264,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,594979.4559364144,7462843.703940059,812.116543792174,0,111.19009399740092,90.0,1.0,0.0,0.0,0
16825,519789.22653102264,7467250.052935584,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,530980.9361633263,7462069.97216503,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,505882.62826403225,7476259.719457013,434.88578360510513,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16744,579689.7009572381,7470955.180370242,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,602583.127857396,7469155.6340883,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,561988.6795732288,7471965.1273781555,632.6477538082753,0,3.95826479565298,90.0,1.0,0.0,0.0,0
15531,594164.5658181089,7472403.755621106,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,595263.7142639115,7475215.811280371,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,603036.2782783342,7470608.681678343,596.6390825669487,0,30.557092042035123,90.0,1.0,0.0,0.0,0
7966,513625.9537951614,7471799.33801504,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,523087.32330965216,7465352.456843896,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,507935.9074392422,7478855.3778793095,387.8696115781905,0,41.747920892103394,90.0,1.0,0.0,0.0,0
16816,507272.4650067528,7472817.036534924,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,515414.13425229065,7469397.420732641,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,500094.4248529099,7475121.032911705,479.0536845131024,0,20.371235291900547,90.0,1.0,0.0,0.0,0
17182,505057.0363548717,7472843.948923532,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,509833.32695711555,7471019.549613847,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,500027.50149442226,7474464.629954453,466.76547167480135,0,19.44580142097976,90.0,1.0,0.0,0.0,0
12627,571105.2203941765,7471833.26795161,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,566955.4223403468,7475343.580368807,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,572113.2449018961,7470832.734974127,725.2125612110485,0,41.59814075327045,90.0,1.0,0.0,0.0,0
16503,505911.22085921554,7476251.002226771,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,502246.5520705347,7478654.046036368,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,509973.76551801164,7473297.981367352,379.82836412003365,0,34.85197514620752,90.0,1.0,0.0,0.0,0
2229,515591.98512129876,7476666.505617062,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,517499.7326421962,7473104.6606786065,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,515107.0494724318,7478912.338717574,399.32706793741056,0,67.66166258636025,90.0,1.0,0.0,0.0,0
7344,512374.62859991466,7478283.354380897,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,546453.1663918342,7455332.053556993,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,500388.4460153443,7502241.285239208,449.7049918269355,0,45.46705435997123,90.0,1.0,0.0,0.0,0
6519,569908.8305313925,7475981.433273665,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,563984.1083647895,7481606.808636158,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,574462.563073651,7471884.675623749,699.7395511296858,0,43.0542172169251,90.0,1.0,0.0,0.0,0
958,502174.17719506833,7478741.019976046,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,505782.8645886919,7474250.454803205,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,500059.8837939511,7482927.1561254235,604.0552719791394,0,56.56220795207372,90.0,1.0,0.0,0.0,0
6825,592213.1546499404,7482447.206878075,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,568701.4078156959,7497148.274377437,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,603062.5131849578,7477179.160942252,612.7546512932465,0,30.229565223990416,90.0,1.0,0.0,0.0,0
7436,538452.4814600991,7480429.532451007,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,524597.4176538469,7480116.571518336,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,544948.0356303096,7478488.572329566,461.8418699984372,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
2996,582179.4195060643,7480702.637525914,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,593996.6477032964,7481340.908354513,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,572808.7047203816,7478725.154635402,679.3394840054945,0,173.0410193182894,90.0,1.0,0.0,0.0,0
16754,565400.5677633381,7479096.099374538,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,566980.8893317304,7478204.966939797,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,560345.4978212707,7482708.509906782,660.5656407560657,0,34.01561679267863,90.0,1.0,0.0,0.0,0
2840,575851.6948545831,7481617.1104278015,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,571325.2756382318,7485579.780123524,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,579452.0855625556,7480680.274190218,770.8172246088791,0,31.278022685467413,90.0,1.0,0.0,0.0,0
7967,505856.0396765619,7484586.558152677,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,507949.7125005961,7478836.83614178,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,504916.7521022796,7488469.244949766,609.8195982479979,0,72.51984590468575,90.0,1.0,0.0,0.0,0
17127,509548.4147945949,7458726.70907961,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,500015.2914522995,7460587.836120986,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,519082.1338916166,7455902.164133873,336.3165400080355,0,13.812164480142718,90.0,1.0,0.0,0.0,0
6522,508335.08062301046,7485099.765639513,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,507946.3321161955,7487356.884700215,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,509267.43620980775,7482382.011519533,434.65441273473016,0,74.982683435388,90.0,1.0,0.0,0.0,0
10762,517738.81044611114,7485679.553978231,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,521385.5282334756,7482605.355748549,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,513621.06715313124,7487669.449329233,508.7062446009835,0,32.98260362508552,90.0,1.0,0.0,0.0,0
8551,575931.6077293537,7484486.175182296,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,580997.194689302,7480779.340468458,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,569888.0710285939,7490600.981869955,633.6660310209669,0,41.44798711890053,90.0,1.0,0.0,0.0,0
7099,520236.54163455724,7485406.636119448,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,517916.4593734117,7488459.680751051,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,522293.3078598177,7483316.626638906,459.9406050323794,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7439,542564.8517648032,7488827.186071683,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,560027.6310749847,7479691.052476171,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,527456.366849624,7492949.404063322,482.669558457972,0,22.13533612257507,90.0,1.0,0.0,0.0,0
5997,504307.48911669955,7485855.418319244,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,500037.9488079075,7490229.9997545965,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,507110.0126690968,7481392.746989003,420.1513274243202,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5993,543024.9659775737,7490105.950796651,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,546541.8620909197,7487271.569999947,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,541932.4765529099,7493243.475289532,549.2275235539195,0,52.15096703296278,90.0,1.0,0.0,0.0,0
12642,566319.7552101495,7494815.837964017,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,561850.1636222607,7495620.729379906,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,571257.9896646631,7485620.736352702,631.4214171998198,0,46.59218504695387,90.0,1.0,0.0,0.0,0
6205,505815.8500393441,7487168.12152892,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,511864.1281772236,7478893.176752085,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,500059.0936860483,7495511.7638840135,522.1702659448754,0,54.72612326961037,90.0,1.0,0.0,0.0,0
12644,570338.179269364,7496838.920490161,642.7568014452568,0,,,,0.0,0.0,1
12644,574257.2997540984,7494790.8717916105,674.1587901263023,0,,,,0.0,0.0,1
12644,579304.8705335652,7492357.332289301,723.5026063182219,0,,,,0.0,0.0,1
12644,579942.1184807537,7491790.472726067,721.1551298156088,0,,,,0.0,0.0,1
12644,583387.6307981372,7487712.695675217,780.8989278744897,0,,,,0.0,0.0,1
12644,585934.5709132013,7485002.221939732,762.1138249880526,0,,,,0.0,0.0,1
12644,588976.9336813957,7484820.1983941505,697.1544851291677,0,,,,0.0,0.0,1
2235,525346.9072844167,7483410.637086006,420.0825585979116,0,,,,0.0,0.0,1
2235,522859.54814251984,7486257.278649367,469.1703389234175,0,,,,0.0,0.0,1
2235,521148.0971871212,7489082.3349775495,515.1286857839648,0,,,,0.0,0.0,1
2235,518892.7425082709,7493592.954098779,513.5177838397801,0,,,,0.0,0.0,1
2235,518141.8219432047,7494469.108523491,527.412566838728,0,,,,0.0,0.0,1
2235,516771.94992414844,7495862.771315181,533.4191887633333,0,,,,0.0,0.0,1
2235,515077.55846248043,7497730.939619572,540.5751251379415,0,,,,0.0,0.0,1
2235,514327.3100992822,7498237.023135916,584.5373311093429,0,,,,0.0,0.0,1
2235,512995.9689463021,7499528.843561822,551.3170318230653,0,,,,0.0,0.0,1
11442,573898.0488632938,7488431.794537299,657.9313869680592,0,,,,0.0,0.0,1
11442,574857.0997019948,7489168.60234656,675.9790631847706,0,,,,0.0,0.0,1
11442,575268.1679086753,7489418.048266095,706.6346490503133,0,,,,0.0,0.0,1
11442,575138.9092005685,7489811.1803969415,708.5232805757576,0,,,,0.0,0.0,1
11442,574988.9675593827,7490068.694467622,688.9208623284259,0,,,,0.0,0.0,1
11442,574547.2228930829,7490443.201722772,718.497613893797,0,,,,0.0,0.0,1
11442,572060.0941499975,7492278.09243064,707.0234283143608,0,,,,0.0,0.0,1
11442,568223.5166359028,7494786.360471372,671.3811814324263,0,,,,0.0,0.0,1
11442,566532.5305200068,7495418.266448556,636.5090491641915,0,,,,0.0,0.0,1
3496,534551.0303162416,7483858.4247173285,429.3142620800888,0,,,,0.0,0.0,1
3496,532563.3086944681,7486024.323692315,443.4765761108016,0,,,,0.0,0.0,1
3496,529895.5534204963,7489797.9203164,489.97050230208407,0,,,,0.0,0.0,1
3496,527045.0269674619,7493212.382877148,497.9400603256929,0,,,,0.0,0.0,1
3496,526175.0264206149,7494308.599189752,472.7721452768339,0,,,,0.0,0.0,1
3496,525766.5156230978,7495965.16031445,490.8141974177562,0,,,,0.0,0.0,1
3496,524531.972102299,7500001.927075964,552.4211610071043,0,,,,0.0,0.0,1
3496,523551.7965228758,7500935.300875122,614.5989892607598,0,,,,0.0,0.0,1
3496,522123.251799558,7502060.779169391,539.735080088115,0,,,,0.0,0.0,1
5298,509476.49788060493,7495448.987972446,582.4248537275571,0,,,,0.0,0.0,1
5298,511873.0081943508,7495079.736467694,576.5280508534154,0,,,,0.0,0.0,1
5298,512919.1082362756,7494870.866644244,554.2653764683454,0,,,,0.0,0.0,1
5298,514048.35409901664,7494394.565898064,572.6728438951723,0,,,,0.0,0.0,1
5298,515751.343780386,7492234.514048976,524.5066398257829,0,,,,0.0,0.0,1
5298,516325.89280361054,7492014.684200258,500.2418801750625,0,,,,0.0,0.0,1
12647,520262.41545331664,7501710.512211553,543.4807732364213,0,,,,0.0,0.0,1
12647,523376.7674398318,7498352.60347288,494.5151269356894,0,,,,0.0,0.0,1
12647,525664.1097119391,7493419.272411594,491.506362453692,0,,,,0.0,0.0,1
12647,526661.9515685209,7491731.074171835,469.2379648580596,0,,,,0.0,0.0,1
12647,528237.2807473287,7489065.662317123,473.4808354852652,0,,,,0.0,0.0,1
12647,529443.56152652,7487200.563295084,442.3136964344605,0,,,,0.0,0.0,1
12647,530592.5156349686,7485722.5643691905,422.5942560296636,0,,,,0.0,0.0,1
2997,545820.5108921533,7489510.618096559,648.3912450929209,0,,,,0.0,0.0,1
2997,544564.6527636214,7491356.141653493,616.992185829115,0,,,,0.0,0.0,1
2997,543726.5614422743,7492176.040174867,562.4016882772395,0,,,,0.0,0.0,1
2997,541936.3574927672,7493216.062621403,549.2275235539195,0,,,,0.0,0.0,1
2997,541352.7260214962,7493550.10090035,533.9483073316779,0,,,,0.0,0.0,1
2997,539022.4736695645,7496615.006628615,479.0283026310205,0,,,,0.0,0.0,1
2997,536372.3285274741,7498284.391479744,494.69769914941855,0,,,,0.0,0.0,1
2997,534392.0805606913,7498710.6886394955,518.1189397229581,0,,,,0.0,0.0,1
1236,569326.9811503757,7496412.593835788,636.8229716978971,0,,,,0.0,0.0,1
1236,570819.054528268,7494521.833594892,666.0669075777682,0,,,,0.0,0.0,1
1236,573034.2922624461,7492478.310895364,831.4135672570976,0,,,,0.0,0.0,1
1236,573759.8495168112,7492126.5842003375,811.7213357750197,0,,,,0.0,0.0,1
2689,500037.2109648878,7499965.093338473,452.41411920134806,0,,,,0.0,0.0,1
2689,500792.6803224805,7498916.097689421,468.0470695729997,0,,,,0.0,0.0,1
2689,501011.1887390755,7498665.752087579,471.43816456389885,0,,,,0.0,0.0,1
2689,502451.9988072656,7496818.32251374,492.18836224463627,0,,,,0.0,0.0,1
2689,503398.73405250243,7495496.671920847,536.9070899362871,0,,,,0.0,0.0,1
3498,539418.7120980085,7491509.915663372,589.7618384917727,0,,,,0.0,0.0,1
3498,536528.2421842135,7495916.841884978,477.1783618328489,0,,,,0.0,0.0,1
3498,532942.5015894672,7500777.089321664,557.9608690382947,0,,,,0.0,0.0,1
3498,532881.0025660838,7501048.66247517,558.7582212910231,0,,,,0.0,0.0,1
3498,532473.9096511477,7501536.566063915,667.2782889840447,0,,,,0.0,0.0,1
3498,531034.4298168988,7503234.583087984,598.5573352847921,0,,,,0.0,0.0,1
3498,530120.3997849597,7504143.73805252,575.152788930206,0,,,,0.0,0.0,1
2688,510609.56473672064,7496877.0516831055,677.6484196520377,0,,,,0.0,0.0,1
2688,506763.38948729605,7498359.702738125,536.4331241045577,0,,,,0.0,0.0,1
2688,506045.5465065095,7498964.499880637,526.712505999653,0,,,,0.0,0.0,1
2688,503796.712347898,7501440.521374006,467.3460895168004,0,,,,0.0,0.0,1
2843,505880.52563089033,7508738.561151155,731.9400403916065,0,,,,0.0,0.0,1
2843,508875.88249297306,7505617.0732388105,521.4830929677058,0,,,,0.0,0.0,1
2843,509753.99488763645,7504551.759603374,500.9693805474518,0,,,,0.0,0.0,1
2843,511944.5951989656,7503113.518632706,488.7792855456284,0,,,,0.0,0.0,1
2843,513054.160719157,7501707.711567593,501.1010090262406,0,,,,0.0,0.0,1
2843,513749.5622870614,7500834.515705598,514.673006174426,0,,,,0.0,0.0,1
2843,514407.0456205732,7500233.816406666,523.9600101600705,0,,,,0.0,0.0,1
2843,516098.9392138473,7498844.693580513,549.1388203232482,0,,,,0.0,0.0,1
2843,517444.0850151416,7497594.142686636,534.0084003284671,0,,,,0.0,0.0,1
2843,518762.49830127426,7495715.54875858,520.4894173998476,0,,,,0.0,0.0,1
2843,519888.55378995487,7491978.381395672,519.4863744718613,0,,,,0.0,0.0,1
14378,504036.41383905767,7512555.602634914,555.6077465544189,0,,,,0.0,0.0,1
14378,508156.50141528185,7510976.180505121,548.6288686007591,0,,,,0.0,0.0,1
14378,509503.23490526463,7509325.144126944,565.1246011523693,0,,,,0.0,0.0,1
14378,510327.2618345235,7508329.096757718,546.7119400248381,0,,,,0.0,0.0,1
14378,513427.61136082665,7507167.995205716,627.1993757463783,0,,,,0.0,0.0,1
14378,514930.0800621425,7505930.391455566,525.8426760489269,0,,,,0.0,0.0,1
14378,515195.87078706303,7505502.42422313,528.4188394520011,0,,,,0.0,0.0,1
14378,516375.8602144536,7503117.86244159,507.1374611633408,0,,,,0.0,0.0,1
14378,517352.0939207366,7501969.646666324,521.1968501507412,0,,,,0.0,0.0,1
14378,518439.40428856836,7500476.313881485,530.3896202332489,0,,,,0.0,0.0,1
14378,518976.1718150764,7499355.316327616,532.7829080204357,0,,,,0.0,0.0,1
14378,519328.6236149195,7498375.214521293,515.5841399630373,0,,,,0.0,0.0,1
14378,520542.6790450073,7495306.1425239025,507.4629925593084,0,,,,0.0,0.0,1
12658,546575.6319294497,7512623.560061388,633.5715368688767,0,,,,0.0,0.0,1
12658,547970.2838970185,7510976.048220283,589.1403323705853,0,,,,0.0,0.0,1
12658,548896.2138807324,7509031.165526162,548.0253229847979,0,,,,0.0,0.0,1
12658,548866.3330025441,7507113.343748822,541.5795853426429,0,,,,0.0,0.0,1
