layerId,easting,northing,altitude,type
0.0,503873.9649723051,7469521.953802681,355.53849499008106,0.0
0.0,504801.3521649275,7469412.101788022,365.1152132911402,0.0
0.0,505161.93182608625,7469214.387675228,394.7323790193305,0.0
0.0,505472.5399522261,7469109.267982639,427.2518709734509,0.0
0.0,505862.007405981,7468970.075859605,428.3757521929663,0.0
0.0,506317.29496977007,7468878.967058169,435.08539518213126,0.0
0.0,506659.385112053,7468653.637594213,433.4080216320223,0.0
0.0,507008.76978592103,7468554.0479462175,440.5793930158394,0.0
0.0,507188.89816653694,7468381.004867949,487.7854791731066,0.0
0.0,507439.2293016691,7468167.652956008,538.6629353101723,0.0
0.0,507516.8235530753,7467880.791654954,516.1292015077951,0.0
0.0,507324.41516743274,7467520.907119888,474.5461085547857,0.0
0.0,506890.07619284384,7467355.221440441,429.66545925002026,0.0
0.0,506368.81050055276,7467338.0171958925,428.1157689639393,0.0
0.0,505797.05513822695,7467244.000217828,413.2619227964181,0.0
0.0,505746.5685292438,7467231.490825627,406.711668921851,0.0
0.0,505591.979833195,7467278.285892976,410.7287411658975,0.0
0.0,505225.12113437575,7467209.833451672,395.5566474128116,0.0
0.0,504697.906221078,7467161.692028906,403.5131122655421,0.0
0.0,504169.5231990923,7467262.230326629,425.05907886860473,0.0
0.0,503441.73877715506,7467268.136694202,392.33412997225855,0.0
0.0,502767.1515523008,7467409.01531887,399.4776673266755,0.0
0.0,502552.9823691024,7467546.258781851,442.4636320910964,0.0
0.0,502282.1047977201,7467608.090925232,454.0895828370085,0.0
0.0,501472.1579727393,7467884.308525967,422.2998522358196,0.0
0.0,500841.841759888,7468104.248049219,448.6701647597057,0.0
0.0,500502.2301659563,7468361.886252607,466.50087153863024,0.0
0.0,500671.87582044903,7468212.168351329,458.0016341388032,0.0
0.0,500572.55172245577,7468149.0941867,455.9340702645432,0.0
0.0,500148.06533369893,7468256.780901342,494.5165890495099,0.0
0.0,500057.9162017056,7468309.022220035,504.36326939370826,0.0
0.0,500080.3134789088,7469892.435252117,414.8812483351065,0.0
0.0,500243.3100066772,7469860.15365705,400.9615878135302,0.0
0.0,500447.8535084433,7469613.508553836,401.5138942092597,0.0
0.0,500581.7393938919,7469885.121151861,391.8425558653544,0.0
0.0,500815.8262159914,7469916.919295224,390.543508445438,0.0
0.0,500984.4828446194,7469871.054409859,393.85585132206097,0.0
0.0,501260.8290978892,7469677.24993988,403.85785046757934,0.0
0.0,501468.44641141954,7469816.429549256,388.0054450479832,0.0
0.0,501743.6554392689,7469696.776028195,384.37357088105534,0.0
0.0,502075.07868029474,7469711.88274473,377.51423673532025,0.0
0.0,502478.68191148905,7469594.07728115,369.9593685646893,0.0
0.0,502805.2373923049,7469652.293828288,363.4364036455663,0.0
0.0,503175.4324884919,7469612.647923687,361.2678435032816,0.0
0.0,503539.00965299166,7469465.578051156,369.3453431392204,0.0
0.0,503821.3216471712,7469273.557968898,382.002142755275,0.0
0.0,503987.30005355336,7469349.835381519,379.3700876594693,0.0
0.0,503806.07011224644,7469530.734105061,356.25297364559884,0.0
0.0,510418.498640892,7508309.710729718,546.1444108034291,0.0
0.0,513936.8242275496,7508887.22756958,547.5068355857303,0.0
0.0,516895.7439564801,7509212.447882877,588.4261429578555,0.0
0.0,517408.3749274223,7509441.3379545035,586.6529282799601,0.0
0.0,513672.8864432763,7500818.74331277,514.7877868732661,0.0
0.0,513619.435049544,7500710.685591988,516.9518468600836,0.0
0.0,511496.18610386335,7499596.502484591,531.416884648039,0.0
0.0,513613.0337914528,7501526.284063505,504.5481672134776,0.0
0.0,513326.74770458165,7501340.733442462,506.6752539017912,0.0
0.0,517330.17829523823,7501973.117485318,521.166098999862,0.0
0.0,515642.23172122467,7501794.469373269,508.30393393146056,0.0
0.0,513966.81198290014,7501809.083707283,503.32097184738086,0.0
0.0,513762.0158979434,7501623.260495563,503.8591213329679,0.0
0.0,500849.495258839,7467742.593745016,419.8345166272522,0.0
0.0,500370.0158366791,7467834.2804163,405.4249754385263,0.0
0.0,500363.4936726034,7467671.331788369,392.6791719613087,0.0
0.0,500060.2784009137,7467659.172540503,411.8112606274166,0.0
0.0,500924.47906907066,7467835.791214739,424.2803732310487,0.0
0.0,500977.6691094717,7466950.514412224,335.8226480912589,0.0
0.0,500612.03023480374,7466645.804843407,328.505602250198,0.0
0.0,500443.2938745749,7466644.337102795,335.1753118425346,0.0
0.0,500172.9663409125,7466883.702141223,351.9033592783726,0.0
0.0,506177.8092108511,7466851.32463799,370.07023639376456,0.0
0.0,505418.9658226413,7466943.205536453,362.336882196422,0.0
0.0,504577.42841677647,7466905.261721213,362.1893276302121,0.0
0.0,504045.63660152216,7466944.675107586,373.1425395109992,0.0
0.0,504077.6177499316,7466888.739450979,355.0136105241653,0.0
0.0,503926.5777162957,7466588.7347297,342.36633798861465,0.0
0.0,503375.92073526693,7466679.3116094265,340.3574040080716,0.0
0.0,501700.72967409564,7466547.135361192,317.3956786181916,0.0
0.0,501614.38195940456,7466451.04058817,316.91778322190385,0.0
0.0,506503.8259830295,7467224.314237455,407.9567257011255,0.0
0.0,506276.2809413004,7466882.119372327,374.85617963310864,0.0
0.0,500909.84556442354,7510290.687126473,606.7234116689909,0.0
0.0,504708.2764086775,7509139.9422090305,595.1193459949777,0.0
0.0,506162.02204161545,7509448.484102029,651.0136535485403,0.0
0.0,506943.67756001226,7509163.133873247,679.2613989648844,0.0
0.0,509431.366558862,7509020.439037654,575.2376199692209,0.0
0.0,509764.3287886964,7508970.589674009,557.2843909691168,0.0
0.0,500004.61404005875,7510594.771301559,606.2853961718256,0.0
0.0,511469.2955170713,7511861.807101917,546.0679522691363,0.0
0.0,513768.21903891274,7512032.514430813,549.9857730897631,0.0
0.0,514839.0102764625,7512432.37951486,547.1180284107937,0.0
0.0,516935.5530204138,7512945.393693246,551.8754510301445,0.0
0.0,517481.20550534996,7513322.392352319,558.8349376154063,0.0
0.0,500314.1070408359,7486495.54827901,565.3750906652259,0.0
0.0,500049.2806022119,7484423.347769159,574.8408542946837,0.0
0.0,501948.29709377023,7488329.203200193,636.1231004187972,0.0
0.0,501557.6693637925,7488091.130424861,680.8645490440331,0.0
0.0,500551.28284033726,7486998.421848984,552.0387879000716,0.0
0.0,500530.03719690774,7486797.122345703,544.1927793418627,0.0
0.0,504789.85972799343,7494564.540387948,584.7245078274121,0.0
0.0,504032.70427694166,7494770.53717001,550.9264811312939,0.0
0.0,503200.2325004705,7494664.050424765,529.7993363600309,0.0
0.0,502685.38625312265,7494255.908965232,539.2762992394561,0.0
0.0,502536.6618903289,7487716.823241357,565.827838561924,0.0
0.0,501640.20647421834,7487281.196742935,568.2787717500087,0.0
0.0,500987.60618875903,7486170.497130254,541.0729606723971,0.0
0.0,500816.11031265697,7485859.122375952,552.5284427522796,0.0
0.0,500391.1185782245,7483721.181648899,601.5260789369491,0.0
0.0,500183.24142935703,7482673.34849756,614.3253369423855,0.0
0.0,500191.5275078847,7482728.901649627,613.7944296130676,0.0
0.0,502929.8637024964,7487195.086473979,525.0443651664484,0.0
0.0,501581.62002270215,7485441.498486766,578.0807112722696,0.0
0.0,501315.13922211976,7484596.998668008,584.1819527396436,0.0
0.0,501107.31127666915,7483534.688560506,627.6055450418614,0.0
0.0,500629.87781060237,7482500.060260349,627.9342788345543,0.0
0.0,500206.84733578673,7470034.429610391,385.9842355162588,0.0
0.0,500280.8550242237,7470059.108608486,386.90267784868297,0.0
0.0,500309.79594018246,7469959.871602219,389.63239819791175,0.0
0.0,500021.8922286549,7470124.089149214,387.9407238235633,0.0
0.0,503441.74592342123,7476240.324680772,511.8060468159198,0.0
0.0,505115.22270338633,7475689.243157598,451.2882580566843,0.0
0.0,505509.44498765457,7475395.402836189,439.5765318797245,0.0
0.0,506525.26756870927,7474856.728257274,456.1049394821511,0.0
0.0,525384.5266289418,7541448.596336655,709.9144705335788,0.0
0.0,523931.69716160465,7542811.230689521,749.8858715035506,0.0
0.0,521837.3810966729,7543258.803096781,687.2650677155508,0.0
0.0,520716.9004585238,7543534.41028359,679.9912513317399,0.0
0.0,521231.7216111446,7542944.400662804,684.2291791522507,0.0
0.0,523428.9857585366,7542165.12179245,838.5986668774851,0.0
0.0,524761.6507132082,7541227.586276908,744.7280245811114,0.0
0.0,525152.0183072598,7541176.949005054,725.9497540604352,0.0
0.0,556533.0632483675,7555877.455731228,507.0680365382453,0.0
0.0,556146.5697762284,7556691.081843255,496.0161231392007,0.0
0.0,555243.2257518977,7555616.6984945135,506.599482890875,0.0
0.0,553939.4879049277,7555465.625808031,514.7254115015895,0.0
0.0,552736.3243914914,7555124.167659547,520.5092594006734,0.0
0.0,553684.3900018105,7553329.398896407,529.8596153854672,0.0
0.0,554043.535211956,7553307.703674346,532.2942289828999,0.0
0.0,553993.6195443426,7554088.589421145,551.709426559233,0.0
0.0,554313.0847995863,7554738.916976096,543.2583521923087,0.0
0.0,555467.5264445858,7554690.93025232,521.8955113757919,0.0
0.0,555913.4927039985,7553932.437985823,656.5127751693656,0.0
0.0,556595.0949919025,7554943.877346566,524.2346091230565,0.0
0.0,556526.2781267135,7555699.0030508395,512.3599337447771,0.0
0.0,560837.7369075648,7543942.314978581,842.7379687303168,0.0
0.0,558093.3382616115,7545576.568962412,625.9258350204667,0.0
0.0,555585.6733251577,7546492.467258421,587.2395045017281,0.0
0.0,555488.628816146,7546161.422897421,589.1294108347192,0.0
0.0,556455.67638073,7545610.499055512,597.7781474631239,0.0
0.0,558028.8454565036,7544689.664609714,655.9923157879006,0.0
0.0,560802.9648182119,7543682.303773252,830.9518064770039,0.0
0.0,567278.5521252833,7539350.57941698,703.7420138141608,0.0
0.0,564261.1982484291,7541788.27679372,837.4264060629446,0.0
0.0,563221.5209868555,7542251.034203237,846.1227469511766,0.0
0.0,561317.3761453263,7542808.192679891,745.7696737542665,0.0
0.0,561974.2145063167,7541990.2845834065,945.2700032587642,0.0
0.0,564145.4729003551,7541146.068313834,781.4762455296802,0.0
0.0,567212.6323498999,7538916.584753867,631.09955155187,0.0
0.0,567569.9329833353,7539025.099467278,646.719908325713,0.0
0.0,584533.4055758857,7555792.290277027,565.7475891412521,0.0
0.0,582855.0506329985,7557234.143726942,580.8751224095663,0.0
0.0,581839.278397769,7557221.601554341,585.9058694355846,0.0
0.0,581669.2308708042,7557125.037856321,584.1664311509027,0.0
0.0,582885.2080651625,7556147.063895792,579.8910067755805,0.0
0.0,584421.8164069938,7555444.954227591,569.9365345154774,0.0
0.0,584664.1261472268,7555543.008965563,558.5418297542435,0.0
0.0,576228.1642399096,7567961.54237673,600.6206559383036,0.0
0.0,576954.0485730967,7567752.557598169,625.0435447217116,0.0
0.0,577479.4933934029,7567683.280448745,624.9191536425592,0.0
0.0,577576.0308728551,7567579.018642276,625.9260332396972,0.0
0.0,578149.9724309115,7567424.347136529,622.36879277142,0.0
0.0,579103.1337966943,7567552.686306919,592.290730684699,0.0
0.0,579709.5303239791,7567842.121464568,571.154030079328,0.0
0.0,554302.6649590585,7567904.131209338,559.9897963331815,0.0
0.0,554978.1731388939,7566778.033619213,603.7624618809449,0.0
0.0,552921.0430991636,7566460.50919979,581.0219147702254,0.0
0.0,552001.3316254982,7567058.864245317,580.258767865533,0.0
0.0,550533.3301310053,7567450.365779114,563.9007295643347,0.0
0.0,550018.2268413143,7566118.873662386,482.2814475258833,0.0
0.0,551314.0824349341,7565214.867805184,522.3023680526555,0.0
0.0,552352.6740392897,7565315.9509869125,556.402094710981,0.0
0.0,552306.5084960556,7564555.66941903,582.1054676554155,0.0
0.0,551690.5620004574,7563805.561935734,505.8941679118028,0.0
0.0,553305.7634507314,7563151.219648536,482.0907048352993,0.0
0.0,554021.261715965,7560958.549375829,509.9979029569611,0.0
0.0,554323.2180808864,7559229.244657748,497.247081806201,0.0
0.0,555756.2562013958,7559522.239465044,515.187342932847,0.0
0.0,556518.0671362358,7558799.192775048,527.0935432541802,0.0
0.0,556594.5251880052,7557940.594034578,492.0309616155379,0.0
0.0,557081.6962820138,7557350.266963359,488.7332534333223,0.0
0.0,559864.1817262515,7557602.255401441,475.9859485023667,0.0
0.0,561511.3487269199,7555126.301149044,510.47624157140274,0.0
0.0,562452.6063174327,7555741.45772907,537.7552867626384,0.0
0.0,563195.8318577304,7556506.583506325,489.00421472582633,0.0
0.0,563852.8730485435,7556090.905895055,510.001239336701,0.0
0.0,564464.0804983246,7556438.221604562,493.0835401890408,0.0
0.0,566056.2095377317,7555428.225032933,500.4668801450074,0.0
0.0,569254.1522890544,7554759.565634909,515.1953219692373,0.0
0.0,571196.6827951771,7555373.116862664,504.5942510155336,0.0
0.0,573772.8093217106,7555982.967892313,518.2562395534817,0.0
0.0,575992.2531763319,7556462.755090382,530.9442284313768,0.0
