layerId,easting,northing,altitude,type
0.0,510403.7034483991,7508378.615013856,546.1444108034291,0.0
0.0,513966.96850089007,7508909.829561027,547.5068355857303,0.0
0.0,516852.1324764159,7509267.82099722,588.4261429578555,0.0
0.0,517374.5990695449,7509464.820646132,586.6529282799601,0.0
0.0,513733.85771895654,7500851.576423184,514.7877868732661,0.0
0.0,513556.20068903104,7500699.290805528,516.9518468600836,0.0
0.0,511461.78588834684,7499597.535437808,531.416884648039,0.0
0.0,513613.4619821772,7501599.41196144,504.5481672134776,0.0
0.0,513296.99767547596,7501276.817420408,506.6752539017912,0.0
0.0,517337.9041068665,7501909.114671415,521.166098999862,0.0
0.0,515651.69133865443,7501764.058313552,508.30393393146056,0.0
0.0,514029.9321936559,7501796.545899826,503.32097184738086,0.0
0.0,513801.6009509227,7501662.967252332,503.8591213329679,0.0
0.0,500868.2870566807,7467755.890031739,419.8345166272522,0.0
0.0,500359.92998944357,7467748.225251673,405.4249754385263,0.0
0.0,500306.9247854707,7467705.466880155,392.6791719613087,0.0
0.0,500033.4821572876,7467667.3232141035,411.8112606274166,0.0
0.0,500874.20857044955,7467842.1226744205,424.2803732310487,0.0
0.0,500914.02514180134,7466964.144681189,335.8226480912589,0.0
0.0,500536.702067276,7466648.691932529,328.505602250198,0.0
0.0,500489.5172849271,7466716.646297266,335.1753118425346,0.0
0.0,500155.8020358566,7466889.460596688,351.9033592783726,0.0
0.0,506180.14293064515,7466763.566703019,370.07023639376456,0.0
0.0,505361.15643125423,7466917.087357381,362.336882196422,0.0
0.0,504654.9320476735,7466891.447273893,362.1893276302121,0.0
0.0,504031.0845149257,7466951.394996832,373.1425395109992,0.0
0.0,504104.2975006157,7466855.707000386,355.0136105241653,0.0
0.0,503847.8868329779,7466651.007866795,342.36633798861465,0.0
0.0,503353.53874249134,7466659.2326246435,340.3574040080716,0.0
0.0,501730.2494386736,7466467.227602654,317.3956786181916,0.0
0.0,501598.37709898886,7466512.513777353,316.91778322190385,0.0
0.0,506549.64145987376,7467172.514395398,407.9567257011255,0.0
0.0,506297.4179427883,7466921.339171937,374.85617963310864,0.0
0.0,500965.35200986086,7510366.148181845,606.7234116689909,0.0
0.0,504751.87847663835,7509093.624411202,595.1193459949777,0.0
0.0,506191.4072161147,7509422.256256847,651.0136535485403,0.0
0.0,506956.11743340397,7509107.447767754,679.2613989648844,0.0
0.0,509450.5263236455,7509022.13677383,575.2376199692209,0.0
0.0,509740.7968167228,7509002.551374011,557.2843909691168,0.0
0.0,500070.0970406669,7510521.877326013,606.2853961718256,0.0
