layerId,easting,northing,altitude,type
0.0,500009.94022755144,7469863.309313481,414.8812483351065,0.0
0.0,500260.9284075205,7469853.420278677,400.9615878135302,0.0
0.0,500474.60100887145,7469618.728690294,401.5138942092597,0.0
0.0,500641.95740744163,7469833.258706118,391.8425558653544,0.0
0.0,500807.81512382766,7469913.937541451,390.543508445438,0.0
0.0,500987.16203700047,7469863.805428514,393.85585132206097,0.0
0.0,501262.5942160561,7469693.33589116,403.85785046757934,0.0
0.0,501557.4457314005,7469774.303110099,388.0054450479832,0.0
0.0,501771.58240911865,7469667.512013288,384.37357088105534,0.0
0.0,502048.5811673554,7469694.728333839,377.51423673532025,0.0
0.0,502443.0219196668,7469568.639073057,369.9593685646893,0.0
0.0,502878.3811954944,7469633.444318045,363.4364036455663,0.0
0.0,503151.9987269824,7469611.284719558,361.2678435032816,0.0
0.0,503602.46571700147,7469380.486204022,369.3453431392204,0.0
0.0,503896.1520444568,7469264.300173214,382.002142755275,0.0
0.0,503999.5524583031,7469357.607485709,379.3700876594693,0.0
0.0,503872.0086306582,7469450.690448116,356.25297364559884,0.0
0.0,510430.2088711826,7508343.939315393,546.1444108034291,0.0
0.0,513982.70263281744,7508886.90846065,547.5068355857303,0.0
0.0,516874.8664082992,7509276.537664324,588.4261429578555,0.0
0.0,517353.48818772373,7509454.215096814,586.6529282799601,0.0
0.0,513649.0965021371,7500845.210776283,514.7877868732661,0.0
0.0,513536.79816327477,7500689.424952495,516.9518468600836,0.0
0.0,511503.62480221846,7499542.827796345,531.416884648039,0.0
0.0,513626.33049778687,7501556.055327602,504.5481672134776,0.0
0.0,513382.59668970876,7501340.704449326,506.6752539017912,0.0
0.0,517328.7198074971,7501967.2598279165,521.166098999862,0.0
0.0,515723.6904416576,7501832.137400325,508.30393393146056,0.0
0.0,514041.64072621166,7501787.133437662,503.32097184738086,0.0
0.0,513789.964395823,7501701.170856701,503.8591213329679,0.0
0.0,500824.9785115878,7467724.65727729,419.8345166272522,0.0
0.0,500303.6654903136,7467766.560054629,405.4249754385263,0.0
0.0,500328.3582077348,7467732.334968159,392.6791719613087,0.0
0.0,500008.8407042934,7467718.839469293,411.8112606274166,0.0
0.0,500961.8983269215,7467783.944144585,424.2803732310487,0.0
0.0,500935.9878189853,7467019.373721766,335.8226480912589,0.0
0.0,500590.8395559463,7466588.118702608,328.505602250198,0.0
0.0,500498.068719962,7466670.788150234,335.1753118425346,0.0
0.0,500166.6558923023,7466910.431280353,351.9033592783726,0.0
0.0,506222.28043439507,7466761.917878564,370.07023639376456,0.0
0.0,505348.26845615375,7466970.161337205,362.336882196422,0.0
0.0,504621.82382668904,7466918.79840197,362.1893276302121,0.0
0.0,504013.67265128833,7466995.291098885,373.1425395109992,0.0
0.0,504108.8484711804,7466874.935389162,355.0136105241653,0.0
0.0,503925.2480706933,7466617.932873834,342.36633798861465,0.0
0.0,503380.47163122124,7466605.990615205,340.3574040080716,0.0
0.0,501665.6541241759,7466543.865582397,317.3956786181916,0.0
0.0,501677.8844774572,7466482.671051484,316.91778322190385,0.0
0.0,506563.2808757513,7467200.217265925,407.9567257011255,0.0
0.0,506322.02759271086,7466895.539047901,374.85617963310864,0.0
0.0,500908.74935664475,7510347.594255302,606.7234116689909,0.0
0.0,504731.8173687031,7509063.241209389,595.1193459949777,0.0
0.0,506113.2221629416,7509401.094081389,651.0136535485403,0.0
0.0,506898.07691441925,7509131.01705492,679.2613989648844,0.0
0.0,509488.42945229035,7508983.647714098,575.2376199692209,0.0
0.0,509731.2237280117,7509010.780597896,557.2843909691168,0.0
0.0,500021.3311367188,7510516.468241201,606.2853961718256,0.0
0.0,511489.21710689104,7511901.02584842,546.0679522691363,0.0
0.0,513772.560213098,7512048.749003816,549.9857730897631,0.0
0.0,514884.7652116022,7512376.046073438,547.1180284107937,0.0
0.0,516940.52406810055,7512958.713376366,551.8754510301445,0.0
0.0,517439.3685554187,7513299.638728132,558.8349376154063,0.0
0.0,500318.5092429527,7486419.401807151,565.3750906652259,0.0
0.0,500081.7544175655,7484405.720793007,574.8408542946837,0.0
0.0,501974.8066434872,7488385.357948888,636.1231004187972,0.0
0.0,501574.3250554798,7488086.470551003,680.8645490440331,0.0
0.0,500597.2563447419,7487053.558596882,552.0387879000716,0.0
0.0,500510.55921878404,7486799.152765149,544.1927793418627,0.0
0.0,504845.44595488184,7494585.004952822,584.7245078274121,0.0
0.0,504066.9015107358,7494709.754105611,550.9264811312939,0.0
0.0,503270.3406108912,7494606.964823359,529.7993363600309,0.0
0.0,502712.6208550091,7494228.708077438,539.2762992394561,0.0
0.0,502494.13199952204,7487694.225363326,565.827838561924,0.0
0.0,501607.30883053155,7487264.92796508,568.2787717500087,0.0
0.0,500956.29942350753,7486111.433173064,541.0729606723971,0.0
0.0,500802.9497557448,7485852.184580536,552.5284427522796,0.0
0.0,500384.83487303,7483694.345145954,601.5260789369491,0.0
0.0,500258.31421705324,7482694.075588417,614.3253369423855,0.0
0.0,500148.15172315633,7482665.06732261,613.7944296130676,0.0
0.0,502892.80578552047,7487164.106022166,525.0443651664484,0.0
0.0,501603.21530011675,7485442.33550535,578.0807112722696,0.0
0.0,501349.1904929443,7484565.233715467,584.1819527396436,0.0
0.0,501109.4398935824,7483507.103676636,627.6055450418614,0.0
0.0,500640.07161428157,7482497.414870617,627.9342788345543,0.0
0.0,500152.9354610283,7470047.759564882,385.9842355162588,0.0
0.0,500223.80072004476,7470036.415113261,386.90267784868297,0.0
0.0,500321.55545990553,7469948.582236939,389.63239819791175,0.0
0.0,500063.49487530836,7470133.05562775,387.9407238235633,0.0
0.0,503445.1391902832,7476276.142477153,511.8060468159198,0.0
0.0,505070.18033337255,7475659.41960242,451.2882580566843,0.0
0.0,505440.1713725106,7475420.788697406,439.5765318797245,0.0
0.0,506452.1329750369,7474888.884805228,456.1049394821511,0.0
0.0,525427.7438055327,7541517.254979764,709.9144705335788,0.0
0.0,523966.7015549744,7542779.28385585,749.8858715035506,0.0
0.0,521817.8351491756,7543228.250585936,687.2650677155508,0.0
0.0,520793.2412079742,7543485.331388971,679.9912513317399,0.0
0.0,521200.36360053736,7543004.9038298875,684.2291791522507,0.0
0.0,523370.06488469784,7542100.748772505,838.5986668774851,0.0
0.0,524772.0210206358,7541217.893686209,744.7280245811114,0.0
0.0,525128.736945912,7541178.627592548,725.9497540604352,0.0
0.0,556495.6126166055,7555932.034733282,507.0680365382453,0.0
0.0,556195.684212375,7556727.5907349065,496.0161231392007,0.0
0.0,555245.029627933,7555655.345905038,506.599482890875,0.0
0.0,553862.5271981974,7555428.874769848,514.7254115015895,0.0
0.0,552740.059002244,7555077.180475498,520.5092594006734,0.0
0.0,553758.6540950275,7553298.631042693,529.8596153854672,0.0
0.0,554068.5742969454,7553322.65074478,532.2942289828999,0.0
0.0,554013.26600952,7554042.750909235,551.709426559233,0.0
0.0,554263.5911334329,7554674.711150386,543.2583521923087,0.0
0.0,555495.6232463148,7554704.312500491,521.8955113757919,0.0
0.0,555908.0782796497,7553904.92869031,656.5127751693656,0.0
0.0,556612.079648676,7554934.166382064,524.2346091230565,0.0
0.0,556551.8037989064,7555683.901971541,512.3599337447771,0.0
0.0,560788.0888151744,7543960.587343887,842.7379687303168,0.0
0.0,558128.9890758959,7545627.213081073,625.9258350204667,0.0
0.0,555628.0997056877,7546499.731253811,587.2395045017281,0.0
0.0,555430.6586968232,7546124.29480248,589.1294108347192,0.0
0.0,556387.4721539322,7545614.398489984,597.7781474631239,0.0
0.0,557972.8833682287,7544726.983424491,655.9923157879006,0.0
0.0,560787.9539589254,7543720.408647627,830.9518064770039,0.0
0.0,567305.723445414,7539337.495351167,703.7420138141608,0.0
0.0,564211.6005652059,7541770.8594413875,837.4264060629446,0.0
0.0,563239.8685712588,7542265.230528131,846.1227469511766,0.0
0.0,561293.084224155,7542860.988959283,745.7696737542665,0.0
0.0,562056.1222542297,7541983.034321247,945.2700032587642,0.0
0.0,564184.8555937988,7541113.856939,781.4762455296802,0.0
0.0,567205.0767390277,7538889.311184597,631.09955155187,0.0
0.0,567561.3025500366,7539029.559715301,646.719908325713,0.0
0.0,584503.6124952612,7555859.972433836,565.7475891412521,0.0
0.0,582855.0796314344,7557223.920745856,580.8751224095663,0.0
0.0,581879.5024972686,7557252.38208841,585.9058694355846,0.0
0.0,581674.4568158867,7557204.423239489,584.1664311509027,0.0
0.0,582961.9413703625,7556110.522187218,579.8910067755805,0.0
0.0,584496.2954370385,7555453.618221801,569.9365345154774,0.0
0.0,584601.9009730627,7555522.021027378,558.5418297542435,0.0
0.0,576193.6750264146,7567935.991939153,600.6206559383036,0.0
0.0,576956.6777482432,7567844.775339341,625.0435447217116,0.0
0.0,577500.6001802493,7567676.868283749,624.9191536425592,0.0
0.0,577577.8994499504,7567500.112706236,625.9260332396972,0.0
0.0,578163.6700600192,7567435.508509668,622.36879277142,0.0
0.0,579058.4957365702,7567538.793442642,592.290730684699,0.0
0.0,579655.5369211519,7567829.169997916,571.154030079328,0.0
0.0,554240.5681401609,7567875.485291087,559.9897963331815,0.0
0.0,554995.7969084198,7566803.183915246,603.7624618809449,0.0
0.0,552874.013919823,7566498.679579933,581.0219147702254,0.0
0.0,551973.4797438402,7567069.275872465,580.258767865533,0.0
0.0,550585.5826146208,7567485.273571214,563.9007295643347,0.0
0.0,550073.3991891205,7566053.747544555,482.2814475258833,0.0
0.0,551341.9205779837,7565256.883791537,522.3023680526555,0.0
0.0,552448.0606318465,7565316.850975302,556.402094710981,0.0
0.0,552286.3312233478,7564583.302889598,582.1054676554155,0.0
0.0,551615.991517844,7563777.357558023,505.8941679118028,0.0
0.0,553278.8310478542,7563120.632543719,482.0907048352993,0.0
0.0,554037.5521337764,7561035.453661943,509.9979029569611,0.0
0.0,554303.831084505,7559232.557372839,497.247081806201,0.0
0.0,555832.5924687225,7559459.462211412,515.187342932847,0.0
0.0,556437.1138050243,7558800.74789527,527.0935432541802,0.0
0.0,556653.1198893117,7557983.981703827,492.0309616155379,0.0
0.0,557103.1078169036,7557386.056129538,488.7332534333223,0.0
0.0,559820.3571590066,7557635.047890972,475.9859485023667,0.0
0.0,561532.6566336179,7555141.548893524,510.47624157140274,0.0
0.0,562409.8436873466,7555726.996561175,537.7552867626384,0.0
0.0,563193.8493314679,7556435.161563031,489.00421472582633,0.0
0.0,563911.8648397602,7556051.127082996,510.001239336701,0.0
0.0,564516.3884119465,7556431.54705655,493.0835401890408,0.0
0.0,566133.1760658049,7555334.643547251,500.4668801450074,0.0
0.0,569342.3756013217,7554780.419083719,515.1953219692373,0.0
0.0,571221.5281775725,7555367.3472008305,504.5942510155336,0.0
0.0,573759.170473284,7556044.907768779,518.2562395534817,0.0
0.0,576057.1874339544,7556448.73261762,530.9442284313768,0.0
0.0,577661.358062289,7557085.44114454,596.6409742485052,0.0
0.0,579224.2874284589,7556513.312272366,588.2350862910541,0.0
0.0,579341.685554905,7557738.265802027,638.8583370356523,0.0
0.0,578817.5760137152,7559113.164194245,666.1706480420646,0.0
0.0,580227.77645338,7558625.082538563,608.795378288095,0.0
0.0,581885.8117792772,7559031.055688319,591.039741011355,0.0
0.0,581144.5717289093,7560819.135039686,616.1261399867425,0.0
0.0,580298.0057194714,7561880.928760942,601.0610675206046,0.0
0.0,581479.7876566056,7563079.154226752,651.5764561888427,0.0
0.0,580880.9419987326,7564901.217570109,643.6370208955143,0.0
0.0,581278.2562355364,7566420.208437741,653.5245717490639,0.0
0.0,579640.763736026,7566948.54300504,610.186674214526,0.0
0.0,578020.473725884,7566979.189928981,619.0493396100295,0.0
0.0,576604.9704281949,7566829.8578448845,635.992473100405,0.0
0.0,574574.2751000929,7566676.393122492,647.2726370907337,0.0
0.0,574144.3388210236,7567625.330115918,644.5252843284156,0.0
0.0,575199.795064991,7567916.839176272,560.7185021255771,0.0
0.0,554134.2995281059,7567968.525354462,553.5458224529821,0.0
0.0,593932.0102702299,7567935.526562147,556.294359388332,0.0
0.0,595077.1825234263,7566495.026474098,526.9425132684008,0.0
0.0,595786.0903564577,7565531.589370747,555.454493436205,0.0
0.0,595794.9741750268,7564111.2128920965,509.7960555489785,0.0
0.0,596088.0790816457,7562436.178487138,599.1305725107378,0.0
0.0,595330.1600647836,7561108.631894059,499.57436284433743,0.0
0.0,596069.1388840503,7559593.442077163,512.4797177284572,0.0
0.0,596325.1562552213,7557953.613044641,599.2792182604196,0.0
0.0,596789.0304571503,7556711.143253789,555.3653790690512,0.0
0.0,597423.7255439702,7555563.672057924,558.9390579115839,0.0
0.0,597771.4502401229,7554225.199101387,569.2796361875791,0.0
0.0,598517.0813499003,7555305.666052101,537.9984953286162,0.0
0.0,598230.8072118403,7553800.697297546,689.9004865118804,0.0
0.0,597079.9107986304,7553398.641504793,615.7236497340532,0.0
0.0,594251.3516578481,7553676.500651325,563.1385341716707,0.0
0.0,592283.1625027908,7553136.083450405,575.3784848998131,0.0
0.0,594201.263448444,7551904.548580873,595.6666059136261,0.0
0.0,596215.2349931913,7550494.893478385,644.4383823757154,0.0
0.0,597224.3583617671,7549804.353583069,625.6275942104714,0.0
0.0,597960.9471859082,7548779.263570593,635.1753078532487,0.0
0.0,598015.4939705139,7547736.521826684,625.196617526954,0.0
0.0,598101.9021293228,7546686.336885859,619.311463616972,0.0
0.0,598390.7654580503,7546122.471722143,609.5432081973219,0.0
0.0,597086.930195532,7545497.453854795,555.4834616675028,0.0
0.0,596301.6607857548,7544710.727151353,601.3609197147933,0.0
0.0,595153.7980691817,7544129.066190412,588.4983419739167,0.0
0.0,595133.3116223096,7541961.073238557,671.565523003333,0.0
0.0,594279.2543408612,7541826.475495831,678.5389609136255,0.0
0.0,593113.8664601827,7542624.982979276,612.8191730026175,0.0
0.0,592066.7713077422,7541600.034676645,653.0798819487634,0.0
0.0,590021.3200921565,7541447.003649463,818.6310562720313,0.0
0.0,590503.4726525374,7540438.205135508,736.1814337892024,0.0
0.0,589476.8424894314,7540379.955448299,759.6915724463983,0.0
0.0,589230.0187268266,7541353.9533400275,715.1981534163835,0.0
0.0,588074.1194077606,7541628.862046606,707.8281248508347,0.0
0.0,587089.906796065,7541135.1457472555,682.4434115319469,0.0
0.0,587554.9325992102,7540297.408114787,686.6174811919321,0.0
0.0,586966.7405663792,7539942.406436247,694.8049369841669,0.0
0.0,586512.2631079822,7540112.10641043,654.8444580202025,0.0
0.0,585693.6201764836,7539783.4479103815,687.6338351331116,0.0
0.0,584509.7776918877,7540070.532360606,701.3804939647212,0.0
0.0,583506.2753563506,7540309.907092763,645.6326981048643,0.0
0.0,582561.2632630507,7540367.414911084,675.4353658925462,0.0
0.0,581547.078946385,7540402.405438802,731.9019718116878,0.0
0.0,580093.3866635422,7540421.929311326,815.0314083280123,0.0
0.0,578727.1896913972,7541814.717835823,732.0104236128362,0.0
0.0,577328.1631675276,7542643.9188074935,641.2925017088417,0.0
0.0,576259.636475107,7543102.159295345,634.0555975949811,0.0
0.0,575715.958852266,7542184.845970843,619.5673252289248,0.0
0.0,575568.0194046996,7541317.252931528,631.4516879197245,0.0
0.0,575716.0046468305,7540475.639435785,716.2202494316034,0.0
0.0,574747.8068382635,7540843.164461741,703.1121630465151,0.0
0.0,573299.0114169926,7541260.531003676,662.8167025523119,0.0
0.0,571265.0530035268,7542248.181991881,580.8921864927429,0.0
0.0,568104.1657086835,7543649.326075143,631.358156369444,0.0
0.0,566119.5795265117,7543943.161804764,641.3284497207508,0.0
0.0,564434.618345948,7544045.574267273,658.0729777130324,0.0
0.0,565703.8005769582,7543116.308667884,722.5973049757207,0.0
0.0,567756.7704110644,7542528.766982551,669.4333134309516,0.0
0.0,569298.1068928528,7542182.128000419,655.0295223950171,0.0
0.0,569066.8276460302,7540576.031700728,664.7136680933259,0.0
0.0,566449.7390893159,7541653.490691213,747.3466064769844,0.0
0.0,568822.7443017062,7539958.7923085075,618.0294193319418,0.0
0.0,570602.2800303303,7538377.198346165,601.767162956346,0.0
0.0,569800.9082325286,7537638.702186909,633.4126259637886,0.0
0.0,569046.7384681893,7536847.148767579,667.3716180296996,0.0
0.0,567457.1434146685,7536606.2464579595,658.3270043946935,0.0
0.0,566219.1310155453,7536371.2192031555,755.5167109411456,0.0
0.0,564391.8186217371,7537025.465219347,649.1784853867056,0.0
0.0,563052.3174229292,7536973.498611896,710.2885523584549,0.0
0.0,563239.9127736386,7535483.687427359,874.3597607829303,0.0
0.0,563470.9358906872,7533996.929511972,730.4346057091673,0.0
0.0,560543.5577158015,7533439.2958714655,732.4485577956605,0.0
0.0,558102.5734106911,7534252.133491623,759.9346145265453,0.0
0.0,554863.0955364938,7535863.379515618,670.8135137588868,0.0
0.0,553701.8943929902,7535907.255590979,756.2608862871058,0.0
0.0,553360.6496770862,7535127.947725948,831.6243662595098,0.0
0.0,547829.8811705405,7536165.638931551,695.4085873069027,0.0
0.0,544994.675479597,7536243.827881202,984.3029392659644,0.0
0.0,540910.388504682,7536187.665804106,922.6045941510256,0.0
0.0,536510.1002890636,7536040.877143264,774.5945970659501,0.0
0.0,532561.3670666507,7536561.81788792,791.2152193537345,0.0
0.0,526171.2607508095,7537362.717329191,740.8294452694432,0.0
0.0,524528.290627877,7539104.427170949,708.820176931654,0.0
0.0,522025.71232195135,7540964.166815082,638.0358912973452,0.0
0.0,517617.37240676995,7542027.843566291,588.9642943255715,0.0
0.0,511623.1592444961,7542473.912984213,681.7837238990588,0.0
0.0,508561.91954135185,7542673.638068799,552.2610535748197,0.0
0.0,507500.39575220586,7541959.879151171,540.5122508729658,0.0
0.0,505853.8715935147,7541384.469371592,569.3386051068477,0.0
0.0,504345.41482345347,7540919.205820222,533.1083878825186,0.0
0.0,502886.24540956545,7538699.055442,576.0099496648639,0.0
0.0,500558.4605209372,7538742.209531021,615.733515348584,0.0
0.0,500155.18810307374,7538445.369802784,572.3694992417911,0.0
0.0,569336.2702696448,7555318.172669856,556.1126339088994,0.0
0.0,568530.5604450491,7555875.373087677,554.7285803695386,0.0
0.0,568203.1247068961,7556459.789009072,536.4984132319832,0.0
0.0,568371.1963319145,7556788.32529978,510.30075130317226,0.0
0.0,568797.950305829,7557414.781925201,500.4694190132975,0.0
0.0,569443.79577864,7556867.71537545,575.3974723241771,0.0
0.0,569464.9306966473,7555458.512323793,567.9644619135316,0.0
0.0,511025.41617502325,7499590.457380302,529.9478359480044,0.0
0.0,509453.2212836997,7499139.623899104,557.9690081442145,0.0
0.0,507762.44853621576,7498937.6802286655,540.4680704751022,0.0
0.0,507347.6065342844,7498755.981989109,539.2500707739968,0.0
0.0,506825.66933905444,7498413.051482414,536.620917783544,0.0
0.0,507133.8756772458,7498218.169162798,539.1120520228803,0.0
0.0,506054.6597074676,7497777.066112963,531.8010156344517,0.0
0.0,504041.15739394125,7497188.381175447,510.98530224050535,0.0
0.0,543925.2140718993,7477085.995136181,470.6468844479309,0.0
0.0,544240.4287266902,7477021.835198727,463.94024153144414,0.0
0.0,544334.598854339,7477101.805724794,459.34514580002406,0.0
0.0,544637.0333162878,7475005.26893909,454.6183704070992,0.0
0.0,544122.2403259784,7475868.1422284655,457.44975925312485,0.0
0.0,543885.0086405543,7476586.5738052325,469.97086920241264,0.0
0.0,543897.9982870029,7477106.491480033,471.1837976536217,0.0
0.0,598063.3944974393,7542298.216212839,748.5489484880836,0.0
0.0,598675.6122335794,7541384.146463858,690.3080635632807,0.0
0.0,599001.0347422262,7540777.891527407,724.2421207449066,0.0
0.0,597499.3569489449,7541145.637795509,680.810955554938,0.0
0.0,597066.5257131328,7541295.306008545,658.0465061948294,0.0
0.0,595826.1869665844,7542788.913213363,609.1131689993691,0.0
0.0,597149.7961803561,7542638.316338405,624.4665327432789,0.0
0.0,598134.1763575717,7542667.249645666,666.5121816406405,0.0
0.0,602537.1764735988,7540729.603542466,600.1578280954577,0.0
0.0,601541.5592972885,7540161.39451997,684.9527286526675,0.0
0.0,600143.2092712352,7540103.4447718775,616.4475079692525,0.0
0.0,600473.4137500838,7540903.03910229,607.604845054952,0.0
0.0,601124.7364554143,7541402.027266587,594.162559956594,0.0
0.0,601925.689183448,7541480.817224102,634.8330345583216,0.0
0.0,602404.1456115905,7541677.93637865,612.0154168671946,0.0
0.0,602562.2731389719,7541266.519980344,613.917782124383,0.0
0.0,524542.6712274192,7567804.321568775,541.7488557239474,0.0
0.0,525805.0361824096,7567286.416460246,542.0388539309516,0.0
0.0,524444.3126060108,7564323.228304116,540.623735657054,0.0
0.0,519377.0539856512,7561151.258036717,553.0186189980765,0.0
0.0,515014.25125657895,7559791.350790057,535.8056853086921,0.0
0.0,513601.2909826472,7557347.099267777,528.5144492069769,0.0
0.0,510826.0297550882,7556729.479805298,526.7045718898135,0.0
0.0,511203.09208967845,7555786.886532023,527.0,0.0
0.0,511521.4342150281,7554288.178803548,536.1188284980724,0.0
0.0,508778.45544533024,7554041.856667905,530.4498316615311,0.0
0.0,506586.1229638542,7552725.994627884,549.8769429427825,0.0
0.0,504998.6686794853,7552183.817243761,563.7214657409954,0.0
0.0,503576.5291285861,7552289.599600946,525.3417498206346,0.0
0.0,503944.67883850186,7551440.461682743,518.932738874267,0.0
0.0,504588.9662872378,7550549.545628905,538.5062172726238,0.0
0.0,502542.74358710815,7550628.659799199,514.5812368304196,0.0
0.0,500086.52190680895,7551503.329513945,501.6278856197152,0.0
0.0,524230.8298503041,7567896.656879473,542.3773392689683,0.0
0.0,524364.357642438,7567925.414144018,542.5728821249307,0.0
0.0,558602.4946628057,7567880.519519013,477.7744551170973,0.0
0.0,558680.5593282155,7567258.306577003,465.1187314813699,0.0
0.0,558682.7533121313,7566689.808300416,473.5612395045126,0.0
0.0,560194.6949594487,7566932.573616063,471.1515282507643,0.0
0.0,561963.5435475984,7566731.562377245,437.65227348664087,0.0
0.0,562902.3883339042,7566132.0747342575,455.88482479613896,0.0
0.0,562306.5324445727,7565408.690960594,467.5221427535913,0.0
0.0,561427.7922242894,7565156.178097284,473.2227935712798,0.0
0.0,560917.9689637399,7565716.970068506,532.4493016896341,0.0
0.0,560831.6646107911,7565023.646347655,488.8223027985396,0.0
0.0,560289.1863364786,7563884.470600577,442.6031749953775,0.0
0.0,557548.4146711745,7563607.900468052,461.5851593505946,0.0
0.0,562968.3612710877,7561639.172593325,447.94019425503177,0.0
0.0,560668.4518977031,7560206.576152282,456.7611254455766,0.0
0.0,564773.9606440364,7559203.469153027,459.4014430271817,0.0
0.0,569827.1702430844,7557984.953681547,467.5645831942363,0.0
0.0,574299.2805001236,7557654.774022424,488.3994070537869,0.0
0.0,574508.5855572618,7558799.240615195,490.2751658025239,0.0
0.0,573401.0920133375,7559313.740032486,476.6839851124584,0.0
0.0,571777.4832526698,7560638.964606126,470.1795892588042,0.0
0.0,572725.7565982423,7560979.945779472,489.6497587193098,0.0
0.0,574293.6054682595,7561237.790458617,494.0672775274278,0.0
0.0,575889.1977803218,7561912.327582286,585.5372259966643,0.0
0.0,574281.2200076347,7563136.455754993,615.7037754207594,0.0
0.0,573993.8817493004,7564323.773075756,661.2790330093426,0.0
0.0,573196.4540966842,7564292.315789284,646.3087487804293,0.0
0.0,571746.7867773491,7563312.5605765125,472.0087919595871,0.0
0.0,571548.0166530407,7564385.63475436,483.12161342081407,0.0
0.0,570521.5878379006,7565678.902756348,499.3191131085497,0.0
0.0,568573.5032282551,7565898.558229384,471.84580164123633,0.0
0.0,567585.7919845398,7566401.241798015,441.3915839989983,0.0
0.0,568299.3365537422,7566875.909977198,435.4948323691305,0.0
0.0,569412.7523057412,7567146.216586815,440.1524225318909,0.0
0.0,572161.1849608752,7567037.510904403,476.0646290220213,0.0
0.0,573318.4910899443,7567656.034449534,570.5198235042487,0.0
0.0,573239.2963445989,7567881.587940023,564.3449545390628,0.0
0.0,602642.6924486933,7536900.0953041455,653.7708014614051,0.0
0.0,600846.338435941,7537208.294747219,607.7839742767658,0.0
0.0,600174.268087804,7539181.451781719,638.7555859556248,0.0
0.0,597549.0935244525,7540316.680268895,644.6575052172565,0.0
0.0,594381.9781754719,7540310.961698842,621.8665570368113,0.0
0.0,591568.9897103958,7539721.775702153,631.9232099559904,0.0
0.0,589029.8086324901,7539419.984273092,641.1555910359398,0.0
0.0,586366.4907350609,7539211.73928557,634.7691216620763,0.0
0.0,582271.79195471,7539546.0377298845,647.793496363694,0.0
0.0,578040.130235508,7539177.089597314,650.0052140284345,0.0
0.0,572812.9567172726,7540382.086217699,624.5726127712942,0.0
0.0,572946.5301381565,7539010.348021028,597.1979133533677,0.0
0.0,571590.6290632559,7537191.213236261,596.2219815285323,0.0
0.0,570103.2683453433,7535845.44213636,639.6495608432078,0.0
0.0,567455.1381784297,7535167.603348342,604.4937835690497,0.0
0.0,564802.9490056897,7535040.423346678,626.1082671626427,0.0
0.0,562920.4291077771,7532870.93427209,686.4671540855604,0.0
0.0,562241.318947134,7532723.22274253,668.6047705148868,0.0
0.0,558257.6243809885,7533472.202187732,640.5602213484694,0.0
0.0,554572.9651377418,7534294.245366938,632.1832727085887,0.0
0.0,550637.5785404528,7534897.32053559,631.53149724604,0.0
0.0,547439.0482551513,7535606.711067953,624.9990959185591,0.0
0.0,544779.4893416022,7535250.117246463,646.5382029855248,0.0
0.0,540003.8538383289,7535592.978729671,614.6802453504658,0.0
0.0,536575.4174525345,7535633.537885499,683.7038261454676,0.0
0.0,531135.9681967766,7536290.924224597,822.4627940608987,0.0
0.0,525953.2469540896,7537199.3948201565,663.9085702281013,0.0
0.0,523487.72061823186,7539277.102996572,646.4021035419431,0.0
0.0,518769.53091109387,7541375.123718885,548.8583483648904,0.0
0.0,513644.33593735896,7542284.70033936,618.2084771189714,0.0
0.0,509581.4617948943,7542000.040227222,549.2899851747723,0.0
0.0,506345.2944873693,7540433.025879705,528.9236932708168,0.0
