eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
16397,520832.7976192354,7460864.563870581,399.7854620991609,0,6.238976908330365,90.0,1.0,0.0,0.0,0
16397,533827.8167597863,7459467.0857192455,382.4652044348103,0,6.238976908330365,90.0,1.0,0.0,0.0,0
2837,531545.9605494224,7461673.319607582,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,527899.4443973802,7464704.311149024,444.2622677563497,0,44.50019196782247,90.0,1.0,0.0,0.0,0
2837,536389.4211429956,7456339.155527822,520.3357989649967,0,44.50019196782247,90.0,1.0,0.0,0.0,0
15527,513655.8428781226,7462979.812807215,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,512773.97735037166,7465123.293266675,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,513194.0674411407,7459716.555925157,325.3695954070476,0,85.54711249044576,90.0,1.0,0.0,0.0,0
313,529815.6169794141,7464600.301337825,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,521603.6921868171,7467162.247327122,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,538614.4097388441,7463348.946177841,399.5220098367405,0,12.835156603038635,90.0,1.0,0.0,0.0,0
5001,533176.7821284155,7465740.469563926,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,530689.4558490184,7466015.673821403,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,538487.6160874683,7465282.657539284,417.07895651411286,0,4.972756077914865,90.0,1.0,0.0,0.0,0
16502,513806.6056996455,7464169.616528381,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,500045.7056698816,7473620.6225625,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,518353.62587072916,7457351.119673806,335.5242240154611,0,41.77660927807686,90.0,1.0,0.0,0.0,0
7805,596282.9894064069,7465629.997837365,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,597348.2083946285,7469076.41280551,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,594998.5892179023,7462835.163293657,812.116543792174,0,111.19009399740092,90.0,1.0,0.0,0.0,0
16825,519777.2977343838,7467229.728066121,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,530993.9998682581,7462073.676374056,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,505905.09164358827,7476228.539444481,434.88578360510513,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16744,579700.2798249978,7470952.628144565,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,602507.9326670853,7469161.856072773,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,561916.9912068137,7471911.841269332,632.6477538082753,0,3.95826479565298,90.0,1.0,0.0,0.0,0
15531,594178.4587004404,7472425.150791393,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,595246.7844300668,7475160.141729962,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,602992.6013745758,7470566.737046596,596.6390825669487,0,30.557092042035123,90.0,1.0,0.0,0.0,0
7966,513583.4729716194,7471839.6489685,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,523114.446411358,7465393.054386409,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,507923.3929147671,7478859.012259713,387.8696115781905,0,41.747920892103394,90.0,1.0,0.0,0.0,0
16816,507269.0255898714,7472833.769338172,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,515399.85914997506,7469449.345502854,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,500092.32729049097,7475079.307130399,479.0536845131024,0,20.371235291900547,90.0,1.0,0.0,0.0,0
17182,505090.4580556031,7472861.416773988,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,509891.54016313143,7470992.182371028,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,500007.4099415583,7474472.17749883,466.76547167480135,0,19.44580142097976,90.0,1.0,0.0,0.0,0
12627,571110.5505116269,7471829.826318363,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,566968.317789511,7475339.532427408,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,572157.7254791674,7470826.624302442,725.2125612110485,0,41.59814075327045,90.0,1.0,0.0,0.0,0
16503,505896.5305645578,7476287.593720233,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,502272.8546210664,7478699.915875944,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,509949.6226751843,7473295.939396803,379.82836412003365,0,34.85197514620752,90.0,1.0,0.0,0.0,0
2229,515628.41719650774,7476664.3655814435,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,517513.8280105566,7473091.064708267,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,515084.71775874397,7478919.670451411,399.32706793741056,0,67.66166258636025,90.0,1.0,0.0,0.0,0
7344,512366.456936528,7478302.621978302,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,546505.9676441007,7455338.028902546,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,500366.44032040745,7502155.542926357,449.7049918269355,0,45.46705435997123,90.0,1.0,0.0,0.0,0
6519,569969.0586431382,7475986.870228979,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,564054.4114384034,7481564.000548596,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,574384.0290549473,7471907.358910193,699.7395511296858,0,43.0542172169251,90.0,1.0,0.0,0.0,0
958,502171.527285664,7478801.214319461,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,505741.4126157641,7474250.551786722,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,500088.5409331232,7482869.380623163,604.0552719791394,0,56.56220795207372,90.0,1.0,0.0,0.0,0
6825,592150.523820235,7482437.597890228,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,568664.5900601516,7497131.475556799,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,603003.5470000713,7477163.310493707,612.7546512932465,0,30.229565223990416,90.0,1.0,0.0,0.0,0
7436,538369.9611274231,7480478.316392895,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,524609.7256867745,7480130.468006578,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,544902.8318636044,7478504.7698976705,461.8418699984372,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
2996,582209.3773873146,7480668.253315774,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,594022.0737395032,7481329.773698046,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,572720.1788114817,7478710.748267323,679.3394840054945,0,173.0410193182894,90.0,1.0,0.0,0.0,0
16754,565413.0771191267,7479167.2565391455,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,567072.6203421761,7478149.070361655,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,560331.0679153462,7482676.771599662,660.5656407560657,0,34.01561679267863,90.0,1.0,0.0,0.0,0
2840,575853.0336127516,7481645.514818413,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,571317.2027418243,7485592.435976539,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,579471.7954508683,7480602.645682429,770.8172246088791,0,31.278022685467413,90.0,1.0,0.0,0.0,0
7967,505886.9105309067,7484569.655140924,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,507976.9417130754,7478916.121711451,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,504911.7126481619,7488413.788450491,609.8195982479979,0,72.51984590468575,90.0,1.0,0.0,0.0,0
17127,509547.18622053496,7458685.946910897,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,500088.8925723984,7460608.32352255,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,519081.3154351403,7455889.666512263,336.3165400080355,0,13.812164480142718,90.0,1.0,0.0,0.0,0
6522,508270.15047777584,7485082.251555508,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,507882.0394839135,7487380.869777252,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,509232.0078359112,7482465.054591628,434.65441273473016,0,74.982683435388,90.0,1.0,0.0,0.0,0
10762,517745.93754111964,7485705.040235926,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,521326.0300337254,7482613.504181692,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,513575.2174949767,7487683.104906412,508.7062446009835,0,32.98260362508552,90.0,1.0,0.0,0.0,0
8551,575896.7918556175,7484447.81425248,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,581048.9157221387,7480819.607107909,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,569975.6236396327,7490593.20297265,633.6660310209669,0,41.44798711890053,90.0,1.0,0.0,0.0,0
7099,520272.5127034056,7485386.163972514,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,517895.48168504605,7488457.888723091,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,522235.11708453513,7483250.5643989835,459.9406050323794,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7439,542536.3423331884,7488772.594172167,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,560120.1870095495,7479629.391014411,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,527448.0394692386,7492981.609010989,482.669558457972,0,22.13533612257507,90.0,1.0,0.0,0.0,0
5997,504295.4924244426,7485835.814859363,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,500081.7765601732,7490227.413357501,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,507102.46056231606,7481364.946271434,420.1513274243202,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5993,542975.8774443584,7490177.837578122,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,546511.6263502159,7487334.776922765,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,541888.0385516895,7493189.344448761,549.2275235539195,0,52.15096703296278,90.0,1.0,0.0,0.0,0
12642,566313.6750210719,7494772.65642349,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,561888.2019089629,7495572.499417542,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,571321.6713562628,7485651.193348813,631.4214171998198,0,46.59218504695387,90.0,1.0,0.0,0.0,0
6205,505792.44995096663,7487158.137477975,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,511796.7831305727,7478870.822003958,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,500096.8233823369,7495551.598563836,522.1702659448754,0,54.72612326961037,90.0,1.0,0.0,0.0,0
12644,570274.913128415,7496844.215009713,642.7568014452568,0,,,,0.0,0.0,1
12644,574272.559244466,7494770.043820933,674.1587901263023,0,,,,0.0,0.0,1
12644,579298.6839056088,7492413.04743363,723.5026063182219,0,,,,0.0,0.0,1
12644,579972.6203969584,7491804.771963332,721.1551298156088,0,,,,0.0,0.0,1
12644,583405.6156017717,7487685.313459998,780.8989278744897,0,,,,0.0,0.0,1
12644,585933.6671540283,7485026.459250026,762.1138249880526,0,,,,0.0,0.0,1
12644,588962.9506174348,7484800.786558588,697.1544851291677,0,,,,0.0,0.0,1
2235,525327.1060267052,7483414.402306426,420.0825585979116,0,,,,0.0,0.0,1
2235,522823.5894335867,7486217.386793362,469.1703389234175,0,,,,0.0,0.0,1
2235,521181.64348790044,7489047.923971465,515.1286857839648,0,,,,0.0,0.0,1
2235,518942.6996965214,7493518.263221822,513.5177838397801,0,,,,0.0,0.0,1
2235,518130.02086539153,7494523.333991833,527.412566838728,0,,,,0.0,0.0,1
2235,516779.7455975392,7495832.830132681,533.4191887633333,0,,,,0.0,0.0,1
2235,514993.5636642108,7497689.280769996,540.5751251379415,0,,,,0.0,0.0,1
2235,514372.67799704155,7498260.537961144,584.5373311093429,0,,,,0.0,0.0,1
2235,512931.1469427179,7499473.528807222,551.3170318230653,0,,,,0.0,0.0,1
11442,573851.2948698138,7488436.4431775855,657.9313869680592,0,,,,0.0,0.0,1
11442,574871.8939553043,7489168.347762031,675.9790631847706,0,,,,0.0,0.0,1
11442,575292.0884759758,7489427.330609525,706.6346490503133,0,,,,0.0,0.0,1
11442,575185.2590026573,7489785.823729304,708.5232805757576,0,,,,0.0,0.0,1
11442,574947.0040594309,7490039.441218781,688.9208623284259,0,,,,0.0,0.0,1
11442,574518.0845188568,7490416.712494166,718.497613893797,0,,,,0.0,0.0,1
11442,572052.1916764772,7492283.561202341,707.0234283143608,0,,,,0.0,0.0,1
11442,568150.9045306282,7494732.027213728,671.3811814324263,0,,,,0.0,0.0,1
11442,566560.4855371829,7495443.434246414,636.5090491641915,0,,,,0.0,0.0,1
3496,534559.1313718398,7483818.975948748,429.3142620800888,0,,,,0.0,0.0,1
3496,532513.0589629273,7485995.827667251,443.4765761108016,0,,,,0.0,0.0,1
3496,529842.8820201709,7489764.896514822,489.97050230208407,0,,,,0.0,0.0,1
3496,527036.0063580044,7493214.028393213,497.9400603256929,0,,,,0.0,0.0,1
3496,526177.4211926035,7494346.418328432,472.7721452768339,0,,,,0.0,0.0,1
3496,525776.9525526516,7496030.984787405,490.8141974177562,0,,,,0.0,0.0,1
3496,524558.2061042251,7500056.928656474,552.4211610071043,0,,,,0.0,0.0,1
3496,523522.25108142965,7500937.76027802,614.5989892607598,0,,,,0.0,0.0,1
3496,522154.6975443276,7502007.636765532,539.735080088115,0,,,,0.0,0.0,1
5298,509410.82982534333,7495402.21209843,582.4248537275571,0,,,,0.0,0.0,1
5298,511842.7335848782,7495148.010688305,576.5280508534154,0,,,,0.0,0.0,1
5298,512958.682298673,7494837.126140382,554.2653764683454,0,,,,0.0,0.0,1
5298,513982.05675448134,7494415.686989771,572.6728438951723,0,,,,0.0,0.0,1
5298,515805.9034152887,7492314.104491302,524.5066398257829,0,,,,0.0,0.0,1
5298,516289.2729901431,7491983.530325937,500.2418801750625,0,,,,0.0,0.0,1
12647,520262.5726967759,7501695.644646414,543.4807732364213,0,,,,0.0,0.0,1
12647,523425.49934720615,7498373.218526099,494.5151269356894,0,,,,0.0,0.0,1
12647,525633.808553545,7493413.987741919,491.506362453692,0,,,,0.0,0.0,1
12647,526626.4018185935,7491657.431160835,469.2379648580596,0,,,,0.0,0.0,1
12647,528213.6527388312,7489024.805152335,473.4808354852652,0,,,,0.0,0.0,1
12647,529471.5795816007,7487145.179282891,442.3136964344605,0,,,,0.0,0.0,1
12647,530651.9718383846,7485791.952459493,422.5942560296636,0,,,,0.0,0.0,1
2997,545869.9331638042,7489443.878759509,648.3912450929209,0,,,,0.0,0.0,1
2997,544565.3083305189,7491281.616006369,616.992185829115,0,,,,0.0,0.0,1
2997,543786.146976505,7492120.950400779,562.4016882772395,0,,,,0.0,0.0,1
2997,541894.6716593733,7493247.41676005,549.2275235539195,0,,,,0.0,0.0,1
2997,541280.0729148021,7493549.146463177,533.9483073316779,0,,,,0.0,0.0,1
2997,538968.5885818967,7496644.625981065,479.0283026310205,0,,,,0.0,0.0,1
2997,536378.0663656023,7498241.788564473,494.69769914941855,0,,,,0.0,0.0,1
2997,534413.4525286371,7498743.494976361,518.1189397229581,0,,,,0.0,0.0,1
1236,569375.1600822947,7496362.307693208,636.8229716978971,0,,,,0.0,0.0,1
1236,570835.0271663129,7494469.7009030515,666.0669075777682,0,,,,0.0,0.0,1
1236,573025.2559467644,7492465.135826753,831.4135672570976,0,,,,0.0,0.0,1
1236,573743.2096040173,7492132.423781881,811.7213357750197,0,,,,0.0,0.0,1
2689,500075.87215535657,7499963.327790718,452.41411920134806,0,,,,0.0,0.0,1
2689,500824.5724693489,7498924.279579754,468.0470695729997,0,,,,0.0,0.0,1
2689,500984.4448631155,7498679.295285642,471.43816456389885,0,,,,0.0,0.0,1
2689,502485.3205337712,7496807.533805622,492.18836224463627,0,,,,0.0,0.0,1
2689,503457.5405297231,7495559.6583614955,536.9070899362871,0,,,,0.0,0.0,1
3498,539503.3684589994,7491578.665598973,589.7618384917727,0,,,,0.0,0.0,1
3498,536527.1595884736,7495916.037283198,477.1783618328489,0,,,,0.0,0.0,1
3498,533005.9865841159,7500843.535086701,557.9608690382947,0,,,,0.0,0.0,1
3498,532825.6706648425,7501112.70989018,558.7582212910231,0,,,,0.0,0.0,1
3498,532478.3954330763,7501585.77722595,667.2782889840447,0,,,,0.0,0.0,1
3498,531071.3106572295,7503142.306473407,598.5573352847921,0,,,,0.0,0.0,1
3498,530098.7202700294,7504161.022506951,575.152788930206,0,,,,0.0,0.0,1
2688,510574.17403553886,7496894.025331452,677.6484196520377,0,,,,0.0,0.0,1
2688,506784.7081130696,7498421.718426952,536.4331241045577,0,,,,0.0,0.0,1
2688,506111.340861293,7498918.077773007,526.712505999653,0,,,,0.0,0.0,1
2688,503784.7556738671,7501445.671631775,467.3460895168004,0,,,,0.0,0.0,1
2843,505852.25597316277,7508779.9625993725,731.9400403916065,0,,,,0.0,0.0,1
2843,508903.1703003855,7505593.962259223,521.4830929677058,0,,,,0.0,0.0,1
2843,509752.29964254797,7504601.060208751,500.9693805474518,0,,,,0.0,0.0,1
2843,511935.1742589041,7503148.155625588,488.7792855456284,0,,,,0.0,0.0,1
2843,513045.2697011862,7501724.076131374,501.1010090262406,0,,,,0.0,0.0,1
2843,513676.82788970013,7500894.435034272,514.673006174426,0,,,,0.0,0.0,1
2843,514434.00501455227,7500208.113934769,523.9600101600705,0,,,,0.0,0.0,1
2843,516045.73005196295,7498797.6519999625,549.1388203232482,0,,,,0.0,0.0,1
2843,517392.16323160595,7497674.9505840335,534.0084003284671,0,,,,0.0,0.0,1
2843,518705.36597042775,7495710.399264756,520.4894173998476,0,,,,0.0,0.0,1
2843,519903.0588743393,7492003.9333264,519.4863744718613,0,,,,0.0,0.0,1
14378,504046.9773323072,7512470.323615047,555.6077465544189,0,,,,0.0,0.0,1
14378,508103.75654053735,7510993.391493327,548.6288686007591,0,,,,0.0,0.0,1
14378,509424.39595885563,7509334.316835328,565.1246011523693,0,,,,0.0,0.0,1
14378,510346.9057929927,7508380.627738847,546.7119400248381,0,,,,0.0,0.0,1
14378,513381.4013370594,7507155.980104397,627.1993757463783,0,,,,0.0,0.0,1
14378,514922.6297013928,7505918.955568861,525.8426760489269,0,,,,0.0,0.0,1
14378,515148.23772510287,7505507.389891371,528.4188394520011,0,,,,0.0,0.0,1
14378,516352.4623131116,7503166.539785943,507.1374611633408,0,,,,0.0,0.0,1
14378,517350.34533050266,7501963.227758076,521.1968501507412,0,,,,0.0,0.0,1
14378,518509.30681533186,7500401.684157506,530.3896202332489,0,,,,0.0,0.0,1
14378,518923.43244568096,7499332.231020369,532.7829080204357,0,,,,0.0,0.0,1
14378,519235.83047445194,7498436.276930081,515.5841399630373,0,,,,0.0,0.0,1
14378,520570.0894104022,7495328.208582208,507.4629925593084,0,,,,0.0,0.0,1
12658,546630.0533447374,7512642.646250713,633.5715368688767,0,,,,0.0,0.0,1
12658,547960.4630536967,7511041.588977261,589.1403323705853,0,,,,0.0,0.0,1
12658,548838.0056605822,7508943.101345048,548.0253229847979,0,,,,0.0,0.0,1
12658,548871.7065342192,7507087.048814188,541.5795853426429,0,,,,0.0,0.0,1
12658,548642.7133529722,7502258.6054870365,522.4534069963818,0,,,,0.0,0.0,1
