eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
313,521619.5972428408,7467226.962441307,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,538618.0912904319,7463272.4949864205,399.5220098367405,0,12.835156603038635,90.0,1.0,0.0,0.0,0
5001,533211.1726633902,7465714.946708165,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,530621.1948677129,7466003.67516873,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,538495.6827350017,7465363.014515404,417.07895651411286,0,4.972756077914865,90.0,1.0,0.0,0.0,0
16502,513800.2962412935,7464143.14295892,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,500030.832975318,7473690.002670876,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,518350.92406718835,7457338.90640411,335.5242240154611,0,41.77660927807686,90.0,1.0,0.0,0.0,0
7805,596239.8318220238,7465597.955903537,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,597420.0468050488,7469031.019820477,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,595000.0276803948,7462831.7027444225,812.116543792174,0,111.19009399740092,90.0,1.0,0.0,0.0,0
16825,519838.72226840793,7467174.90486526,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,530984.0875688303,7462035.846904012,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,505870.33235823846,7476220.579505115,434.88578360510513,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16744,579717.1828541945,7470865.847788666,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,602542.1733356016,7469171.202631581,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,561951.6152217503,7471950.704978529,632.6477538082753,0,3.95826479565298,90.0,1.0,0.0,0.0,0
15531,594198.7881441909,7472330.493933668,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,595278.0921465994,7475190.085489485,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,602993.4329948836,7470634.72600828,596.6390825669487,0,30.557092042035123,90.0,1.0,0.0,0.0,0
7966,513546.8356087852,7471743.163443626,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,523114.0250482957,7465344.528465983,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,507963.07716647815,7478884.2692825515,387.8696115781905,0,41.747920892103394,90.0,1.0,0.0,0.0,0
16816,507273.4848653023,7472795.857088704,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,515455.5448584074,7469380.147054798,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,500086.9414529717,7475071.045366568,479.0536845131024,0,20.371235291900547,90.0,1.0,0.0,0.0,0
17182,505074.8003621011,7472933.50393127,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,509924.30812553567,7471037.561986138,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,500018.0853285735,7474473.693138122,466.76547167480135,0,19.44580142097976,90.0,1.0,0.0,0.0,0
12627,571131.2173853093,7471796.112534361,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,567004.1066044186,7475413.479408691,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,572086.6202406837,7470878.567895908,725.2125612110485,0,41.59814075327045,90.0,1.0,0.0,0.0,0
16503,505893.02465840825,7476232.108970026,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,502248.2052954159,7478643.222343682,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,509907.5794179198,7473361.954762957,379.82836412003365,0,34.85197514620752,90.0,1.0,0.0,0.0,0
2229,515609.17390408396,7476680.141054843,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,517481.3545160463,7473060.927006828,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,515129.50392380223,7478949.758128312,399.32706793741056,0,67.66166258636025,90.0,1.0,0.0,0.0,0
7344,512326.1536017715,7478275.703431188,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,546469.2309433216,7455311.824616117,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,500310.2769466481,7502217.690801223,449.7049918269355,0,45.46705435997123,90.0,1.0,0.0,0.0,0
6519,569940.7803696705,7476006.428901722,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,563986.5141738926,7481648.105074644,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,574380.9986254241,7471843.980995075,699.7395511296858,0,43.0542172169251,90.0,1.0,0.0,0.0,0
958,502146.6803109463,7478795.541176018,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,505819.81746978994,7474187.75149348,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,500011.8829247331,7482893.751391827,604.0552719791394,0,56.56220795207372,90.0,1.0,0.0,0.0,0
6825,592202.5127691982,7482466.093098819,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,568726.1257835167,7497132.473546314,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,603018.2465641539,7477206.137606453,612.7546512932465,0,30.229565223990416,90.0,1.0,0.0,0.0,0
7436,538464.9912323593,7480486.655184472,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,524638.3640190292,7480076.512805461,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,544943.9090137918,7478569.44361398,461.8418699984372,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
2996,582248.1659938926,7480744.485617796,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,594005.0473602546,7481303.592340242,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,572784.8062488834,7478762.16325721,679.3394840054945,0,173.0410193182894,90.0,1.0,0.0,0.0,0
16754,565456.3679159074,7479176.538017453,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,567069.6033095854,7478202.345633007,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,560391.7162125421,7482639.557820986,660.5656407560657,0,34.01561679267863,90.0,1.0,0.0,0.0,0
2840,575876.0048234676,7481564.719039205,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,571310.189676662,7485650.407882277,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,579493.830378616,7480698.33348107,770.8172246088791,0,31.278022685467413,90.0,1.0,0.0,0.0,0
7967,505888.9178315852,7484639.312122454,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,507921.2154245407,7478858.890688341,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,504900.6297370895,7488483.488761134,609.8195982479979,0,72.51984590468575,90.0,1.0,0.0,0.0,0
17127,509591.0784092954,7458715.566833064,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,500047.28271885007,7460595.051151646,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,519096.6873412328,7455906.6764020845,336.3165400080355,0,13.812164480142718,90.0,1.0,0.0,0.0,0
6522,508336.1776667536,7485062.806710755,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,507943.20570311585,7487296.718538797,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,509230.4404950096,7482411.964171239,434.65441273473016,0,74.982683435388,90.0,1.0,0.0,0.0,0
10762,517804.58061916183,7485680.148818069,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,521330.1401041398,7482573.915212041,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,513645.966359514,7487631.980751053,508.7062446009835,0,32.98260362508552,90.0,1.0,0.0,0.0,0
8551,575844.0128991767,7484456.538465576,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,581052.0562783041,7480741.083225555,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,569955.2103530719,7490581.698198463,633.6660310209669,0,41.44798711890053,90.0,1.0,0.0,0.0,0
7099,520212.97105528,7485359.064702587,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,517853.72043201956,7488436.842266246,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,522308.92887605814,7483236.133539889,459.9406050323794,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7439,542569.6812261409,7488779.790573298,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,560112.6352047425,7479634.940542121,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,527462.628316952,7492915.768639135,482.669558457972,0,22.13533612257507,90.0,1.0,0.0,0.0,0
5997,504292.794264493,7485791.540469892,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,500091.8524934674,7490178.106436531,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,507143.2868681201,7481311.778652197,420.1513274243202,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5993,542952.2231651887,7490188.203948249,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,546522.3608890868,7487343.235198557,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,541865.2086077934,7493265.009730206,549.2275235539195,0,52.15096703296278,90.0,1.0,0.0,0.0,0
12642,566331.4683807371,7494805.355716275,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,561855.8736526108,7495666.176693999,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,571284.0888546681,7485640.883362422,631.4214171998198,0,46.59218504695387,90.0,1.0,0.0,0.0,0
6205,505878.5313968023,7487158.5327401785,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,511786.59031926974,7478899.852004514,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,500016.51832637767,7495528.75697554,522.1702659448754,0,54.72612326961037,90.0,1.0,0.0,0.0,0
12644,570341.0585637256,7496762.694785268,642.7568014452568,0,,,,0.0,0.0,1
12644,574247.0162565926,7494820.47534883,674.1587901263023,0,,,,0.0,0.0,1
12644,579312.3793064306,7492364.511841701,723.5026063182219,0,,,,0.0,0.0,1
12644,579921.1906306975,7491772.896608718,721.1551298156088,0,,,,0.0,0.0,1
12644,583462.5759974485,7487631.638954038,780.8989278744897,0,,,,0.0,0.0,1
12644,585978.4970409344,7485049.1378603885,762.1138249880526,0,,,,0.0,0.0,1
12644,588968.3101756293,7484755.806662619,697.1544851291677,0,,,,0.0,0.0,1
2235,525308.5722578658,7483418.042854549,420.0825585979116,0,,,,0.0,0.0,1
2235,522855.75532854686,7486297.250276243,469.1703389234175,0,,,,0.0,0.0,1
2235,521214.41670793836,7489112.358596966,515.1286857839648,0,,,,0.0,0.0,1
2235,518913.0102295892,7493536.566486977,513.5177838397801,0,,,,0.0,0.0,1
2235,518144.83391483955,7494513.002537845,527.412566838728,0,,,,0.0,0.0,1
2235,516776.8927649263,7495800.48089344,533.4191887633333,0,,,,0.0,0.0,1
2235,515010.54784911475,7497720.906616698,540.5751251379415,0,,,,0.0,0.0,1
2235,514323.52474452957,7498230.151053256,584.5373311093429,0,,,,0.0,0.0,1
2235,513011.08256210864,7499443.797826357,551.3170318230653,0,,,,0.0,0.0,1
11442,573895.5842524443,7488483.224349373,657.9313869680592,0,,,,0.0,0.0,1
11442,574869.561981659,7489144.955631611,675.9790631847706,0,,,,0.0,0.0,1
11442,575304.5925395743,7489430.727313343,706.6346490503133,0,,,,0.0,0.0,1
11442,575149.7138456902,7489813.300710868,708.5232805757576,0,,,,0.0,0.0,1
11442,575016.5625174592,7490078.381536076,688.9208623284259,0,,,,0.0,0.0,1
11442,574495.3498224381,7490477.245389555,718.497613893797,0,,,,0.0,0.0,1
11442,572084.3592856467,7492234.25117173,707.0234283143608,0,,,,0.0,0.0,1
11442,568209.2783399704,7494737.502569901,671.3811814324263,0,,,,0.0,0.0,1
11442,566564.5194385326,7495444.409649742,636.5090491641915,0,,,,0.0,0.0,1
3496,534565.5486641967,7483803.592596843,429.3142620800888,0,,,,0.0,0.0,1
3496,532539.8153297919,7485976.444679518,443.4765761108016,0,,,,0.0,0.0,1
3496,529928.8413141724,7489768.339794877,489.97050230208407,0,,,,0.0,0.0,1
3496,526995.5507587673,7493146.902349874,497.9400603256929,0,,,,0.0,0.0,1
3496,526162.4949530776,7494311.03972657,472.7721452768339,0,,,,0.0,0.0,1
3496,525844.0873163618,7495999.856659324,490.8141974177562,0,,,,0.0,0.0,1
3496,524546.767458587,7500012.9895196445,552.4211610071043,0,,,,0.0,0.0,1
3496,523505.287276879,7500968.741432169,614.5989892607598,0,,,,0.0,0.0,1
3496,522166.3190168572,7502034.455130249,539.735080088115,0,,,,0.0,0.0,1
5298,509453.00456884713,7495437.74864094,582.4248537275571,0,,,,0.0,0.0,1
5298,511840.47530127846,7495111.621170792,576.5280508534154,0,,,,0.0,0.0,1
5298,512899.48620948615,7494827.736445726,554.2653764683454,0,,,,0.0,0.0,1
5298,514022.5045457847,7494393.624852546,572.6728438951723,0,,,,0.0,0.0,1
5298,515798.31796766404,7492327.610563368,524.5066398257829,0,,,,0.0,0.0,1
5298,516327.82656978245,7492010.317332844,500.2418801750625,0,,,,0.0,0.0,1
12647,520307.6614060362,7501640.198302327,543.4807732364213,0,,,,0.0,0.0,1
12647,523414.6289868,7498342.077431656,494.5151269356894,0,,,,0.0,0.0,1
12647,525632.7191995638,7493371.263903379,491.506362453692,0,,,,0.0,0.0,1
12647,526701.4527751657,7491641.459777192,469.2379648580596,0,,,,0.0,0.0,1
12647,528193.3917826423,7489052.169966471,473.4808354852652,0,,,,0.0,0.0,1
12647,529469.43782959,7487153.8556911815,442.3136964344605,0,,,,0.0,0.0,1
12647,530662.6162132644,7485775.796051275,422.5942560296636,0,,,,0.0,0.0,1
2997,545867.1576766631,7489516.447037986,648.3912450929209,0,,,,0.0,0.0,1
2997,544571.2070249766,7491308.261734032,616.992185829115,0,,,,0.0,0.0,1
2997,543795.7569710951,7492154.9356784895,562.4016882772395,0,,,,0.0,0.0,1
2997,541904.6389764235,7493272.589703898,549.2275235539195,0,,,,0.0,0.0,1
2997,541318.5187615405,7493492.725638794,533.9483073316779,0,,,,0.0,0.0,1
2997,538996.0017505209,7496649.831366115,479.0283026310205,0,,,,0.0,0.0,1
2997,536411.1038327812,7498298.081165492,494.69769914941855,0,,,,0.0,0.0,1
2997,534471.4834123758,7498774.535030993,518.1189397229581,0,,,,0.0,0.0,1
1236,569370.6321758733,7496406.270671825,636.8229716978971,0,,,,0.0,0.0,1
1236,570795.2119958054,7494502.224950509,666.0669075777682,0,,,,0.0,0.0,1
1236,573009.5431277273,7492449.766602849,831.4135672570976,0,,,,0.0,0.0,1
1236,573804.697614995,7492043.797169098,811.7213357750197,0,,,,0.0,0.0,1
2689,500013.849583818,7499969.178812564,452.41411920134806,0,,,,0.0,0.0,1
2689,500875.7701052794,7498945.298980429,468.0470695729997,0,,,,0.0,0.0,1
2689,500990.97686715645,7498677.60714802,471.43816456389885,0,,,,0.0,0.0,1
2689,502495.2426574028,7496848.195351786,492.18836224463627,0,,,,0.0,0.0,1
2689,503448.6459604337,7495515.553238575,536.9070899362871,0,,,,0.0,0.0,1
3498,539493.6472451411,7491525.590947525,589.7618384917727,0,,,,0.0,0.0,1
3498,536538.5859883692,7495901.364993183,477.1783618328489,0,,,,0.0,0.0,1
3498,532966.0336095346,7500814.85230759,557.9608690382947,0,,,,0.0,0.0,1
3498,532911.1354951423,7501129.440384706,558.7582212910231,0,,,,0.0,0.0,1
3498,532490.279554558,7501541.728714751,667.2782889840447,0,,,,0.0,0.0,1
3498,531090.6606478152,7503189.516778316,598.5573352847921,0,,,,0.0,0.0,1
3498,530167.1318450903,7504190.1158190975,575.152788930206,0,,,,0.0,0.0,1
2688,510595.232999568,7496867.352924802,677.6484196520377,0,,,,0.0,0.0,1
2688,506756.83515137684,7498416.379727898,536.4331241045577,0,,,,0.0,0.0,1
2688,506110.534033626,7498940.0785970455,526.712505999653,0,,,,0.0,0.0,1
2688,503817.619785215,7501477.586661958,467.3460895168004,0,,,,0.0,0.0,1
2843,505902.2746271226,7508790.730172329,731.9400403916065,0,,,,0.0,0.0,1
2843,508945.3069331736,7505634.1554300105,521.4830929677058,0,,,,0.0,0.0,1
2843,509784.1795177785,7504615.497137407,500.9693805474518,0,,,,0.0,0.0,1
2843,511929.0955751985,7503158.658658385,488.7792855456284,0,,,,0.0,0.0,1
2843,513056.86973201914,7501751.389515992,501.1010090262406,0,,,,0.0,0.0,1
2843,513727.63052528736,7500829.782256091,514.673006174426,0,,,,0.0,0.0,1
2843,514484.5236056391,7500240.02180891,523.9600101600705,0,,,,0.0,0.0,1
2843,516072.7951939252,7498862.760366723,549.1388203232482,0,,,,0.0,0.0,1
2843,517356.08683663805,7497610.726279691,534.0084003284671,0,,,,0.0,0.0,1
2843,518687.1109048846,7495703.505776153,520.4894173998476,0,,,,0.0,0.0,1
2843,519904.3616542697,7492050.0918380385,519.4863744718613,0,,,,0.0,0.0,1
14378,504084.7731304326,7512526.381519007,555.6077465544189,0,,,,0.0,0.0,1
14378,508179.7560734537,7510997.803986301,548.6288686007591,0,,,,0.0,0.0,1
14378,509510.7057165928,7509334.990054431,565.1246011523693,0,,,,0.0,0.0,1
14378,510373.4951263737,7508372.158287514,546.7119400248381,0,,,,0.0,0.0,1
14378,513368.4070237573,7507095.366160926,627.1993757463783,0,,,,0.0,0.0,1
14378,514890.01846412994,7505986.922720127,525.8426760489269,0,,,,0.0,0.0,1
14378,515168.2149620812,7505484.304914716,528.4188394520011,0,,,,0.0,0.0,1
14378,516349.2194466286,7503168.709046908,507.1374611633408,0,,,,0.0,0.0,1
14378,517283.5359379235,7501961.835449065,521.1968501507412,0,,,,0.0,0.0,1
14378,518524.0811077697,7500408.566520413,530.3896202332489,0,,,,0.0,0.0,1
14378,518913.140816465,7499371.5495212795,532.7829080204357,0,,,,0.0,0.0,1
14378,519254.72047041426,7498445.72717004,515.5841399630373,0,,,,0.0,0.0,1
14378,520575.1941420841,7495356.06525917,507.4629925593084,0,,,,0.0,0.0,1
12658,546571.1429826232,7512619.227247816,633.5715368688767,0,,,,0.0,0.0,1
12658,547963.7211471426,7510973.905598411,589.1403323705853,0,,,,0.0,0.0,1
12658,548857.3334911634,7508952.592136308,548.0253229847979,0,,,,0.0,0.0,1
12658,548911.2523828673,7507123.502793843,541.5795853426429,0,,,,0.0,0.0,1
12658,548597.0954195302,7502162.104280764,522.4534069963818,0,,,,0.0,0.0,1
