eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
2837,536427.9185464622,7456317.628879256,520.3357989649967,0,44.50019196782247,90.0,1.0,0.0,0.0,0
15527,513706.43854023155,7462943.472392985,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,512770.34503145213,7465149.93055224,322.80743713753134,0,85.54711249044576,90.0,1.0,0.0,0.0,0
15527,513182.89297597215,7459779.522584947,325.3695954070476,0,85.54711249044576,90.0,1.0,0.0,0.0,0
313,529852.4998635851,7464507.54461536,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,521646.54497582867,7467216.326695873,414.5694099990072,0,12.835156603038635,90.0,1.0,0.0,0.0,0
313,538621.490258331,7463296.23634335,399.5220098367405,0,12.835156603038635,90.0,1.0,0.0,0.0,0
5001,533217.4976407295,7465751.086443539,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,530622.8004093476,7465973.108863841,466.1578026429793,0,4.972756077914865,90.0,1.0,0.0,0.0,0
5001,538483.2701789103,7465352.550069089,417.07895651411286,0,4.972756077914865,90.0,1.0,0.0,0.0,0
16502,513725.05697861867,7464181.574985283,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,500093.4289225038,7473625.093670537,405.3336813368627,0,41.77660927807686,90.0,1.0,0.0,0.0,0
16502,518328.9275971131,7457304.336791537,335.5242240154611,0,41.77660927807686,90.0,1.0,0.0,0.0,0
7805,596208.3442720668,7465660.714424941,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,597343.6903065295,7469061.05820441,641.2857865068407,0,111.19009399740092,90.0,1.0,0.0,0.0,0
7805,595018.0641602839,7462851.119614552,812.116543792174,0,111.19009399740092,90.0,1.0,0.0,0.0,0
16825,519799.0818500898,7467193.300224328,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,530962.8258531645,7462097.928236084,424.6680648295325,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16825,505871.2191277522,7476264.958529467,434.88578360510513,0,29.514297370732294,90.0,1.0,0.0,0.0,0
16744,579693.858411673,7470874.756179303,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,602517.794638997,7469137.890307658,605.1747414810243,0,3.95826479565298,90.0,1.0,0.0,0.0,0
16744,561963.558311802,7471974.602847521,632.6477538082753,0,3.95826479565298,90.0,1.0,0.0,0.0,0
15531,594215.3104682707,7472412.967246554,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,595309.3966833828,7475193.801433694,680.5310682191453,0,30.557092042035123,90.0,1.0,0.0,0.0,0
15531,602999.7922720809,7470617.824204112,596.6390825669487,0,30.557092042035123,90.0,1.0,0.0,0.0,0
7966,513621.2132482548,7471831.490089936,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,523054.86385020014,7465415.890437868,473.18758779339976,0,41.747920892103394,90.0,1.0,0.0,0.0,0
7966,507966.364882508,7478835.27128192,387.8696115781905,0,41.747920892103394,90.0,1.0,0.0,0.0,0
16816,507258.64611792815,7472757.167207029,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,515396.338514136,7469387.745144267,378.3808084088034,0,20.371235291900547,90.0,1.0,0.0,0.0,0
16816,500101.79984796507,7475111.59384013,479.0536845131024,0,20.371235291900547,90.0,1.0,0.0,0.0,0
17182,505105.0477527348,7472865.041534224,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,509885.9446221695,7470967.953826303,458.5334008587917,0,19.44580142097976,90.0,1.0,0.0,0.0,0
17182,500044.1061565608,7474474.3582441965,466.76547167480135,0,19.44580142097976,90.0,1.0,0.0,0.0,0
12627,571084.8489340093,7471754.039946711,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,566973.9718497806,7475358.176761402,771.3023000456074,0,41.59814075327045,90.0,1.0,0.0,0.0,0
12627,572075.479538546,7470857.382100966,725.2125612110485,0,41.59814075327045,90.0,1.0,0.0,0.0,0
16503,505860.6839322942,7476221.683270885,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,502187.1664769723,7478705.75400682,485.0553020514277,0,34.85197514620752,90.0,1.0,0.0,0.0,0
16503,509945.35230972944,7473293.064368069,379.82836412003365,0,34.85197514620752,90.0,1.0,0.0,0.0,0
2229,515571.3724948601,7476633.128069174,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,517474.41961390135,7473044.952386119,383.672957976778,0,67.66166258636025,90.0,1.0,0.0,0.0,0
2229,515114.79662824527,7478951.378429792,399.32706793741056,0,67.66166258636025,90.0,1.0,0.0,0.0,0
7344,512320.48737530864,7478343.646411694,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,546466.0236869684,7455346.042507679,478.77458668661234,0,45.46705435997123,90.0,1.0,0.0,0.0,0
7344,500369.99324929406,7502244.663403082,449.7049918269355,0,45.46705435997123,90.0,1.0,0.0,0.0,0
6519,569928.8318628534,7476048.290448763,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,564020.1674362693,7481632.223979122,782.6696148828775,0,43.0542172169251,90.0,1.0,0.0,0.0,0
6519,574421.43896758,7471859.181272305,699.7395511296858,0,43.0542172169251,90.0,1.0,0.0,0.0,0
958,502174.17029728147,7478740.8861260675,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,505804.27170774806,7474201.608578378,464.76603739806666,0,56.56220795207372,90.0,1.0,0.0,0.0,0
958,500062.41641765996,7482884.614204535,604.0552719791394,0,56.56220795207372,90.0,1.0,0.0,0.0,0
6825,592195.9371979361,7482435.100333651,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,568670.6833955398,7497172.866708918,641.0486071868131,0,30.229565223990416,90.0,1.0,0.0,0.0,0
6825,602964.5384424361,7477183.5959736295,612.7546512932465,0,30.229565223990416,90.0,1.0,0.0,0.0,0
7436,538462.8295064747,7480485.204775147,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,524577.176541203,7480154.34422077,397.9589492269256,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
7436,544964.1580475607,7478527.6030291775,461.8418699984372,0,4.4277533573075365,90.0,1.0,0.0,0.0,0
2996,582224.0136881495,7480665.586655844,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,593977.4764432687,7481260.523550502,650.3662354046648,0,173.0410193182894,90.0,1.0,0.0,0.0,0
2996,572745.4985573892,7478687.919052242,679.3394840054945,0,173.0410193182894,90.0,1.0,0.0,0.0,0
16754,565474.1885919326,7479098.795510037,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,567058.5857306545,7478181.585542464,710.3655032706833,0,34.01561679267863,90.0,1.0,0.0,0.0,0
16754,560347.148876103,7482643.849962227,660.5656407560657,0,34.01561679267863,90.0,1.0,0.0,0.0,0
2840,575864.9643554724,7481623.669092919,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,571280.1113373348,7485621.780659922,631.4214171998198,0,31.278022685467413,90.0,1.0,0.0,0.0,0
2840,579485.8653967254,7480634.196161446,770.8172246088791,0,31.278022685467413,90.0,1.0,0.0,0.0,0
7967,505872.45810949366,7484651.846062952,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,507911.3214256906,7478840.29754667,387.8696115781905,0,72.51984590468575,90.0,1.0,0.0,0.0,0
7967,504910.98854089476,7488433.732912485,609.8195982479979,0,72.51984590468575,90.0,1.0,0.0,0.0,0
17127,509526.1223484638,7458716.955752449,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,500100.9407040548,7460615.675866275,283.38533380635573,0,13.812164480142718,90.0,1.0,0.0,0.0,0
17127,519172.43923957896,7455880.987272214,336.3165400080355,0,13.812164480142718,90.0,1.0,0.0,0.0,0
6522,508321.4967799848,7485028.956273602,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,507959.48511127854,7487297.909409949,494.9480687672841,0,74.982683435388,90.0,1.0,0.0,0.0,0
6522,509210.34361701924,7482430.877419389,434.65441273473016,0,74.982683435388,90.0,1.0,0.0,0.0,0
10762,517792.7618167623,7485663.588247931,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,521347.63858447113,7482653.710136494,451.7673461084949,0,32.98260362508552,90.0,1.0,0.0,0.0,0
10762,513599.38192957244,7487691.905713549,508.7062446009835,0,32.98260362508552,90.0,1.0,0.0,0.0,0
8551,575888.7379890708,7484419.209836208,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,580991.3795050076,7480739.553341662,821.9829680983573,0,41.44798711890053,90.0,1.0,0.0,0.0,0
8551,569986.1080883546,7490548.470494581,633.6660310209669,0,41.44798711890053,90.0,1.0,0.0,0.0,0
7099,520281.0966626739,7485373.24972625,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,517870.4501253259,7488463.360462221,570.9940181495076,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7099,522225.06540399813,7483310.96002154,459.9406050323794,0,49.55815569579521,90.0,1.0,0.0,0.0,0
7439,542495.2917036017,7488749.687737464,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,560025.144303977,7479622.488767425,644.9098565887881,0,22.13533612257507,90.0,1.0,0.0,0.0,0
7439,527380.672485758,7492904.201613923,482.669558457972,0,22.13533612257507,90.0,1.0,0.0,0.0,0
5997,504348.93160276866,7485850.172622283,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,500094.70985302544,7490260.054966986,604.5719705282856,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5997,507138.6282592112,7481374.886732353,420.1513274243202,0,51.38347614165416,90.0,1.0,0.0,0.0,0
5993,542995.7385945242,7490102.150896245,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,546500.8447940565,7487297.343488398,660.1551734704499,0,52.15096703296278,90.0,1.0,0.0,0.0,0
5993,541910.1567842632,7493254.750103136,549.2275235539195,0,52.15096703296278,90.0,1.0,0.0,0.0,0
12642,566296.6556014238,7494770.86255243,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,561889.3172756479,7495600.926320293,603.6002693992011,0,46.59218504695387,90.0,1.0,0.0,0.0,0
12642,571278.2744626666,7485654.82350828,631.4214171998198,0,46.59218504695387,90.0,1.0,0.0,0.0,0
6205,505791.1549589574,7487152.778441111,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,511844.03587220586,7478893.075355305,388.78375137784064,0,54.72612326961037,90.0,1.0,0.0,0.0,0
6205,500062.9115534639,7495554.937131277,522.1702659448754,0,54.72612326961037,90.0,1.0,0.0,0.0,0
12644,570299.0992517365,7496797.539672788,642.7568014452568,0,,,,0.0,0.0,1
12644,574219.6862401115,7494808.212941621,674.1587901263023,0,,,,0.0,0.0,1
12644,579360.9252464187,7492346.620145167,723.5026063182219,0,,,,0.0,0.0,1
12644,579987.4394638438,7491819.196042997,721.1551298156088,0,,,,0.0,0.0,1
12644,583381.0741007562,7487722.447875644,780.8989278744897,0,,,,0.0,0.0,1
12644,585998.2486057683,7485027.304436382,762.1138249880526,0,,,,0.0,0.0,1
12644,588963.328861898,7484781.46366442,697.1544851291677,0,,,,0.0,0.0,1
2235,525294.8591880935,7483414.42267183,420.0825585979116,0,,,,0.0,0.0,1
2235,522835.98652520304,7486273.505120066,469.1703389234175,0,,,,0.0,0.0,1
2235,521184.8736485431,7489054.386004354,515.1286857839648,0,,,,0.0,0.0,1
2235,518928.50728494494,7493552.950053245,513.5177838397801,0,,,,0.0,0.0,1
2235,518184.5697447262,7494429.8365161,527.412566838728,0,,,,0.0,0.0,1
2235,516764.507436025,7495831.11396578,533.4191887633333,0,,,,0.0,0.0,1
2235,515002.45237407746,7497723.475771035,540.5751251379415,0,,,,0.0,0.0,1
2235,514375.1847645621,7498287.818111392,584.5373311093429,0,,,,0.0,0.0,1
2235,512965.41795814916,7499499.740001122,551.3170318230653,0,,,,0.0,0.0,1
11442,573880.5330242934,7488433.490646872,657.9313869680592,0,,,,0.0,0.0,1
11442,574797.2771870968,7489194.906222326,675.9790631847706,0,,,,0.0,0.0,1
11442,575271.8516950525,7489422.942263775,706.6346490503133,0,,,,0.0,0.0,1
11442,575133.4915845535,7489835.638317903,708.5232805757576,0,,,,0.0,0.0,1
11442,575005.6013833113,7490067.889083678,688.9208623284259,0,,,,0.0,0.0,1
11442,574480.4274902855,7490459.289675741,718.497613893797,0,,,,0.0,0.0,1
11442,572069.9917750834,7492274.548285759,707.0234283143608,0,,,,0.0,0.0,1
11442,568186.6104517216,7494747.996615143,671.3811814324263,0,,,,0.0,0.0,1
11442,566554.7359234958,7495425.639292886,636.5090491641915,0,,,,0.0,0.0,1
3496,534583.099631408,7483766.71102562,429.3142620800888,0,,,,0.0,0.0,1
3496,532550.6639661746,7486027.733486773,443.4765761108016,0,,,,0.0,0.0,1
3496,529867.897190286,7489765.304874275,489.97050230208407,0,,,,0.0,0.0,1
3496,527056.609001702,7493155.435561689,497.9400603256929,0,,,,0.0,0.0,1
3496,526237.6874957983,7494277.734016551,472.7721452768339,0,,,,0.0,0.0,1
3496,525790.7761924035,7496031.306914973,490.8141974177562,0,,,,0.0,0.0,1
3496,524554.9572915181,7500037.58242845,552.4211610071043,0,,,,0.0,0.0,1
3496,523561.06697665167,7500952.18516438,614.5989892607598,0,,,,0.0,0.0,1
3496,522151.88307013345,7502047.086673923,539.735080088115,0,,,,0.0,0.0,1
5298,509450.5280418449,7495397.203772866,582.4248537275571,0,,,,0.0,0.0,1
5298,511836.59706817113,7495144.6600268325,576.5280508534154,0,,,,0.0,0.0,1
5298,512960.13946108066,7494845.781462498,554.2653764683454,0,,,,0.0,0.0,1
5298,513977.02046371414,7494369.471115292,572.6728438951723,0,,,,0.0,0.0,1
5298,515753.7657378966,7492245.353901449,524.5066398257829,0,,,,0.0,0.0,1
5298,516369.47132505156,7491925.391498465,500.2418801750625,0,,,,0.0,0.0,1
12647,520312.8158904907,7501666.426793782,543.4807732364213,0,,,,0.0,0.0,1
12647,523390.5496494131,7498369.771285679,494.5151269356894,0,,,,0.0,0.0,1
12647,525667.8727785948,7493461.6275207745,491.506362453692,0,,,,0.0,0.0,1
12647,526618.611816362,7491676.24217863,469.2379648580596,0,,,,0.0,0.0,1
12647,528256.9912746652,7489044.099226523,473.4808354852652,0,,,,0.0,0.0,1
12647,529467.6563049265,7487165.286740374,442.3136964344605,0,,,,0.0,0.0,1
12647,530613.0273842306,7485786.616870614,422.5942560296636,0,,,,0.0,0.0,1
2997,545890.1253522065,7489493.548828383,648.3912450929209,0,,,,0.0,0.0,1
2997,544509.7869747592,7491352.337319505,616.992185829115,0,,,,0.0,0.0,1
2997,543740.985085271,7492163.7433224255,562.4016882772395,0,,,,0.0,0.0,1
2997,541908.6912083125,7493211.824181502,549.2275235539195,0,,,,0.0,0.0,1
2997,541299.8399590314,7493511.991296896,533.9483073316779,0,,,,0.0,0.0,1
2997,539000.0623957526,7496653.695026722,479.0283026310205,0,,,,0.0,0.0,1
2997,536416.1357719458,7498249.377095736,494.69769914941855,0,,,,0.0,0.0,1
2997,534425.1409894144,7498727.349673739,518.1189397229581,0,,,,0.0,0.0,1
1236,569316.7905341816,7496383.7917519165,636.8229716978971,0,,,,0.0,0.0,1
1236,570800.5855092194,7494525.455517293,666.0669075777682,0,,,,0.0,0.0,1
1236,573083.1079124617,7492499.269889607,831.4135672570976,0,,,,0.0,0.0,1
1236,573789.3672988554,7492127.301937536,811.7213357750197,0,,,,0.0,0.0,1
2689,500017.64801874995,7499902.201138037,452.41411920134806,0,,,,0.0,0.0,1
2689,500871.15584116854,7498909.2086282605,468.0470695729997,0,,,,0.0,0.0,1
2689,500983.43242394173,7498709.338545294,471.43816456389885,0,,,,0.0,0.0,1
2689,502540.2482004018,7496864.6903594015,492.18836224463627,0,,,,0.0,0.0,1
2689,503439.48768854456,7495562.98560077,536.9070899362871,0,,,,0.0,0.0,1
3498,539486.1612802338,7491499.257663169,589.7618384917727,0,,,,0.0,0.0,1
3498,536515.4390967697,7495848.504688907,477.1783618328489,0,,,,0.0,0.0,1
3498,533006.6019314999,7500768.475565966,557.9608690382947,0,,,,0.0,0.0,1
3498,532846.1276274712,7501034.587437522,558.7582212910231,0,,,,0.0,0.0,1
3498,532521.9793870185,7501630.206675679,667.2782889840447,0,,,,0.0,0.0,1
3498,530999.775160498,7503149.063920649,598.5573352847921,0,,,,0.0,0.0,1
3498,530087.3791047733,7504146.9126837235,575.152788930206,0,,,,0.0,0.0,1
2688,510589.18043978204,7496921.899843196,677.6484196520377,0,,,,0.0,0.0,1
2688,506798.83598383,7498374.038795756,536.4331241045577,0,,,,0.0,0.0,1
2688,506049.6549697798,7498990.520866303,526.712505999653,0,,,,0.0,0.0,1
2688,503796.89062264445,7501458.122551361,467.3460895168004,0,,,,0.0,0.0,1
2843,505867.15070373303,7508778.172475235,731.9400403916065,0,,,,0.0,0.0,1
2843,508916.5547753797,7505617.19443948,521.4830929677058,0,,,,0.0,0.0,1
2843,509743.1331776576,7504586.847236883,500.9693805474518,0,,,,0.0,0.0,1
2843,511945.14483127266,7503179.466996422,488.7792855456284,0,,,,0.0,0.0,1
2843,513053.2232809766,7501734.46797138,501.1010090262406,0,,,,0.0,0.0,1
2843,513698.52947676496,7500825.531422017,514.673006174426,0,,,,0.0,0.0,1
2843,514443.99985302275,7500183.613656683,523.9600101600705,0,,,,0.0,0.0,1
2843,516060.4196910725,7498783.834774151,549.1388203232482,0,,,,0.0,0.0,1
2843,517439.6427118634,7497682.898403111,534.0084003284671,0,,,,0.0,0.0,1
2843,518692.12235823565,7495699.7939213915,520.4894173998476,0,,,,0.0,0.0,1
2843,519952.1233062116,7492019.037062582,519.4863744718613,0,,,,0.0,0.0,1
14378,504065.29932183796,7512473.756360168,555.6077465544189,0,,,,0.0,0.0,1
14378,508169.9121090475,7510950.829340477,548.6288686007591,0,,,,0.0,0.0,1
14378,509488.22368763137,7509347.755699028,565.1246011523693,0,,,,0.0,0.0,1
14378,510400.18547639495,7508341.963927391,546.7119400248381,0,,,,0.0,0.0,1
14378,513380.5458037677,7507111.097971983,627.1993757463783,0,,,,0.0,0.0,1
14378,514938.6389049297,7505980.817998922,525.8426760489269,0,,,,0.0,0.0,1
14378,515156.784250522,7505513.608976264,528.4188394520011,0,,,,0.0,0.0,1
14378,516371.17587227613,7503155.270880882,507.1374611633408,0,,,,0.0,0.0,1
14378,517368.3412715195,7501933.579406767,521.1968501507412,0,,,,0.0,0.0,1
14378,518469.9436397983,7500413.098710396,530.3896202332489,0,,,,0.0,0.0,1
14378,518967.62026295485,7499383.331946704,532.7829080204357,0,,,,0.0,0.0,1
14378,519320.2399950721,7498439.445993813,515.5841399630373,0,,,,0.0,0.0,1
14378,520538.40226078813,7495374.38843918,507.4629925593084,0,,,,0.0,0.0,1
12658,546635.452655102,7512607.438333643,633.5715368688767,0,,,,0.0,0.0,1
12658,547950.2185982442,7510990.465642792,589.1403323705853,0,,,,0.0,0.0,1
12658,548883.0318471593,7508988.020853255,548.0253229847979,0,,,,0.0,0.0,1
12658,548878.7154371599,7507097.107321441,541.5795853426429,0,,,,0.0,0.0,1
12658,548661.9550716396,7502208.097314714,522.4534069963818,0,,,,0.0,0.0,1
