layerId,easting,northing,altitude,type
12,550517.5586924935,7567514.994844999,563.9007295643347,0
12,550030.0091432288,7566146.837229672,482.2814475258833,0
12,551363.3813899542,7565233.211630805,522.3023680526555,0
12,552396.2686366885,7565352.947756189,556.402094710981,0
12,552352.6538854613,7564551.814749573,582.1054676554155,0
12,551699.0532435919,7563863.509549822,505.8941679118028,0
12,553261.2690027911,7563168.782787268,482.0907048352993,0
12,554006.7164776381,7560993.285234866,509.9979029569611,0
12,554294.2619377064,7559264.133760752,497.247081806201,0
12,555849.8746473432,7559551.833268958,515.187342932847,0
12,556451.9814347748,7558794.061982695,527.0935432541802,0
12,556620.5222046648,7557993.011149167,492.0309616155379,0
12,557057.3100231612,7557387.810624788,488.7332534333223,0
12,559833.6648143745,7557629.697309297,475.9859485023667,0
12,561541.5992705268,7555196.344721446,510.47624157140274,0
12,562387.6601910702,7555727.530683214,537.7552867626384,0
12,563216.7535151585,7556456.495176891,489.00421472582633,0
12,563911.9054147603,7556004.924018464,510.001239336701,0
12,564445.2605787506,7556447.210130085,493.0835401890408,0
12,566133.2426376697,7555356.904483599,500.4668801450074,0
12,569343.7901895907,7554786.833021055,515.1953219692373,0
12,571211.2132556048,7555372.247402212,504.5942510155336,0
12,573817.563279094,7556021.831699087,518.2562395534817,0
12,576025.808771067,7556416.523659738,530.9442284313768,0
12,577659.4319436011,7557112.929650773,596.6409742485052,0
12,579235.2184932794,7556436.85549481,588.2350862910541,0
12,579371.0230066434,7557757.012886296,638.8583370356523,0
12,578824.770593143,7559073.393388431,666.1706480420646,0
12,580255.5648236475,7558663.949986974,608.795378288095,0
12,581887.8854881434,7559074.002506829,591.039741011355,0
12,581085.6525477242,7560832.294970313,616.1261399867425,0
12,580389.906429239,7561954.864150135,601.0610675206046,0
12,581447.9650616641,7563125.760976014,651.5764561888427,0
12,580926.8819999773,7564952.962722573,643.6370208955143,0
12,581335.7020382684,7566355.802406806,653.5245717490639,0
12,579683.9955285359,7566895.121376413,610.186674214526,0
12,578045.7838759043,7566965.249114133,619.0493396100295,0
12,576644.1422529486,7566846.307915426,635.992473100405,0
12,574548.732152108,7566698.386783784,647.2726370907337,0
12,574120.1156809212,7567587.576022432,644.5252843284156,0
12,575137.5293377601,7567943.283724691,560.7185021255771,0
12,554148.6188443117,7567896.778424078,553.5458224529821,0
12,593946.5293807216,7567964.509460518,556.294359388332,0
12,595089.4554882776,7566479.019527409,526.9425132684008,0
12,595829.9752404279,7565551.9509599535,555.454493436205,0
12,595771.2855586123,7564099.464831899,509.7960555489785,0
12,596050.5301460813,7562452.705521771,599.1305725107378,0
12,595316.7939728322,7561151.28659219,499.57436284433743,0
12,596109.8591634498,7559520.253002569,512.4797177284572,0
12,596369.3084550792,7557936.533189322,599.2792182604196,0
12,596857.6242410069,7556710.7587110195,555.3653790690512,0
12,597385.6750286669,7555611.520255291,558.9390579115839,0
12,597843.8870887462,7554175.028612742,569.2796361875791,0
12,598494.7842211814,7555273.622394893,537.9984953286162,0
12,598197.3145917315,7553733.643670883,689.9004865118804,0
12,596998.2132781126,7553367.546972229,615.7236497340532,0
12,594237.7064309474,7553632.478265555,563.1385341716707,0
12,592338.4001722924,7553190.834511564,575.3784848998131,0
12,594205.0659357642,7551908.518267105,595.6666059136261,0
12,596131.3497771961,7550451.545111057,644.4383823757154,0
12,597185.8789082096,7549883.275472474,625.6275942104714,0
12,597946.6309567816,7548735.98224746,635.1753078532487,0
12,598017.2641522733,7547700.12086021,625.196617526954,0
12,598058.8054576326,7546688.782251008,619.311463616972,0
12,598343.1041104301,7546112.246968357,609.5432081973219,0
12,597113.3615528219,7545513.096678363,555.4834616675028,0
12,596325.7940664622,7544678.805295805,601.3609197147933,0
12,595124.9773340026,7544037.01077104,588.4983419739167,0
12,595167.3854293914,7541974.16239651,671.565523003333,0
