layerId,easting,northing,altitude,type
0.0,503855.5652306847,7469457.018863575,355.53849499008106,0.0
0.0,504827.11152226734,7469356.530797049,365.1152132911402,0.0
0.0,505160.8510384222,7469271.114743753,394.7323790193305,0.0
0.0,505458.24212119036,7469107.644650103,427.2518709734509,0.0
0.0,505873.0237327934,7469036.979282413,428.3757521929663,0.0
0.0,506333.2315637115,7468888.648999355,435.08539518213126,0.0
0.0,506585.0248506388,7468692.489013341,433.4080216320223,0.0
0.0,507007.55323126126,7468593.8614398185,440.5793930158394,0.0
0.0,507257.2665034242,7468407.305772625,487.7854791731066,0.0
0.0,507373.9526171411,7468183.855759236,538.6629353101723,0.0
0.0,507437.7521030528,7467866.853846793,516.1292015077951,0.0
0.0,507291.32251772855,7467508.103026413,474.5461085547857,0.0
0.0,506844.17762296036,7467373.612829467,429.66545925002026,0.0
0.0,506422.6520907755,7467346.4654145315,428.1157689639393,0.0
0.0,505840.3826952542,7467260.918578635,413.2619227964181,0.0
0.0,505690.1860400288,7467261.685910187,406.711668921851,0.0
0.0,505607.5910172111,7467306.5300958315,410.7287411658975,0.0
0.0,505180.99178047606,7467231.908362068,395.5566474128116,0.0
0.0,504775.03059549787,7467164.751051932,403.5131122655421,0.0
0.0,504207.1095089833,7467238.347625601,425.05907886860473,0.0
0.0,503491.83470454765,7467308.156855076,392.33412997225855,0.0
0.0,502779.29544914194,7467406.899124225,399.4776673266755,0.0
0.0,502540.10956504266,7467622.0101198815,442.4636320910964,0.0
0.0,502314.3503821923,7467644.262809785,454.0895828370085,0.0
0.0,501531.02398156765,7467844.359053361,422.2998522358196,0.0
0.0,500778.3786885218,7468165.224369348,448.6701647597057,0.0
0.0,500518.7585954995,7468313.499335884,466.50087153863024,0.0
0.0,500633.283709317,7468193.694708672,458.0016341388032,0.0
0.0,500587.59830763796,7468145.997384667,455.9340702645432,0.0
0.0,500142.1497840493,7468334.653521053,494.5165890495099,0.0
0.0,500039.3910746179,7468295.0846147025,504.36326939370826,0.0
0.0,500021.99120088795,7469837.259178898,414.8812483351065,0.0
0.0,500229.0632389596,7469891.451514866,400.9615878135302,0.0
0.0,500478.21606022073,7469589.066662553,401.5138942092597,0.0
0.0,500574.23792798957,7469874.81096604,391.8425558653544,0.0
0.0,500814.08996466844,7469875.934464493,390.543508445438,0.0
0.0,501052.16633918055,7469788.484285094,393.85585132206097,0.0
0.0,501297.18539026484,7469655.585383766,403.85785046757934,0.0
0.0,501524.81553049485,7469776.692727094,388.0054450479832,0.0
0.0,501749.0804219352,7469737.239812238,384.37357088105534,0.0
0.0,502065.0150709697,7469712.532454302,377.51423673532025,0.0
0.0,502494.04950297053,7469607.521921074,369.9593685646893,0.0
0.0,502864.64884283626,7469610.560207239,363.4364036455663,0.0
0.0,503150.36260345246,7469613.533597049,361.2678435032816,0.0
0.0,503535.42536239605,7469460.677391536,369.3453431392204,0.0
0.0,503886.74675960094,7469281.248493404,382.002142755275,0.0
0.0,504004.56129642145,7469333.0002516275,379.3700876594693,0.0
0.0,503884.47185908316,7469495.396967774,356.25297364559884,0.0
0.0,510391.91764888156,7508350.807425951,546.1444108034291,0.0
0.0,513992.3722917497,7508859.715489828,547.5068355857303,0.0
0.0,516859.2607953202,7509253.773264896,588.4261429578555,0.0
0.0,517368.1425890205,7509433.448863391,586.6529282799601,0.0
0.0,513742.79145131935,7500899.115080747,514.7877868732661,0.0
0.0,513553.4772564886,7500749.447904324,516.9518468600836,0.0
0.0,511498.159762039,7499547.542057687,531.416884648039,0.0
0.0,513562.4989142894,7501544.603482529,504.5481672134776,0.0
0.0,513346.2998691717,7501301.169444221,506.6752539017912,0.0
0.0,517280.4392456644,7501947.04250099,521.166098999862,0.0
0.0,515730.90088300186,7501761.420579401,508.30393393146056,0.0
0.0,513972.92890654254,7501817.118999074,503.32097184738086,0.0
0.0,513753.6609626342,7501648.184720245,503.8591213329679,0.0
0.0,500858.48128236056,7467742.451336307,419.8345166272522,0.0
0.0,500332.31642071076,7467739.1407408435,405.4249754385263,0.0
0.0,500314.3742120808,7467683.566889756,392.6791719613087,0.0
0.0,500046.0344074713,7467642.891714168,411.8112606274166,0.0
0.0,500889.2013569057,7467842.166141031,424.2803732310487,0.0
0.0,500918.0940793985,7467013.298015326,335.8226480912589,0.0
0.0,500552.62226051383,7466599.291208123,328.505602250198,0.0
0.0,500484.98197026976,7466696.534764511,335.1753118425346,0.0
0.0,500126.422260173,7466942.660564606,351.9033592783726,0.0
0.0,506224.9043223279,7466828.597274455,370.07023639376456,0.0
0.0,505350.9342469928,7466967.774687709,362.336882196422,0.0
0.0,504599.10728673806,7466906.037673086,362.1893276302121,0.0
0.0,504005.9539154103,7466931.479477275,373.1425395109992,0.0
0.0,504075.01354714145,7466819.317135389,355.0136105241653,0.0
0.0,503878.3156150969,7466620.335592536,342.36633798861465,0.0
0.0,503361.94438266504,7466646.333252763,340.3574040080716,0.0
