layerId,easting,northing,altitude,type
0.0,503941.0796907069,7469479.68432662,355.53849499008106,0.0
0.0,504880.75846625475,7469369.611267376,365.1152132911402,0.0
0.0,505124.7966390691,7469252.676818742,394.7323790193305,0.0
0.0,505424.3196624661,7469037.281518631,427.2518709734509,0.0
0.0,505861.6046135683,7469040.251903745,428.3757521929663,0.0
0.0,506338.85493155586,7468899.466659451,435.08539518213126,0.0
0.0,506660.4013061312,7468707.246161572,433.4080216320223,0.0
0.0,506996.329589567,7468529.050949354,440.5793930158394,0.0
0.0,507252.73386586877,7468354.8667931445,487.7854791731066,0.0
0.0,507396.3576871221,7468180.104500023,538.6629353101723,0.0
0.0,507482.74383730436,7467887.269100687,516.1292015077951,0.0
0.0,507277.2997844061,7467533.236727352,474.5461085547857,0.0
0.0,506835.57739253115,7467374.541859821,429.66545925002026,0.0
0.0,506448.9575381056,7467347.704612601,428.1157689639393,0.0
0.0,505781.22633606003,7467270.184777679,413.2619227964181,0.0
0.0,505693.8186340848,7467297.084577903,406.711668921851,0.0
0.0,505633.6117968078,7467275.6241896665,410.7287411658975,0.0
0.0,505227.1198201464,7467260.472699557,395.5566474128116,0.0
0.0,504777.76518981974,7467242.393044955,403.5131122655421,0.0
0.0,504169.30489798804,7467231.240823835,425.05907886860473,0.0
0.0,503432.8675420806,7467341.820014998,392.33412997225855,0.0
0.0,502775.75889072363,7467441.757449131,399.4776673266755,0.0
0.0,502527.63449415215,7467571.817987271,442.4636320910964,0.0
0.0,502284.6667217638,7467603.984240404,454.0895828370085,0.0
0.0,501460.6983328929,7467880.611299912,422.2998522358196,0.0
0.0,500810.7970094321,7468182.270511136,448.6701647597057,0.0
0.0,500497.9053558761,7468366.297467416,466.50087153863024,0.0
0.0,500691.1772009815,7468194.750221438,458.0016341388032,0.0
0.0,500615.751310683,7468141.548029167,455.9340702645432,0.0
0.0,500140.20927755395,7468322.886303749,494.5165890495099,0.0
0.0,500008.936020157,7468288.698476994,504.36326939370826,0.0
0.0,500004.75269299885,7469886.478392654,414.8812483351065,0.0
0.0,500243.3124206928,7469869.960792069,400.9615878135302,0.0
0.0,500464.196001174,7469654.997837512,401.5138942092597,0.0
0.0,500640.24160063145,7469820.202501221,391.8425558653544,0.0
0.0,500773.3008606877,7469879.075319784,390.543508445438,0.0
0.0,500989.89071498724,7469849.594363836,393.85585132206097,0.0
0.0,501249.78936652147,7469607.239899593,403.85785046757934,0.0
0.0,501526.13711349026,7469792.136131442,388.0054450479832,0.0
0.0,501778.27477516874,7469734.019803998,384.37357088105534,0.0
0.0,502101.95842908375,7469639.19582816,377.51423673532025,0.0
0.0,502528.7611743496,7469646.329422548,369.9593685646893,0.0
0.0,502834.65310611227,7469697.556542013,363.4364036455663,0.0
0.0,503142.9021203304,7469609.446851707,361.2678435032816,0.0
0.0,503539.84815678577,7469385.980655156,369.3453431392204,0.0
0.0,503864.1184713323,7469330.832201914,382.002142755275,0.0
0.0,503935.09053193475,7469339.245815251,379.3700876594693,0.0
0.0,503830.25465562247,7469506.92564194,356.25297364559884,0.0
0.0,510417.6820978748,7508349.036047883,546.1444108034291,0.0
0.0,513986.4402326746,7508929.780226272,547.5068355857303,0.0
0.0,516917.06721179554,7509213.068687126,588.4261429578555,0.0
0.0,517375.2449768898,7509420.35236945,586.6529282799601,0.0
0.0,513651.7431833961,7500870.9487917535,514.7877868732661,0.0
0.0,513593.06678249495,7500675.645186298,516.9518468600836,0.0
0.0,511525.10202126444,7499617.374814636,531.416884648039,0.0
0.0,513621.9412986683,7501605.824904968,504.5481672134776,0.0
0.0,513344.4966076615,7501336.111223919,506.6752539017912,0.0
0.0,517293.1687804311,7501943.067975196,521.166098999862,0.0
0.0,515736.2286268457,7501808.155577679,508.30393393146056,0.0
0.0,514019.35902541527,7501786.594625748,503.32097184738086,0.0
0.0,513812.48717712786,7501652.958217237,503.8591213329679,0.0
0.0,500872.33155858755,7467799.824057208,419.8345166272522,0.0
0.0,500337.05509254505,7467826.657331792,405.4249754385263,0.0
0.0,500326.3757116645,7467716.163622354,392.6791719613087,0.0
0.0,500059.3924770053,7467681.26641705,411.8112606274166,0.0
0.0,500937.38763753604,7467778.011595499,424.2803732310487,0.0
0.0,500910.4935058011,7467033.004185377,335.8226480912589,0.0
0.0,500622.2925297813,7466660.745754654,328.505602250198,0.0
0.0,500493.5643022718,7466697.898952663,335.1753118425346,0.0
0.0,500200.57166146795,7466914.33664592,351.9033592783726,0.0
0.0,506190.30997302517,7466798.650365016,370.07023639376456,0.0
0.0,505361.7853172705,7466920.446079057,362.336882196422,0.0
0.0,504617.98334200267,7466873.46020035,362.1893276302121,0.0
0.0,504016.4980514567,7467012.827696678,373.1425395109992,0.0
0.0,504102.96187082824,7466806.453085342,355.0136105241653,0.0
0.0,503883.9850381759,7466598.632354857,342.36633798861465,0.0
0.0,503365.55774727586,7466612.907866722,340.3574040080716,0.0
0.0,501681.66975790344,7466497.596461497,317.3956786181916,0.0
0.0,501588.2888011566,7466535.33938264,316.91778322190385,0.0
0.0,506575.0753939002,7467218.893233311,407.9567257011255,0.0
0.0,506302.8314823914,7466830.439894869,374.85617963310864,0.0
0.0,500964.6947998689,7510279.023705725,606.7234116689909,0.0
0.0,504752.05607417144,7509114.951609868,595.1193459949777,0.0
0.0,506189.05097835016,7509447.908467175,651.0136535485403,0.0
0.0,506982.05027385044,7509132.716939598,679.2613989648844,0.0
0.0,509435.6784908863,7508933.753480162,575.2376199692209,0.0
0.0,509707.66362878756,7508962.891116731,557.2843909691168,0.0
0.0,500032.01123267395,7510585.585460261,606.2853961718256,0.0
0.0,511463.3682801626,7511863.090848835,546.0679522691363,0.0
0.0,513789.8470828132,7512088.431969094,549.9857730897631,0.0
0.0,514869.63852132886,7512352.624062131,547.1180284107937,0.0
0.0,516942.92907015723,7512925.41401547,551.8754510301445,0.0
0.0,517451.5302581552,7513264.036581937,558.8349376154063,0.0
0.0,500321.8301961689,7486487.130132123,565.3750906652259,0.0
0.0,500063.9021101863,7484438.081278633,574.8408542946837,0.0
0.0,501912.86380827613,7488320.545906374,636.1231004187972,0.0
0.0,501576.27457847336,7488142.030094903,680.8645490440331,0.0
0.0,500633.2062812595,7487017.011744915,552.0387879000716,0.0
0.0,500455.12491758424,7486809.779470013,544.1927793418627,0.0
0.0,504828.1116036803,7494552.397568681,584.7245078274121,0.0
0.0,504045.4175179907,7494768.117599101,550.9264811312939,0.0
0.0,503264.4712859001,7494618.737473991,529.7993363600309,0.0
0.0,502675.93825428723,7494168.896191974,539.2762992394561,0.0
0.0,502580.80912673293,7487717.695007118,565.827838561924,0.0
0.0,501620.6075467387,7487308.089084813,568.2787717500087,0.0
0.0,500922.01810577925,7486113.342168684,541.0729606723971,0.0
0.0,500767.3127317891,7485886.972292783,552.5284427522796,0.0
0.0,500365.8532890898,7483653.352272597,601.5260789369491,0.0
0.0,500243.0517006967,7482685.064422901,614.3253369423855,0.0
0.0,500235.4610813952,7482724.337460144,613.7944296130676,0.0
0.0,502907.8943940334,7487180.710172009,525.0443651664484,0.0
0.0,501561.1649869415,7485478.167149967,578.0807112722696,0.0
0.0,501362.3338484672,7484603.209033634,584.1819527396436,0.0
0.0,501086.21165283193,7483503.62779898,627.6055450418614,0.0
0.0,500676.3960713172,7482491.513126059,627.9342788345543,0.0
0.0,500144.4568023607,7470108.9125493085,385.9842355162588,0.0
0.0,500281.9580937721,7470033.362385428,386.90267784868297,0.0
0.0,500359.3382873526,7469971.153107509,389.63239819791175,0.0
0.0,500074.3495125953,7470057.95702716,387.9407238235633,0.0
0.0,503446.0092954546,7476225.025053788,511.8060468159198,0.0
0.0,505073.15640586166,7475675.995460223,451.2882580566843,0.0
0.0,505488.46452228667,7475413.958481453,439.5765318797245,0.0
0.0,506459.40451660706,7474852.573776748,456.1049394821511,0.0
0.0,525419.5271811798,7541469.7479315335,709.9144705335788,0.0
0.0,523979.91410867113,7542729.280753991,749.8858715035506,0.0
0.0,521804.1176478114,7543253.327814232,687.2650677155508,0.0
0.0,520695.6352397519,7543457.108580835,679.9912513317399,0.0
0.0,521262.03222284815,7542957.001145943,684.2291791522507,0.0
0.0,523410.2588625096,7542181.201275628,838.5986668774851,0.0
0.0,524768.1705163085,7541143.864596413,744.7280245811114,0.0
