layerId,easting,northing,altitude,type
0.0,568555.9126395058,7565927.432970141,471.84580164123633,0.0
0.0,567588.8233690107,7566422.49186591,441.3915839989983,0.0
0.0,568308.4607987979,7566846.175316035,435.4948323691305,0.0
0.0,569392.0266869734,7567213.716221688,440.1524225318909,0.0
0.0,572174.8182122419,7566974.1231097495,476.0646290220213,0.0
0.0,573345.0833102277,7567677.991005158,570.5198235042487,0.0
0.0,573259.6311492666,7567864.768305083,564.3449545390628,0.0
0.0,602616.8987985152,7536807.140336607,653.7708014614051,0.0
0.0,600793.9426957049,7537260.030353122,607.7839742767658,0.0
0.0,600174.3396869468,7539143.462345244,638.7555859556248,0.0
0.0,597510.4393644924,7540330.315983422,644.6575052172565,0.0
0.0,594369.4955693121,7540322.334769513,621.8665570368113,0.0
0.0,591571.5772321682,7539793.289695443,631.9232099559904,0.0
0.0,589026.6979532187,7539457.835843612,641.1555910359398,0.0
0.0,586364.7327789225,7539222.519590721,634.7691216620763,0.0
0.0,582318.3420591219,7539508.040793268,647.793496363694,0.0
0.0,577982.2308283927,7539175.9005873585,650.0052140284345,0.0
0.0,572788.5698336316,7540423.991394019,624.5726127712942,0.0
0.0,572941.2598099083,7538999.914884777,597.1979133533677,0.0
0.0,571665.7919170244,7537123.531066698,596.2219815285323,0.0
0.0,570071.6245244356,7535895.857111876,639.6495608432078,0.0
0.0,567445.0095561257,7535195.825570083,604.4937835690497,0.0
0.0,564832.0349115635,7534979.974738823,626.1082671626427,0.0
0.0,562944.7764835706,7532845.015685846,686.4671540855604,0.0
0.0,562227.7490604586,7532706.475933462,668.6047705148868,0.0
0.0,558316.9937416614,7533508.0898183,640.5602213484694,0.0
0.0,554526.0290752586,7534307.866619773,632.1832727085887,0.0
0.0,550649.4691781804,7534841.902134259,631.53149724604,0.0
0.0,547414.4464992727,7535583.737570991,624.9990959185591,0.0
0.0,544793.7464200059,7535239.448009851,646.5382029855248,0.0
0.0,539990.7529571567,7535596.359338529,614.6802453504658,0.0
0.0,536521.9471493785,7535651.8049616935,683.7038261454676,0.0
0.0,531154.9690873015,7536249.379353608,822.4627940608987,0.0
0.0,525931.9663760387,7537167.361942391,663.9085702281013,0.0
0.0,523509.82621458307,7539313.491807447,646.4021035419431,0.0
0.0,518769.96331251145,7541347.383898923,548.8583483648904,0.0
0.0,513577.4194917245,7542306.902088717,618.2084771189714,0.0
0.0,509585.5027423846,7541967.488461754,549.2899851747723,0.0
