layerId,easting,northing,altitude,type
0.0,503892.3869678383,7469515.630013063,355.53849499008106,0.0
0.0,504806.66800392856,7469414.812876367,365.1152132911402,0.0
0.0,505119.7643637339,7469269.5132322265,394.7323790193305,0.0
0.0,505417.0916487404,7469062.280746282,427.2518709734509,0.0
0.0,505900.4157052369,7469002.2226312235,428.3757521929663,0.0
0.0,506258.2979224617,7468817.471603803,435.08539518213126,0.0
0.0,506631.24605556723,7468708.871934601,433.4080216320223,0.0
0.0,506929.2734602678,7468597.042917939,440.5793930158394,0.0
0.0,507179.2108069967,7468376.269231964,487.7854791731066,0.0
0.0,507380.2821310544,7468109.657937411,538.6629353101723,0.0
0.0,507486.7110048174,7467888.174684862,516.1292015077951,0.0
0.0,507270.73483656533,7467558.672646915,474.5461085547857,0.0
0.0,506850.5449754236,7467323.611095769,429.66545925002026,0.0
0.0,506441.8522814731,7467255.293270537,428.1157689639393,0.0
0.0,505753.7307512568,7467335.044860764,413.2619227964181,0.0
0.0,505691.3441375398,7467228.4234397765,406.711668921851,0.0
0.0,505609.90798684844,7467357.106878674,410.7287411658975,0.0
0.0,505205.60277654347,7467245.377814705,395.5566474128116,0.0
0.0,504717.91880016006,7467175.370472701,403.5131122655421,0.0
0.0,504196.3520757099,7467181.652913998,425.05907886860473,0.0
0.0,503414.23016419506,7467311.976696678,392.33412997225855,0.0
0.0,502748.4576372949,7467393.599922871,399.4776673266755,0.0
0.0,502560.8579078476,7467632.703157977,442.4636320910964,0.0
0.0,502311.3947522887,7467621.589161486,454.0895828370085,0.0
0.0,501486.84433597577,7467820.621571169,422.2998522358196,0.0
0.0,500791.2206128864,7468095.775114459,448.6701647597057,0.0
0.0,500563.61893891095,7468325.632219912,466.50087153863024,0.0
0.0,500633.7693604569,7468192.651470573,458.0016341388032,0.0
0.0,500631.5389704523,7468184.834285772,455.9340702645432,0.0
0.0,500159.77074407216,7468337.86178259,494.5165890495099,0.0
0.0,500007.71982597146,7468326.674614398,504.36326939370826,0.0
0.0,500015.2505845499,7469897.558213613,414.8812483351065,0.0
0.0,500241.0550201435,7469855.751473972,400.9615878135302,0.0
