layerId,easting,northing,altitude,type
0.0,503950.43905320665,7469497.86530143,355.53849499008106,0.0
0.0,504799.48492304276,7469443.251591349,365.1152132911402,0.0
0.0,505159.6394720611,7469248.62978925,394.7323790193305,0.0
0.0,505436.9445834121,7469052.383541803,427.2518709734509,0.0
0.0,505889.44605624815,7469033.737066916,428.3757521929663,0.0
0.0,506293.30516204797,7468851.861762297,435.08539518213126,0.0
0.0,506609.81377545174,7468738.426715082,433.4080216320223,0.0
0.0,506958.11954219325,7468589.006929494,440.5793930158394,0.0
0.0,507240.49992038286,7468402.29928336,487.7854791731066,0.0
0.0,507413.284614816,7468175.852771805,538.6629353101723,0.0
0.0,507461.1224853177,7467894.8127791155,516.1292015077951,0.0
0.0,507318.00235777657,7467562.42746808,474.5461085547857,0.0
0.0,506841.28368551447,7467353.78263772,429.66545925002026,0.0
0.0,506418.6677903889,7467264.939567451,428.1157689639393,0.0
0.0,505802.8029637228,7467298.021945499,413.2619227964181,0.0
0.0,505665.57139103353,7467298.671026619,406.711668921851,0.0
0.0,505632.3853823178,7467283.841970751,410.7287411658975,0.0
0.0,505217.4056276523,7467224.143139863,395.5566474128116,0.0
0.0,504723.9005560631,7467207.720930692,403.5131122655421,0.0
0.0,504158.9733198581,7467191.664019342,425.05907886860473,0.0
0.0,503410.8154548282,7467333.008797937,392.33412997225855,0.0
0.0,502800.9001114933,7467378.270057444,399.4776673266755,0.0
0.0,502545.8584672058,7467568.940894343,442.4636320910964,0.0
0.0,502237.34956197557,7467663.152906085,454.0895828370085,0.0
0.0,501460.11388711486,7467888.373325634,422.2998522358196,0.0
0.0,500779.066513715,7468109.913839747,448.6701647597057,0.0
0.0,500515.0201099795,7468379.19853025,466.50087153863024,0.0
0.0,500656.5023531209,7468230.822905805,458.0016341388032,0.0
0.0,500599.7156161996,7468131.295829195,455.9340702645432,0.0
0.0,500172.74457377644,7468302.98192607,494.5165890495099,0.0
0.0,500023.6594088137,7468295.469565345,504.36326939370826,0.0
0.0,500008.54885283165,7469889.529196444,414.8812483351065,0.0
0.0,500309.41645361175,7469800.079990544,400.9615878135302,0.0
0.0,500435.9075274015,7469675.6985964505,401.5138942092597,0.0
0.0,500615.2049835199,7469830.518038698,391.8425558653544,0.0
0.0,500793.2555233049,7469885.7885358315,390.543508445438,0.0
0.0,501035.6612124222,7469807.008789356,393.85585132206097,0.0
0.0,501281.4391591045,7469634.573194847,403.85785046757934,0.0
0.0,501510.5742647107,7469767.020616134,388.0054450479832,0.0
0.0,501820.9887992932,7469712.755195864,384.37357088105534,0.0
0.0,502087.610446932,7469714.980371829,377.51423673532025,0.0
0.0,502500.76807158254,7469616.165245802,369.9593685646893,0.0
0.0,502891.57771229226,7469636.880681744,363.4364036455663,0.0
0.0,503219.8596133528,7469556.709211699,361.2678435032816,0.0
0.0,503524.9445396017,7469395.097938407,369.3453431392204,0.0
0.0,503811.5847866242,7469309.52242541,382.002142755275,0.0
