layerId,easting,northing,altitude,type
0.0,503895.9911085582,7469506.462691085,355.53849499008106,0.0
0.0,504837.4026361188,7469351.688088043,365.1152132911402,0.0
0.0,505107.8280625724,7469236.538353127,394.7323790193305,0.0
0.0,505425.77741123474,7469090.712790457,427.2518709734509,0.0
0.0,505860.03741356544,7469020.748793889,428.3757521929663,0.0
0.0,506320.401753468,7468847.703755128,435.08539518213126,0.0
0.0,506616.780041953,7468684.673652033,433.4080216320223,0.0
0.0,506957.1182064683,7468581.198827479,440.5793930158394,0.0
0.0,507237.1223423659,7468390.702025229,487.7854791731066,0.0
0.0,507445.3398570533,7468160.769941174,538.6629353101723,0.0
0.0,507505.89454774867,7467878.116287123,516.1292015077951,0.0
0.0,507341.7924109883,7467544.246697365,474.5461085547857,0.0
0.0,506846.57855794503,7467354.97013089,429.66545925002026,0.0
0.0,506373.4200073755,7467312.75838468,428.1157689639393,0.0
0.0,505805.45211358985,7467331.200340029,413.2619227964181,0.0
0.0,505686.84477672505,7467304.809603486,406.711668921851,0.0
0.0,505634.8106255256,7467309.891681838,410.7287411658975,0.0
0.0,505168.89309826033,7467207.0329495855,395.5566474128116,0.0
0.0,504749.3294005552,7467222.669848362,403.5131122655421,0.0
0.0,504159.4677302545,7467191.75668246,425.05907886860473,0.0
0.0,503468.2104734242,7467325.543969733,392.33412997225855,0.0
0.0,502736.978269684,7467408.435290222,399.4776673266755,0.0
0.0,502554.6475615118,7467554.27249346,442.4636320910964,0.0
0.0,502327.943790773,7467659.405199969,454.0895828370085,0.0
0.0,501467.12765162025,7467793.050770352,422.2998522358196,0.0
0.0,500759.82805188943,7468132.714794352,448.6701647597057,0.0
0.0,500525.52428465005,7468331.757903014,466.50087153863024,0.0
0.0,500621.2824595762,7468162.220137085,458.0016341388032,0.0
0.0,500625.0511833707,7468187.547810695,455.9340702645432,0.0
0.0,500191.5522910333,7468327.578861751,494.5165890495099,0.0
0.0,500092.6124942774,7468345.625568182,504.36326939370826,0.0
0.0,500102.50557212107,7469808.934058405,414.8812483351065,0.0
0.0,500239.9724439197,7469867.201579861,400.9615878135302,0.0
0.0,500430.7832283555,7469600.529655175,401.5138942092597,0.0
0.0,500567.3130606525,7469803.97908804,391.8425558653544,0.0
0.0,500774.4332501167,7469896.681966726,390.543508445438,0.0
0.0,501058.14927184914,7469820.951269522,393.85585132206097,0.0
0.0,501289.906007813,7469625.2120864615,403.85785046757934,0.0
0.0,501518.30833872204,7469807.690911037,388.0054450479832,0.0
0.0,501728.43892772915,7469649.340152615,384.37357088105534,0.0
0.0,502013.7902701065,7469687.69909535,377.51423673532025,0.0
0.0,502509.79286499176,7469571.05402463,369.9593685646893,0.0
0.0,502886.94600535976,7469638.604837112,363.4364036455663,0.0
0.0,503220.2337122275,7469530.317601136,361.2678435032816,0.0
0.0,503552.24030051025,7469417.086455532,369.3453431392204,0.0
0.0,503803.45554947085,7469350.258588212,382.002142755275,0.0
0.0,503932.8853410915,7469284.172693767,379.3700876594693,0.0
0.0,503878.2225420279,7469502.940881498,356.25297364559884,0.0
0.0,510403.2721957988,7508343.841171346,546.1444108034291,0.0
0.0,514026.6257255069,7508923.72991898,547.5068355857303,0.0
0.0,516829.2870803373,7509275.422323415,588.4261429578555,0.0
0.0,517338.1916569422,7509449.704055174,586.6529282799601,0.0
0.0,513694.1697913084,7500901.005575771,514.7877868732661,0.0
