layerId,easting,northing,altitude,type
0.0,525111.562121884,7541220.413306899,725.9497540604352,0.0
0.0,556487.3874889193,7555947.979664008,507.0680365382453,0.0
0.0,556166.712858795,7556721.211660277,496.0161231392007,0.0
0.0,555162.6473367683,7555706.829441729,506.599482890875,0.0
0.0,553891.4010677228,7555405.6642214935,514.7254115015895,0.0
0.0,552704.4557579298,7555139.534159974,520.5092594006734,0.0
0.0,553712.1015545037,7553347.951554314,529.8596153854672,0.0
0.0,553983.8931111431,7553300.863312397,532.2942289828999,0.0
0.0,553933.6257505465,7554030.500815005,551.709426559233,0.0
0.0,554332.813632171,7554651.366708245,543.2583521923087,0.0
0.0,555498.5925049479,7554648.114326179,521.8955113757919,0.0
0.0,555979.4811367443,7553853.279397283,656.5127751693656,0.0
0.0,556547.5800277233,7554927.590739343,524.2346091230565,0.0
0.0,556465.7464919868,7555604.469524203,512.3599337447771,0.0
0.0,560863.254829629,7543968.529497806,842.7379687303168,0.0
0.0,558141.328248417,7545552.491384813,625.9258350204667,0.0
0.0,555639.3151726017,7546465.7034610575,587.2395045017281,0.0
0.0,555458.374681405,7546188.486089521,589.1294108347192,0.0
0.0,556397.9358926326,7545655.873494323,597.7781474631239,0.0
0.0,557966.4521053823,7544719.47761211,655.9923157879006,0.0
0.0,560845.5931951351,7543658.472251733,830.9518064770039,0.0
0.0,567284.2135718251,7539331.93939484,703.7420138141608,0.0
0.0,564273.2395965047,7541769.202075601,837.4264060629446,0.0
0.0,563201.4882628025,7542276.806283141,846.1227469511766,0.0
0.0,561366.2666946248,7542821.914016131,745.7696737542665,0.0
0.0,561958.5927412916,7541945.426035693,945.2700032587642,0.0
0.0,564123.597670335,7541104.464700084,781.4762455296802,0.0
0.0,567287.9410813225,7538909.124341812,631.09955155187,0.0
0.0,567622.1443067137,7539048.903406796,646.719908325713,0.0
0.0,584564.7822253074,7555825.930973128,565.7475891412521,0.0
0.0,582864.0199634003,7557290.429877982,580.8751224095663,0.0
0.0,581821.514066093,7557234.444007283,585.9058694355846,0.0
0.0,581691.0903696651,7557171.089336735,584.1664311509027,0.0
0.0,582936.4951878273,7556107.885436066,579.8910067755805,0.0
0.0,584498.6874072787,7555459.748454616,569.9365345154774,0.0
0.0,584649.515927199,7555580.050166407,558.5418297542435,0.0
0.0,576231.7701890043,7567961.608699466,600.6206559383036,0.0
0.0,577004.6607657298,7567776.1195373805,625.0435447217116,0.0
0.0,577565.8121095683,7567623.621782197,624.9191536425592,0.0
0.0,577545.1085482255,7567578.189679137,625.9260332396972,0.0
0.0,578092.1429880519,7567469.662179206,622.36879277142,0.0
0.0,579091.1155974605,7567517.330630668,592.290730684699,0.0
0.0,579660.0073497004,7567882.083295965,571.154030079328,0.0
0.0,554238.6572843204,7567905.127598036,559.9897963331815,0.0
0.0,554968.459732075,7566714.761905426,603.7624618809449,0.0
0.0,552896.5622467373,7566483.954934982,581.0219147702254,0.0
0.0,551965.9114767022,7567060.591860527,580.258767865533,0.0
0.0,550559.2019224424,7567512.652952678,563.9007295643347,0.0
0.0,550011.2499543092,7566129.676074799,482.2814475258833,0.0
0.0,551362.2190614581,7565250.959097821,522.3023680526555,0.0
0.0,552415.4180126443,7565310.512342241,556.402094710981,0.0
0.0,552257.8902188886,7564570.638888207,582.1054676554155,0.0
0.0,551608.8365415409,7563845.095779519,505.8941679118028,0.0
0.0,553252.6604356444,7563168.638976797,482.0907048352993,0.0
0.0,553986.4871960322,7560974.763573815,509.9979029569611,0.0
0.0,554300.6869428244,7559208.80379941,497.247081806201,0.0
0.0,555801.6338186229,7559522.8153375555,515.187342932847,0.0
0.0,556470.3145903877,7558750.106053346,527.0935432541802,0.0
0.0,556663.4236444371,7557968.560355768,492.0309616155379,0.0
0.0,557049.3842173624,7557380.546878007,488.7332534333223,0.0
0.0,559832.5904613975,7557641.114862257,475.9859485023667,0.0
0.0,561562.3006072254,7555170.192894495,510.47624157140274,0.0
0.0,562378.505280955,7555735.46698375,537.7552867626384,0.0
0.0,563205.8316350273,7556440.978606614,489.00421472582633,0.0
0.0,563860.3293658787,7556061.832274502,510.001239336701,0.0
0.0,564442.3379851071,7556499.67592342,493.0835401890408,0.0
0.0,566077.2604974647,7555342.282011686,500.4668801450074,0.0
0.0,569319.3220784751,7554777.047736282,515.1953219692373,0.0
0.0,571213.0882102336,7555391.604116817,504.5942510155336,0.0
0.0,573811.0114051386,7556010.359029734,518.2562395534817,0.0
0.0,575968.5830281613,7556408.045741911,530.9442284313768,0.0
0.0,577747.7077631962,7557048.066970848,596.6409742485052,0.0
0.0,579224.9603541739,7556442.594076135,588.2350862910541,0.0
0.0,579408.7978558355,7557681.762214144,638.8583370356523,0.0
0.0,578766.2136181942,7559118.919425552,666.1706480420646,0.0
0.0,580221.9448952709,7558689.218475373,608.795378288095,0.0
0.0,581906.3396173267,7559056.65442803,591.039741011355,0.0
0.0,581091.254941634,7560808.044085777,616.1261399867425,0.0
0.0,580391.0269326029,7561893.676469177,601.0610675206046,0.0
0.0,581439.7497827075,7563123.357001958,651.5764561888427,0.0
0.0,580906.9288374374,7564914.866475047,643.6370208955143,0.0
0.0,581306.5476842764,7566416.581435524,653.5245717490639,0.0
0.0,579683.1254571573,7566876.752845745,610.186674214526,0.0
0.0,578022.0475249384,7566976.737217541,619.0493396100295,0.0
0.0,576611.5194026807,7566908.143968359,635.992473100405,0.0
0.0,574533.3396323213,7566691.520019186,647.2726370907337,0.0
0.0,574136.3203716622,7567557.125364178,644.5252843284156,0.0
0.0,575162.1845515578,7567893.535561443,560.7185021255771,0.0
0.0,554094.7405388363,7567953.816934604,553.5458224529821,0.0
0.0,593936.1682998602,7567920.1794610005,556.294359388332,0.0
0.0,595091.218061167,7566522.765638811,526.9425132684008,0.0
0.0,595830.9728380063,7565545.903899238,555.454493436205,0.0
0.0,595825.6762557722,7564127.180409115,509.7960555489785,0.0
0.0,596101.270960945,7562504.549777948,599.1305725107378,0.0
0.0,595390.2393335213,7561142.6247406015,499.57436284433743,0.0
0.0,596103.8314908168,7559596.56515095,512.4797177284572,0.0
0.0,596337.2674668663,7557981.246340649,599.2792182604196,0.0
0.0,596841.7828920718,7556629.935348814,555.3653790690512,0.0
0.0,597445.2865893306,7555548.540646014,558.9390579115839,0.0
0.0,597781.3306898925,7554176.789219079,569.2796361875791,0.0
0.0,598463.7329784438,7555258.612136217,537.9984953286162,0.0
0.0,598208.1926754803,7553727.912204199,689.9004865118804,0.0
0.0,596998.0171051573,7553353.6735587595,615.7236497340532,0.0
0.0,594248.015196662,7553613.182863387,563.1385341716707,0.0
0.0,592339.8627079241,7553231.208869262,575.3784848998131,0.0
0.0,594173.811632823,7551862.571413801,595.6666059136261,0.0
0.0,596159.4789988192,7550485.687630442,644.4383823757154,0.0
0.0,597183.3476239241,7549792.623939321,625.6275942104714,0.0
0.0,597958.6264455315,7548701.254153173,635.1753078532487,0.0
0.0,598010.6827728781,7547709.18629019,625.196617526954,0.0
0.0,598098.1682461018,7546716.044036911,619.311463616972,0.0
0.0,598391.8685077095,7546083.265104573,609.5432081973219,0.0
0.0,597145.4214425923,7545525.753990346,555.4834616675028,0.0
0.0,596302.5543163627,7544729.171504485,601.3609197147933,0.0
0.0,595142.835119779,7544082.476000085,588.4983419739167,0.0
0.0,595111.003561893,7542051.311373763,671.565523003333,0.0
0.0,594195.0239637751,7541761.222152589,678.5389609136255,0.0
0.0,593174.6612425671,7542694.60483597,612.8191730026175,0.0
0.0,592090.0621707266,7541595.330914188,653.0798819487634,0.0
0.0,590099.3253684964,7541456.798366952,818.6310562720313,0.0
0.0,590516.7612654696,7540436.005983064,736.1814337892024,0.0
0.0,589384.8559688231,7540350.7871510675,759.6915724463983,0.0
0.0,589162.9916664965,7541343.037470693,715.1981534163835,0.0
0.0,588086.4523360627,7541674.508697778,707.8281248508347,0.0
0.0,587094.0912386725,7541166.265421775,682.4434115319469,0.0
0.0,587480.9925292825,7540255.089009636,686.6174811919321,0.0
0.0,587016.4058238285,7539892.877452944,694.8049369841669,0.0
0.0,586515.2714060274,7540146.9653534135,654.8444580202025,0.0
0.0,585618.6534987352,7539767.246658062,687.6338351331116,0.0
0.0,584448.6948710904,7540092.778343419,701.3804939647212,0.0
0.0,583459.0632103584,7540312.945708552,645.6326981048643,0.0
0.0,582613.3012842365,7540329.585252768,675.4353658925462,0.0
0.0,581607.0923747077,7540448.838196689,731.9019718116878,0.0
0.0,580036.9898421594,7540396.722911757,815.0314083280123,0.0
0.0,578690.4703197826,7541828.19054119,732.0104236128362,0.0
0.0,577277.7472718676,7542602.931321128,641.2925017088417,0.0
0.0,576175.4003372751,7543184.6889209645,634.0555975949811,0.0
0.0,575711.1637166629,7542171.164149757,619.5673252289248,0.0
0.0,575597.4895180948,7541361.731276967,631.4516879197245,0.0
0.0,575711.8426465801,7540401.355704172,716.2202494316034,0.0
0.0,574694.1570951405,7540893.206658403,703.1121630465151,0.0
0.0,573303.2707872828,7541254.296049752,662.8167025523119,0.0
0.0,571311.3614395929,7542331.890090232,580.8921864927429,0.0
0.0,568094.0517255284,7543646.494439459,631.358156369444,0.0
0.0,566170.5697353174,7543896.657089361,641.3284497207508,0.0
0.0,564405.6611940106,7544075.175397818,658.0729777130324,0.0
0.0,565680.6221625104,7543089.188390051,722.5973049757207,0.0
0.0,567739.9699290645,7542496.241143118,669.4333134309516,0.0
0.0,569237.5210837651,7542228.200121983,655.0295223950171,0.0
0.0,569094.7450799125,7540557.138116673,664.7136680933259,0.0
0.0,566479.8991929269,7541633.596683369,747.3466064769844,0.0
0.0,568793.1707242983,7539929.622073054,618.0294193319418,0.0
0.0,570579.3570455685,7538421.660672684,601.767162956346,0.0
0.0,569797.0813332665,7537587.73576516,633.4126259637886,0.0
0.0,568983.873286746,7536824.369254135,667.3716180296996,0.0
0.0,567397.8179137894,7536555.774273398,658.3270043946935,0.0
0.0,566227.0010039737,7536333.425800908,755.5167109411456,0.0
0.0,564414.4718498724,7537027.505015226,649.1784853867056,0.0
0.0,563014.1518202468,7537004.374946048,710.2885523584549,0.0
0.0,563317.0157407022,7535451.488786911,874.3597607829303,0.0
0.0,563452.4929517268,7533978.21638795,730.4346057091673,0.0
0.0,560542.3011226739,7533386.624339793,732.4485577956605,0.0
0.0,558081.8172363716,7534170.110359325,759.9346145265453,0.0
0.0,554884.967081257,7535847.415689979,670.8135137588868,0.0
0.0,553636.5426165032,7535883.069834822,756.2608862871058,0.0
0.0,553426.6165985316,7535159.511752323,831.6243662595098,0.0
0.0,547793.9072379194,7536167.508484388,695.4085873069027,0.0
0.0,545043.3438949693,7536244.406917723,984.3029392659644,0.0
0.0,540892.9249982848,7536168.726121906,922.6045941510256,0.0
0.0,536520.5839194993,7536083.3401888935,774.5945970659501,0.0
0.0,532637.4638540302,7536538.015869893,791.2152193537345,0.0
0.0,526219.4493310668,7537375.900654042,740.8294452694432,0.0
0.0,524493.1226272456,7539042.214399538,708.820176931654,0.0
0.0,522058.85421316506,7540998.388778021,638.0358912973452,0.0
0.0,517616.8146403256,7541981.865257209,588.9642943255715,0.0
0.0,511650.8425243191,7542475.253304014,681.7837238990588,0.0
0.0,508547.2836672382,7542694.602703242,552.2610535748197,0.0
0.0,507443.5001378875,7541962.875658675,540.5122508729658,0.0
0.0,505871.0233984996,7541348.540258263,569.3386051068477,0.0
0.0,504335.7205117552,7540884.620997188,533.1083878825186,0.0
0.0,502891.877209457,7538670.09538997,576.0099496648639,0.0
0.0,500618.3873288369,7538697.68708915,615.733515348584,0.0
0.0,500216.45163195604,7538449.097343911,572.3694992417911,0.0
0.0,569361.074028265,7555314.883185799,556.1126339088994,0.0
0.0,568596.9764582433,7555859.161104717,554.7285803695386,0.0
0.0,568260.8242497105,7556518.321386611,536.4984132319832,0.0
0.0,568363.522241745,7556771.630636055,510.30075130317226,0.0
0.0,568848.0566861064,7557354.907463028,500.4694190132975,0.0
0.0,569417.7783375431,7556860.166946425,575.3974723241771,0.0
0.0,569506.5480654885,7555399.2605397785,567.9644619135316,0.0
0.0,511008.69935880374,7499533.377269936,529.9478359480044,0.0
0.0,509531.97184964584,7499096.825291753,557.9690081442145,0.0
0.0,507778.7391985455,7498946.949791037,540.4680704751022,0.0
0.0,507347.2035820558,7498671.551575366,539.2500707739968,0.0
0.0,506762.38776224584,7498440.393798753,536.620917783544,0.0
0.0,507137.51367576234,7498269.311592643,539.1120520228803,0.0
0.0,506043.5525574779,7497805.388977427,531.8010156344517,0.0
0.0,504094.82203663955,7497190.412434872,510.98530224050535,0.0
0.0,543921.415747879,7477094.003663653,470.6468844479309,0.0
0.0,544197.0147533694,7477060.332015059,463.94024153144414,0.0
0.0,544344.1507180724,7477031.405926202,459.34514580002406,0.0
0.0,544695.5685402771,7474966.662789885,454.6183704070992,0.0
0.0,544051.6645758597,7475912.223153564,457.44975925312485,0.0
0.0,543913.31301758,7476507.301594119,469.97086920241264,0.0
0.0,543916.8888902472,7477087.781886922,471.1837976536217,0.0
0.0,598081.9551627391,7542299.639352429,748.5489484880836,0.0
0.0,598642.5194312364,7541404.059677415,690.3080635632807,0.0
0.0,599000.4363282837,7540739.187349164,724.2421207449066,0.0
0.0,597496.4410265258,7541069.846804715,680.810955554938,0.0
0.0,597075.5702711835,7541306.839302619,658.0465061948294,0.0
0.0,595730.4381367818,7542835.132506232,609.1131689993691,0.0
0.0,597236.8156893806,7542674.300366,624.4665327432789,0.0
0.0,598116.8017670031,7542687.744121668,666.5121816406405,0.0
0.0,602477.2431739038,7540725.273431821,600.1578280954577,0.0
0.0,601504.2658753432,7540208.868654495,684.9527286526675,0.0
0.0,600205.069333213,7540114.160305354,616.4475079692525,0.0
0.0,600475.8161932316,7540905.3802903695,607.604845054952,0.0
0.0,601129.1420827236,7541375.052633077,594.162559956594,0.0
0.0,601907.7308277345,7541514.955734425,634.8330345583216,0.0
0.0,602427.9798636965,7541689.581621303,612.0154168671946,0.0
0.0,602525.2627961423,7541277.623793563,613.917782124383,0.0
0.0,524541.41920898,7567831.130626231,541.7488557239474,0.0
0.0,525781.8640874153,7567255.861584285,542.0388539309516,0.0
0.0,524381.3023884702,7564365.119177737,540.623735657054,0.0
0.0,519299.8767227822,7561110.952672634,553.0186189980765,0.0
0.0,514937.21095221303,7559741.602856093,535.8056853086921,0.0
0.0,513552.6670916147,7557373.897851591,528.5144492069769,0.0
0.0,510885.49227632146,7556758.884556766,526.7045718898135,0.0
0.0,511154.4507799621,7555743.477210226,527.0,0.0
0.0,511505.21839756134,7554343.571709888,536.1188284980724,0.0
0.0,508788.09937223897,7554110.069638849,530.4498316615311,0.0
0.0,506602.47281708656,7552713.689014902,549.8769429427825,0.0
0.0,504957.69689617236,7552200.489837624,563.7214657409954,0.0
0.0,503567.37706678425,7552331.86301533,525.3417498206346,0.0
0.0,503892.03645454405,7551365.404858585,518.932738874267,0.0
0.0,504608.7017321696,7550551.11256609,538.5062172726238,0.0
0.0,502535.0503938939,7550649.987135222,514.5812368304196,0.0
0.0,500013.7445096074,7551484.223345097,501.6278856197152,0.0
0.0,524208.3193621549,7567969.992830434,542.3773392689683,0.0
0.0,524363.7636869728,7567897.088795954,542.5728821249307,0.0
0.0,558545.8883527222,7567956.187073168,477.7744551170973,0.0
0.0,558687.3437100054,7567279.15970906,465.1187314813699,0.0
0.0,558742.4932775934,7566694.921274045,473.5612395045126,0.0
0.0,560168.6456323452,7566883.292333073,471.1515282507643,0.0
0.0,561950.3920561635,7566781.365874751,437.65227348664087,0.0
0.0,562891.646832933,7566173.836223636,455.88482479613896,0.0
0.0,562241.950105358,7565348.34432733,467.5221427535913,0.0
0.0,561430.5327233003,7565142.504629356,473.2227935712798,0.0
0.0,560973.0132027037,7565801.855390567,532.4493016896341,0.0
0.0,560784.0852020376,7565068.530432671,488.8223027985396,0.0
0.0,560299.8160099162,7563884.997028979,442.6031749953775,0.0
0.0,557497.2114768833,7563702.756842483,461.5851593505946,0.0
0.0,562959.8264399107,7561609.619423781,447.94019425503177,0.0
0.0,560708.2578447757,7560273.244805506,456.7611254455766,0.0
0.0,564762.6385705185,7559116.540336113,459.4014430271817,0.0
0.0,569799.7930689611,7557979.39177419,467.5645831942363,0.0
0.0,574249.1431262593,7557600.977061531,488.3994070537869,0.0
0.0,574509.452793244,7558759.80345607,490.2751658025239,0.0
0.0,573451.3205769388,7559386.024401372,476.6839851124584,0.0
0.0,571807.7444764224,7560587.332271212,470.1795892588042,0.0
0.0,572737.7825392333,7560979.985983367,489.6497587193098,0.0
0.0,574228.7498658599,7561168.38864752,494.0672775274278,0.0
0.0,575927.8143124912,7561908.541899321,585.5372259966643,0.0
0.0,574264.2657289157,7563167.945783927,615.7037754207594,0.0
0.0,573959.0758205208,7564308.935501577,661.2790330093426,0.0
0.0,573209.8271645699,7564241.100406751,646.3087487804293,0.0
0.0,571689.0016276003,7563320.997060666,472.0087919595871,0.0
0.0,571574.2200807462,7564395.7212711405,483.12161342081407,0.0
0.0,570586.9987020222,7565688.337234375,499.3191131085497,0.0
0.0,568538.798646468,7565901.12493483,471.84580164123633,0.0
0.0,567575.8403445982,7566450.299075638,441.3915839989983,0.0
0.0,568310.4255412222,7566800.6068813745,435.4948323691305,0.0
0.0,569364.9441039608,7567204.384213305,440.1524225318909,0.0
0.0,572187.579063623,7566942.944575259,476.0646290220213,0.0
0.0,573267.2823310123,7567664.024903999,570.5198235042487,0.0
0.0,573262.8410253923,7567809.0166171435,564.3449545390628,0.0
0.0,602622.68592799,7536871.411537774,653.7708014614051,0.0
0.0,600796.9379925885,7537287.270296001,607.7839742767658,0.0
0.0,600122.2082275429,7539206.3336705975,638.7555859556248,0.0
0.0,597513.6120968838,7540313.955833427,644.6575052172565,0.0
0.0,594454.0940305114,7540237.645818112,621.8665570368113,0.0
0.0,591620.6024272472,7539741.3117377125,631.9232099559904,0.0
0.0,589074.0432527645,7539391.022377745,641.1555910359398,0.0
0.0,586280.2108193776,7539265.087527683,634.7691216620763,0.0
0.0,582318.0595772875,7539496.086320382,647.793496363694,0.0
0.0,577998.104114853,7539156.243438006,650.0052140284345,0.0
0.0,572872.8003997921,7540403.782166707,624.5726127712942,0.0
0.0,572902.934421554,7538999.379735594,597.1979133533677,0.0
0.0,571603.9399999068,7537188.775676253,596.2219815285323,0.0
0.0,570082.178600887,7535850.543157013,639.6495608432078,0.0
0.0,567409.3584652728,7535173.5582464775,604.4937835690497,0.0
0.0,564785.289221412,7535016.385669502,626.1082671626427,0.0
0.0,562976.9372972945,7532862.299628811,686.4671540855604,0.0
0.0,562161.6712517933,7532696.125963481,668.6047705148868,0.0
0.0,558259.1389983325,7533506.410766085,640.5602213484694,0.0
0.0,554490.4768236104,7534312.813256144,632.1832727085887,0.0
0.0,550637.7950669696,7534907.544036554,631.53149724604,0.0
0.0,547488.3998320848,7535604.107663512,624.9990959185591,0.0
0.0,544721.7422431757,7535248.722151158,646.5382029855248,0.0
0.0,540005.5651217231,7535622.78102919,614.6802453504658,0.0
0.0,536589.7378383328,7535633.29169416,683.7038261454676,0.0
0.0,531156.468642676,7536269.778743522,822.4627940608987,0.0
0.0,525927.0771510922,7537238.59629544,663.9085702281013,0.0
0.0,523580.7643004767,7539271.038652968,646.4021035419431,0.0
0.0,518731.5786954166,7541366.872632953,548.8583483648904,0.0
0.0,513609.21457236266,7542336.138340302,618.2084771189714,0.0
0.0,509593.50708728767,7542013.324410207,549.2899851747723,0.0
0.0,506351.8853708634,7540424.380480194,528.9236932708168,0.0
