layerId,easting,northing,altitude,type,dipDir,dip,dipPolarity,layer
0,534145.057751226,7482391.679491389,437.1511697512146,4,70.89814325921323,329.9334318722198,1.0,b's0'
20,529879.6925461615,7466876.530381913,444.0247163872328,4,44.645491288757064,25.07646870956728,1.0,b's0'
20,534619.1480891922,7483207.157619081,449.9989136897241,4,36.136674460739506,149.86636227511423,1.0,b's0'
20,542788.8200555845,7481843.985964915,472.4082478855311,4,69.82819483703109,348.7501580692774,1.0,b's0'
11,513417.2865136647,7500715.4183450695,516.9554048679285,4,139.22749765566934,298.75164205034264,1.0,b's0'
4,505516.5602504616,7467272.69146992,400.43153949715474,4,68.3296449758592,322.62376559333586,1.0,b's0'
4,505472.1237538143,7467299.027454705,400.43153949715474,4,18.958835485881394,206.66789252068816,1.0,b's0'
11,510438.61926081375,7471115.120388457,536.3409353691422,4,71.6867925434425,58.307642101996464,1.0,b's0'
11,515270.31471268705,7463367.36599539,368.6295286395977,4,56.92996835438503,345.6077723723661,1.0,b's0'
16,522372.5354208784,7459451.612010213,417.6902436818045,4,31.74938768960049,2.3851459894434015,1.0,b's0'
20,521413.62905447715,7476046.090748806,389.1624883336188,4,39.99009127767449,159.48086537032952,1.0,b's0'
12,512734.63593047514,7470451.360473955,335.8397521505061,4,22.515922531410936,3.2439467008528595,1.0,b's0'
3,507128.48474051803,7461643.247061796,328.84351052158127,4,32.72637976160143,196.58013490219912,1.0,b's0'
15,530132.6080380254,7460918.406473458,431.7522583215838,4,87.36757594867726,63.17707768967733,1.0,b's0'
20,530165.0658254251,7485164.878758989,415.5565810138799,4,62.45293779794494,2.1469819553153684,1.0,b's0'
0,529510.8240140765,7483206.107389732,416.6410606755281,4,28.699062396188175,14.552539016692549,1.0,b's0'
16,506843.8061644671,7487523.698440455,570.0719105092169,4,7.362232412054055,198.3446269976107,1.0,b's0'
0,540969.6188515942,7470327.191895349,447.33092995084246,4,90.9168565202981,2.6821523939688063,1.0,b's0'
18,544106.4784577368,7458968.431454194,437.982096340444,4,84.1644737130337,330.7691950635254,1.0,b's0'
19,531091.6446421564,7486672.591157799,421.9906997807293,4,130.01759772255323,338.0801740558033,1.0,b's0'
1,508413.0143837113,7460193.714163439,361.9395378119322,4,65.65943013202535,340.1593467442734,1.0,b's0'
20,523555.51830558525,7473308.202364008,392.52656921517774,4,24.72455933344733,71.49031371123198,1.0,b's0'
16,548198.8824322253,7493227.401059349,543.2162750148965,4,77.21768213960736,342.4934816118511,1.0,b's0'
16,548210.7664232089,7493217.344399298,543.2162750148965,4,45.5836991426181,43.54314014635986,1.0,b's0'
9,510038.3805658403,7469691.020740334,328.99695548777527,4,75.9227569727204,347.5938878654049,1.0,b's0'
7,504039.036880532,7463527.632894114,307.64728754331657,4,43.53254947631288,29.98408108587597,1.0,b's0'
16,506588.81852220604,7487683.620543684,570.414545708104,4,28.69624654311425,63.69147766290229,1.0,b's0'
4,502725.6433232121,7468371.662251488,468.17670798233326,4,50.65471966475926,204.96588165076184,1.0,b's0'
17,540924.2433306812,7493370.679313272,541.767101457258,4,22.3458102722919,271.5947792041533,1.0,b's0'
17,509714.0538619439,7484183.858770552,428.5665871607631,4,42.05488891623107,343.15203104049243,1.0,b's0'
10,513145.4683500152,7462569.12916563,369.8590205248445,4,55.72168740580654,19.378918084286795,1.0,b's0'
10,515399.1825993379,7463871.278151884,368.2112145196338,4,93.55245830797851,15.765685428813867,1.0,b's0'
20,523838.8322038362,7473661.545666437,390.460333241509,4,31.904482218641213,335.96944943378264,1.0,b's0'
20,523911.9538578022,7473643.0813209275,390.460333241509,4,37.72216841024327,92.96932546083315,1.0,b's0'
17,536706.2001380143,7490640.462572773,479.95320054411263,4,23.092464689749505,305.9554366715769,1.0,b's0'
16,507688.70373362437,7486503.698960825,470.14441960198513,4,19.53721131793415,262.38517038548537,1.0,b's0'
17,516903.97721960244,7471578.232236631,363.91841546686845,4,58.04146203039956,162.48030800557444,1.0,b's0'
16,548240.2094602151,7493497.799094283,543.2518643701516,4,74.91799716616424,326.1706052374137,1.0,b's0'
16,548152.855053946,7493433.780288617,543.2518643701516,4,73.24791288607332,357.2876847376098,1.0,b's0'
20,529839.4696908437,7467382.337761543,445.4979149437791,4,16.49691907140351,216.16321545148207,1.0,b's0'
1,509830.96108838054,7460217.948108222,339.16989615904146,4,55.43428235388565,53.202414630983526,1.0,b's0'
12,512996.81547638983,7470798.4717561025,337.06931042107067,4,8.887924501018375,349.4700652236042,1.0,b's0'
16,508455.9261346517,7484661.414645958,455.84740092610855,4,86.28354226401733,356.3237912491665,1.0,b's0'
13,523961.79355610994,7500780.263356298,625.8658874781831,4,73.59637791550082,32.15624130356082,1.0,b's0'
2,502045.67526116635,7459754.368641487,283.07667259692266,4,118.97729873751284,4.241320134428406,1.0,b's0'
20,544781.0005294482,7476286.385238671,462.7584349337095,4,72.6510434122917,22.15244392035146,1.0,b's0'
16,537191.3100711799,7490585.8966024695,488.8830994920265,4,50.37129558611932,350.85622791408167,1.0,b's0'
20,537104.4141783654,7466046.149604662,417.0749205616261,4,24.60860729033854,313.43314292519153,1.0,b's0'
18,532667.169190144,7488090.323415928,476.65050577576994,4,53.59075269611118,29.11764309303362,1.0,b's0'
16,543142.5946178045,7505270.83942498,634.1571252425967,4,30.722739661870364,101.46646849398172,1.0,b's0'
8,517150.9662073205,7459510.369842259,335.0024012036548,4,116.4965559407694,333.52613180911385,1.0,b's0'
18,529639.3149028138,7465734.877813977,483.3473669431296,4,60.8076358315751,334.72925258202434,1.0,b's0'
16,543656.7635249299,7504581.2421385925,562.4515476712481,4,47.311531531941476,253.21212975522155,1.0,b's0'
20,530215.1441876835,7485427.821662698,419.203048116111,4,34.8134196183182,39.685546579015295,1.0,b's0'
20,532553.8584553199,7483909.779023992,422.012330280383,4,50.88780909551275,350.1141592920728,1.0,b's0'
1,504746.8453046172,7461105.607167948,308.7634615544452,4,54.61691567449697,180.82008964981617,1.0,b's0'
0,503455.61184298986,7460369.491733317,298.7307358477969,4,57.787510472723206,172.56513344373354,1.0,b's0'
4,517391.8328548668,7458596.563726465,344.81644974664084,4,33.58808769452071,318.90458963119363,1.0,b's0'
8,516922.030387135,7459032.325573269,334.81082128451413,4,44.14471272402371,179.61772151199898,1.0,b's0'
10,515492.8633244225,7463868.139026604,375.5533405585951,4,45.99390180489934,0.8188157015217143,1.0,b's0'
7,508043.8699830077,7467548.7918575285,373.82767473791023,4,67.19416793866202,208.02098464900905,1.0,b's0'
6,503575.61319219903,7466733.172202357,348.67631432065207,4,97.4798648682455,316.2805347261019,1.0,b's0'
7,503944.5628418146,7463605.613584925,313.2200430617892,4,41.08203367709873,2.010422316959364,1.0,b's0'
4,502636.57681790245,7468265.140080706,469.6136562508136,4,43.85818901107987,15.824501843003475,1.0,b's0'
5,502652.25345417956,7469664.0764869675,365.8719248412969,4,37.563152770234815,61.12093232819166,1.0,b's0'
7,503443.06409166317,7465478.201437828,305.4819085808683,4,63.84251443464939,11.306785925841439,1.0,b's0'
7,507259.364832069,7468631.411522608,431.5849160936797,4,23.26019882083743,139.62158130249662,1.0,b's0'
16,517226.2688578573,7468803.178540639,415.0256586729963,4,38.04396866946977,272.81903262056323,1.0,b's0'
17,517836.54053750396,7470104.400874521,364.7420603654596,4,85.16513961020203,209.15573428994082,1.0,b's0'
20,522071.4127185524,7478169.9213671265,393.4776545933398,4,30.30163940352851,319.83154460398055,1.0,b's0'
18,513117.4902968204,7483001.31642687,450.6282410788235,4,10.872495536102207,224.51548214841307,1.0,b's0'
16,507672.46809723496,7487743.090253056,523.678601728108,4,15.630506579874108,23.531414362764792,1.0,b's0'
13,522397.06635594397,7500494.011291206,591.8003371555765,4,31.675195921354145,2.042791291899391,1.0,b's0'
8,506730.2946319878,7502520.871445992,477.0127693390745,4,32.035193657411725,314.6922016304697,1.0,b's0'
12,521896.462698966,7509428.8018752085,558.9444460703946,4,73.93795827235478,208.48525950159512,1.0,b's0'
15,512558.6562909365,7509880.888948449,556.7765273701366,4,52.61684393738255,201.41956522318162,1.0,b's0'
17,515140.64565206686,7524900.652760112,542.4604567837379,4,61.10955978291186,311.30226992794843,1.0,b's0'
17,510266.9336313702,7523766.942024014,552.6216542439491,4,23.400424995127793,153.17116298691678,1.0,b's0'
16,518605.54531942244,7528602.912664726,508.82007891660606,4,30.658262185628942,122.68990868484104,1.0,b's0'
16,519769.78174685803,7529660.962249624,530.3069063108811,4,26.682955126877374,73.22077885143642,1.0,b's0'
12,519134.1528399447,7542108.175698535,803.6428676663639,4,63.48197887213557,316.6557871975264,1.0,b's0'
16,540092.8191457859,7529801.251783229,609.8775633387978,4,54.20156221841489,345.69510600917965,1.0,b's0'
15,542167.8541951523,7531876.378307813,589.3019224029641,4,14.733288006669412,222.963860043144,1.0,b's0'
15,538895.3117720451,7532287.811460133,592.7423198446039,4,10.208167330141052,216.41572188725047,1.0,b's0'
15,533593.8788044277,7532677.116148413,623.1991556888931,4,49.01148473348019,178.74390186827293,1.0,b's0'
16,531707.3778360605,7530814.984374395,596.749935927404,4,57.06344927046794,18.936875016296256,1.0,b's0'
15,531206.3079309788,7532132.850861538,581.6293320501246,4,17.300670440214546,279.56756287479067,1.0,b's0'
16,530517.1052099166,7530097.5913660545,612.7539083158124,4,42.00417485289944,169.37421135173702,1.0,b's0'
15,526122.9064476956,7531089.971490081,566.1422462475603,4,53.14243257700432,6.23581073998912,1.0,b's0'
16,535065.7704867122,7527735.804280361,562.3140074640253,4,20.780181378254525,24.520242880339936,1.0,b's0'
16,538141.0266437287,7522210.076661931,597.5247927680732,4,26.789833649917497,159.66123818222968,1.0,b's0'
13,529966.888318226,7517367.663175075,660.9880429557186,4,59.57914487279296,153.4559954810378,1.0,b's0'
12,536694.8527420654,7516690.245452803,814.2454243653052,4,60.907832887684165,286.3655300095511,1.0,b's0'
12,536788.4564381654,7516439.433770176,794.7362502037286,4,127.53549430699437,163.60626247865514,1.0,b's0'
12,537193.0574982129,7516686.757889974,761.0998368666758,4,23.901455974334,199.92817392906488,1.0,b's0'
12,535833.3997458481,7512573.660690406,666.4638802737278,4,59.13072094285276,203.20701759913243,1.0,b's0'
12,538787.9831957126,7511805.439086069,663.4062803544778,4,33.05431557038875,137.7641786111032,1.0,b's0'
12,541029.2188856772,7507262.075608961,710.8618606177008,4,42.27590961456376,180.82578280806285,1.0,b's0'
16,528667.2663328508,7500650.36891317,565.4449773550573,4,57.05928542740096,353.22265038467947,1.0,b's0'
16,535273.3919493,7499062.0789640285,516.0203258388132,4,26.635539400666957,44.310180994908535,1.0,b's0'
19,542803.1610587944,7483292.799390657,501.4520225313795,4,45.57725921138772,40.73233612921592,1.0,b's0'
20,525756.8793801019,7481785.989275638,404.4125095788879,4,18.481077692355157,298.7345949557038,1.0,b's0'
20,524619.4415108982,7473344.834453364,391.63218816075965,4,65.19323201578992,234.5269106311813,1.0,b's0'
0,528591.5874600133,7469681.50063856,427.2793028506971,4,17.221508776209916,221.92067673293695,1.0,b's0'
0,540657.4381024519,7470276.877050366,454.4181038053725,4,71.72793443194811,206.4261541380231,1.0,b's0'
20,543079.5735307625,7470322.062535448,439.2464190682824,4,38.49824922055136,233.81385723305698,1.0,b's0'
18,540866.7243683726,7464637.038460567,416.1186845895049,4,31.356349037450194,208.92321028655522,1.0,b's0'
21,536324.3129620053,7467478.309215254,421.07571863260375,4,24.874493124006705,241.87138145265533,1.0,b's0'
19,529626.4531134322,7466379.642973949,505.2887052643127,4,59.23443325987866,210.88859135673306,1.0,b's0'
16,530311.5485453357,7460322.557356355,402.6411369440452,4,104.18667902556362,0.8415971550068662,1.0,b's0'
16,522777.82240554824,7459625.824133973,460.5551456983504,4,35.124487486083645,35.1666599366734,1.0,b's0'
20,545200.0425247108,7475663.436608861,472.4746116498213,4,2.7684001177592847,194.69501527139641,1.0,b's0'
20,547726.2454839445,7479689.89588535,488.3994578749508,4,55.503870156388246,90.15543964185036,1.0,b's0'
20,545810.3018402864,7478072.997033754,468.4235321671,4,32.586547664229435,292.8687802920352,1.0,b's0'
18,550594.112818998,7482154.703357778,512.0658223779966,4,44.286224421946116,261.5668903495442,1.0,b's0'
16,553770.2948108076,7482746.878578703,514.4719243607019,4,59.82543075946482,20.884378622331553,1.0,b's0'
9,555470.7654398557,7486413.768499053,562.3947077199696,4,80.93275862066628,354.2172642906232,1.0,b's0'
11,554906.7409468129,7485571.438838446,547.2373934149639,4,80.78704813091954,87.01483788679656,1.0,b's0'
17,544349.431563236,7485132.488281427,535.4063663119745,4,21.531141016287137,68.4205790211455,1.0,b's0'
11,559114.7208715752,7491376.169121402,595.0268029851292,4,65.04829169361346,173.43391348304226,1.0,b's0'
16,554254.5197185817,7496923.932101673,569.0704549568566,4,51.44375970673294,164.9717167324037,1.0,b's0'
16,545491.9671992,7494607.2989147855,524.0004422775464,4,5.006612989333576,22.775758399391805,1.0,b's0'
17,562573.6266116143,7506701.217447925,759.7214646650857,4,53.647711049741226,175.6232982156588,1.0,b's0'
13,544844.4464832235,7514257.896036876,749.0539649366345,4,42.074817974265,55.29084033690992,1.0,b's0'
13,544660.6727527071,7514105.104270391,741.6730797190775,4,62.898604312183,150.0665274713611,1.0,b's0'
13,547257.7733597718,7516050.953543342,802.0127299018984,4,13.23305524499402,42.800018890276874,1.0,b's0'
14,547678.0748760769,7513860.311660869,647.879426486056,4,50.92060838575731,303.88121035224304,1.0,b's0'
16,554917.9412613475,7515087.4889365425,615.7094148165338,4,8.429433229804332,316.8248254860242,1.0,b's0'
13,548740.089537841,7517134.402641725,707.266843465587,4,55.77878186964887,270.4755534026989,1.0,b's0'
15,548415.0197328918,7531616.657902349,606.8445337852386,4,14.35828877693723,167.80218758725175,1.0,b's0'
15,547442.619983071,7531020.395707754,620.3292972217073,4,90.9218685099542,285.77413513454593,1.0,b's0'
15,546345.8450335199,7532733.902673669,588.7693923823144,4,6.915722348721843,92.96091304624423,1.0,b's0'
12,547619.9634298561,7536988.773835934,654.9616877502015,4,62.31431321049577,164.7854699044982,1.0,b's0'
12,553661.1923654996,7538225.477560626,690.4212829909047,4,30.81221891688395,107.25278988465658,1.0,b's0'
12,552950.212665628,7546781.479107971,586.1570722598925,4,25.583003960494977,24.522181971816167,1.0,b's0'
14,571202.515581716,7560838.909811192,461.6701225151037,4,48.72121441622073,348.4009572257179,1.0,b's0'
12,573377.2530670399,7548058.07871466,587.7815116792103,4,53.02102667982152,6.216586733536531,1.0,b's0'
12,568789.5990732545,7537314.770634067,662.700288535242,4,21.041968443756005,11.85513470695605,1.0,b's0'
15,570557.3344139237,7530667.246360594,603.0956368590178,4,41.80278483732006,64.17504570759905,1.0,b's0'
18,570708.6046469641,7510980.193043174,636.0511815300227,4,28.125531507886464,346.5103693507579,1.0,b's0'
14,568100.9532405796,7495757.972809097,653.9075728140249,4,62.78736816764389,40.06235825662009,1.0,b's0'
17,575127.0180255775,7498644.435071173,736.6781939354431,4,13.749991187791409,85.48359344545975,1.0,b's0'
16,583378.0729341002,7491907.59286112,789.7213299505904,4,45.25147472987165,245.61372630388678,1.0,b's0'
12,574094.0550123935,7481829.686793678,718.3258884728095,4,9.864052525527441,90.49396810828836,1.0,b's0'
12,573711.6843614437,7483350.665757647,706.376516499703,4,76.7285256105589,258.1976862503427,1.0,b's0'
16,578402.0804022682,7470568.774274589,708.1408298106655,4,61.00876494815296,296.4472102792285,1.0,b's0'
18,584015.0929933025,7468894.0913192835,675.8897293338414,4,27.61985002040494,278.11488280557586,1.0,b's0'
20,590558.1301599017,7468556.139974528,720.716825721182,4,56.227131558781025,239.04981970093877,1.0,b's0'
20,597117.2049983073,7466710.485650749,677.8205536075947,4,11.125773222802252,116.92635373396405,1.0,b's0'
20,593345.23851034,7471492.432943272,699.7206977565057,4,49.225101492900045,203.0994828063249,1.0,b's0'
20,589977.721413932,7474069.929116637,647.3686960127221,4,25.217481777660836,142.54347894944732,1.0,b's0'
0,592171.6336408297,7474545.032962329,633.8542108184362,4,16.977380395788302,32.25340523527382,1.0,b's0'
20,590498.9758550724,7475907.917834234,678.7185058418663,4,21.970117843169064,354.7114569670323,1.0,b's0'
20,596046.8428359865,7475902.682708653,699.1815602082253,4,20.377468999538948,15.284400712963588,1.0,b's0'
0,595600.1115029718,7473643.412577052,644.9982215166073,4,12.134958546103391,36.08366660026974,1.0,b's0'
0,597091.7261247837,7477100.563392217,687.0228800430408,4,62.987271453785056,159.04558428666815,1.0,b's0'
16,586678.87957519,7480518.824882516,695.3568077267292,4,95.8431966187478,341.16516188347236,1.0,b's0'
17,589087.7882501904,7487978.757209705,872.2500457589384,4,14.152140314408541,126.41361975954777,1.0,b's0'
16,600708.2959702078,7500140.938351646,730.8275663958303,4,59.31471115660419,85.12787780310515,1.0,b's0'
17,591918.6275405594,7504291.637113968,772.4148106892239,4,24.888929918256665,296.32429664863974,1.0,b's0'
16,594004.9369557571,7506640.669360562,698.058394335109,4,40.62703460317853,25.391918476908245,1.0,b's0'
16,591400.3458116464,7529081.109874323,640.4633826460206,4,22.26612241507297,304.1587877717855,1.0,b's0'
15,593051.7161901934,7529372.706355421,673.1865680026285,4,33.969007925466094,145.78203538676405,1.0,b's0'
15,503430.2627474316,7533320.524575243,521.0951396917997,4,43.43519266210036,306.2964444846234,1.0,b's0'
12,523714.952441583,7543802.133947211,698.1116515138474,4,51.77279369430482,43.72908183218544,1.0,b's0'
2,507931.82060501433,7457516.5667771315,294.99970151980835,4,32.06347357990184,359.3068062510676,1.0,b's0'
16,530052.0355059784,7463964.10777147,454.5332742338278,4,89.72346830776296,338.8607019555204,1.0,b's0'
0,539376.3637877265,7469781.396660203,447.4647311137027,4,98.42497794224656,21.65048887924104,1.0,b's0'
16,583084.4484827458,7491820.034227386,791.9161254797452,4,56.63285139018962,336.3198512304424,1.0,b's0'
9,551968.538742568,7487712.908083352,563.3326177384763,4,44.11631713046659,333.6893011116413,1.0,b's0'
16,588649.8386001008,7480895.003056466,690.8785939478382,4,104.05741944222643,38.79722345439973,1.0,b's0'
15,560607.6123620681,7527118.198834777,612.0245584222738,4,44.14967882776956,350.68756865098715,1.0,b's0'
17,583490.4136008975,7470441.370359038,673.4253095130132,4,37.73155871758688,301.6912485420949,1.0,b's0'
15,547621.2914970256,7513652.986205314,654.8660500378727,4,5.1397838234477575,355.35621297478565,1.0,b's0'
17,589158.8648334403,7488652.73654907,877.5620685805543,4,47.3008605101144,60.15612037034799,1.0,b's0'
12,538566.845400413,7511782.613268652,655.9964857279703,4,23.461270834867477,68.17539224152733,1.0,b's0'
20,538785.0016456853,7483964.241461414,517.812707252027,4,105.2705491006283,340.8455361806441,1.0,b's0'
13,548502.9635038152,7517222.167018625,720.798444264871,4,30.921715231804754,331.81919711463746,1.0,b's0'
12,573112.9461523881,7482589.236983012,718.7929752135746,4,42.6849751985027,318.36959139048514,1.0,b's0'
16,531592.7504530251,7530551.839073871,591.3159219205598,4,32.977461975784486,352.65281750366603,1.0,b's0'
17,562523.7896222052,7506531.750833242,787.466072242934,4,12.000739856203978,31.98689695950236,1.0,b's0'
12,535815.5657791871,7512309.06447606,649.741341473505,4,79.53708833288808,72.20550591637095,1.0,b's0'
20,542311.8018710512,7481703.482203378,477.8754179328728,4,95.41955491840162,21.78751206960669,1.0,b's0'
9,552039.6390617096,7487734.271967447,563.3326177384763,4,51.8786545344073,16.84245862148441,1.0,b's0'
16,530355.6703667925,7460125.351730118,402.85248571881607,4,17.398687581348085,319.80424757340114,1.0,b's0'
16,518532.6122283923,7528301.901714117,505.0876057724295,4,67.82256627457677,305.7528279834679,1.0,b's0'
15,538857.0906656251,7532212.061975794,595.3570663561504,4,18.363317238672522,94.23954799408398,1.0,b's0'
9,510288.803610208,7469436.708320833,333.50278996122324,4,78.51632294542765,330.66346164296334,1.0,b's0'
16,534876.7806622831,7527553.447437872,560.887727083008,4,14.908386357038665,78.8133125105179,1.0,b's0'
8,506686.01987317443,7502580.548664844,476.2382664605926,4,63.13523218905746,354.9719077557899,1.0,b's0'
12,573143.4753933493,7483324.15704387,677.4508244585995,4,32.4902528419683,28.00121319510197,1.0,b's0'
20,544953.9602967753,7476218.849045684,471.4411520165754,4,9.285444960027775,58.89555053745613,1.0,b's0'
16,508316.5048626677,7484516.951738336,443.91207017207336,4,16.50895308111987,74.94739916307662,1.0,b's0'
14,547220.9167793662,7515985.504577585,816.9948778063233,4,76.99165866783501,53.03077879002336,1.0,b's0'
15,538180.1957127895,7521934.847172045,600.0920794080804,4,22.968925953182392,84.17556901459238,1.0,b's0'
20,528277.1152515865,7469652.019177472,429.55332513020574,4,49.91341427145469,334.6320824492656,1.0,b's0'
17,562682.7496918609,7502545.420796264,649.0504710390971,4,38.9396852395273,248.38332861327876,1.0,b's0'
16,520102.26532189467,7529213.609896274,535.370169221033,4,44.96338833431766,275.8031369356106,1.0,b's0'
1,504777.7909816679,7460872.877009648,306.1164976809473,4,58.62896099357296,288.0825669177156,1.0,b's0'
18,540155.0849572236,7464612.089348106,409.69775524808153,4,57.91364381061085,315.8991291606163,1.0,b's0'
16,577062.7873000542,7494202.600919706,722.8650754822938,4,31.882520963858447,251.6308513162271,1.0,b's0'
16,539954.7134844224,7529642.578446317,611.1580127947954,4,35.76318559390481,83.79683436999233,1.0,b's0'
17,585364.6662735852,7479824.911589014,718.7730325381887,4,19.09669382169092,15.144733005267312,1.0,b's0'
9,552021.1620497855,7487774.121042598,562.6494080149276,4,34.1975129044167,47.421656471499375,1.0,b's0'
16,577040.9235821803,7494177.317748244,722.8650754822938,4,22.673289905083706,244.74138695497595,1.0,b's0'
0,534437.3104930475,7483014.751667789,450.4116327177637,4,75.07314389849316,18.604177466065266,1.0,b's0'
17,577927.0800437749,7513075.96157644,663.3203657208996,4,54.6042428481326,1.9159939894107083,1.0,b's0'
12,536684.2161644079,7516519.256048419,809.7445060087601,4,69.17451146401798,70.86809065245615,1.0,b's0'
12,573100.6726957456,7482812.352021364,697.6906652400369,4,48.239514365172795,10.091930597432167,1.0,b's0'
16,585559.9983553196,7480920.70742453,784.2835787313418,4,48.582448578480545,102.02393662930422,1.0,b's0'
16,546081.8359477782,7494566.319805421,528.619278786897,4,46.82984698056865,132.94470188482455,1.0,b's0'
12,539946.4991924851,7506727.734603578,653.1432088875428,4,30.54911176300576,35.116735416360484,1.0,b's0'
13,529890.1273649951,7517133.963173767,673.4749641418003,4,35.816733996507075,81.70865252283136,1.0,b's0'
17,594241.5855776115,7505969.257742513,699.2546257639132,4,20.002336283561192,270.43195816939283,1.0,b's0'
12,573361.8618151292,7484057.525632504,695.0375850628072,4,79.99860021776777,32.66694181073444,1.0,b's0'
12,537004.9204592877,7516475.964824031,781.1718248551506,4,53.10924866859416,12.986639846832077,1.0,b's0'
17,590939.2763560984,7503465.550063388,745.0086423496498,4,21.26878857008117,330.1467285407018,1.0,b's0'
9,565372.9979242916,7486010.243233775,607.7326250156643,4,39.93606753796284,66.55798550555664,1.0,b's0'
12,512868.5860156281,7470646.715992378,338.42334455449816,4,49.96429136435779,46.32866543084998,1.0,b's0'
9,552043.5623271827,7487766.922726177,562.6494080149276,4,120.89936479150191,292.26685693579793,1.0,b's0'
19,529648.5998490866,7466407.981938728,495.80055473864553,4,107.58786741910927,13.401527343576163,1.0,b's0'
12,521731.4606368206,7509317.860665066,553.4009906167323,4,51.365624892990674,31.004872322731558,1.0,b's0'
18,570514.3455350015,7510862.830654883,637.9437449971892,4,68.27359512974662,40.4847182670797,1.0,b's0'
15,553027.9525410439,7484528.931734907,517.4206535702082,4,64.47038541318611,349.8473976830819,1.0,b's0'
13,544599.7149077767,7513871.4722720655,729.9578423445269,4,49.556008285629524,44.320768341536336,1.0,b's0'
20,539897.7190000598,7483278.903425615,481.7899408251474,4,108.59439636005054,291.0320476623832,1.0,b's0'
17,517008.44536303263,7527955.333266594,500.1769865371834,4,28.843635240203298,40.38510066224546,1.0,b's0'
16,592780.8462602925,7529230.923519661,665.8596171085348,4,31.11969471984149,84.36357220778962,1.0,b's0'
12,573790.8243533672,7481655.93738426,695.4012095386147,4,7.538957439266795,144.2572035546637,1.0,b's0'
12,576258.4096069942,7490821.072394954,722.39076935463,4,40.0552775981824,265.3239178891688,1.0,b's0'
16,578405.9334274422,7470493.589117698,709.5226939184697,4,63.338939415766276,340.68287792336014,1.0,b's0'
18,510396.77216965595,7523189.171329598,550.081504390108,4,47.396586158716715,340.87795158324525,1.0,b's0'
11,521895.29773688037,7508743.592630437,550.8820123261022,4,54.30199472735864,13.058341513778146,1.0,b's0'
9,565967.327099086,7486014.089586205,607.7423226554408,4,39.278954724673284,307.8284413286916,1.0,b's0'
16,556231.3117593079,7525651.196635045,647.4239841247513,4,20.614572651282998,291.7925527576191,1.0,b's0'
9,514318.125232908,7462634.266697519,353.9891262619,4,75.01785950627468,346.01480315270396,1.0,b's0'
17,590991.6296345453,7528965.476872391,629.0135869943356,4,16.07402287437867,252.348762184738,1.0,b's0'
16,506641.5015860047,7487385.188185478,549.480301780285,4,42.24570074070308,41.34524200450926,1.0,b's0'
20,542641.9111256814,7481701.932678326,468.9172724546275,4,38.127448734289594,33.42819132248411,1.0,b's0'
16,529980.5027127803,7463971.750498634,454.5332742338278,4,20.616797372608758,318.62708081534885,1.0,b's0'
