layerId,easting,northing,altitude,type,dipDir,dip,dipPolarity,layer
5,502669.66144328663,7469715.205260236,365.8719248412969,4,17.968555542888865,54.20491521571108,1.0,b's0'
7,503352.23811129876,7465570.041959332,305.4819085808683,4,105.23078254056735,339.96859112653283,1.0,b's0'
7,507262.75567533274,7468630.487080725,431.5849160936797,4,9.489542731750987,301.13516315695,1.0,b's0'
16,517196.3358015091,7468832.331009291,415.0256586729963,4,102.8713238917109,248.48199451885625,1.0,b's0'
17,517842.22420328984,7470146.625031457,364.7420603654596,4,56.99560169712023,174.1915172921224,1.0,b's0'
20,522137.89523155085,7478088.152632519,393.4776545933398,4,42.12820239160349,253.19822601104022,1.0,b's0'
18,513081.09623031266,7483056.250540693,450.6282410788235,4,37.52730366122259,89.93106314858187,1.0,b's0'
16,507703.1347673813,7487785.790930152,523.678601728108,4,28.445551228497003,3.3012081112264013,1.0,b's0'
13,522431.0540692404,7500479.050072365,591.8003371555765,4,19.00525828614971,230.97520887648056,1.0,b's0'
8,506748.42041550414,7502508.223285024,477.0127693390745,4,25.22037222268081,23.30731698928048,1.0,b's0'
12,521909.72013939917,7509349.5989835225,558.9444460703946,4,31.975998072960586,115.96532076629597,1.0,b's0'
15,512541.92452493234,7509829.599955107,556.7765273701366,4,39.17456532681771,223.65277872031857,1.0,b's0'
17,515133.14400005114,7524877.800914753,542.4604567837379,4,19.664467588944518,155.913731479504,1.0,b's0'
17,510321.50282344077,7523717.353864343,552.6216542439491,4,13.26548157820693,57.12452592694666,1.0,b's0'
16,518598.40892173693,7528623.008473144,508.82007891660606,4,57.36004640672328,353.6652094032693,1.0,b's0'
16,519805.17018939264,7529711.279443085,530.3069063108811,4,17.0138649083042,77.37812655064113,1.0,b's0'
12,519117.44882420526,7542176.706435864,803.6428676663639,4,21.548252025209294,172.96326941833615,1.0,b's0'
16,540098.8000915947,7529813.950125742,609.8775633387978,4,39.52280151646154,70.36785781655516,1.0,b's0'
15,542170.520215295,7531857.800947872,589.3019224029641,4,21.945653482694382,185.4436460142955,1.0,b's0'
15,538907.8432469562,7532250.966031945,592.7423198446039,4,12.911818274357884,234.82445679511125,1.0,b's0'
15,533646.8769932203,7532651.904019506,623.1991556888931,4,27.374083577122946,335.8766198206773,1.0,b's0'
16,531683.133665029,7530750.835113399,596.749935927404,4,53.08374686669799,14.856135666584748,1.0,b's0'
15,531170.0580539375,7532097.599290623,581.6293320501246,4,16.84053869485824,43.90068099394807,1.0,b's0'
16,530547.0394419865,7530107.93288227,612.7539083158124,4,7.839099189355721,3.3842748804877942,1.0,b's0'
15,526121.513837555,7531115.067921948,566.1422462475603,4,13.840389603472488,96.3982219297099,1.0,b's0'
16,535129.863725055,7527646.959967266,562.3140074640253,4,72.82580841256024,332.6493551772269,1.0,b's0'
16,538102.74451944,7522225.681084182,597.5247927680732,4,14.114873584577069,197.3893664320301,1.0,b's0'
13,529979.4109593128,7517309.539772335,660.9880429557186,4,23.682029207266012,235.0183711356202,1.0,b's0'
12,536657.4041705705,7516664.687553623,814.2454243653052,4,37.77394247888072,20.12857960278899,1.0,b's0'
12,536843.0728555388,7516428.937591862,794.7362502037286,4,74.33505452025997,239.43000579897512,1.0,b's0'
12,537222.4429519764,7516710.297765285,761.0998368666758,4,75.64306414430435,10.041346172070348,1.0,b's0'
12,535826.2977463122,7512588.276461264,666.4638802737278,4,9.0388507874666,149.46553214945698,1.0,b's0'
12,538801.8912108556,7511833.233813899,663.4062803544778,4,7.025066633494177,191.04292745905752,1.0,b's0'
12,541053.5980826505,7507245.850490367,710.8618606177008,4,20.769500271962116,193.06193360483644,1.0,b's0'
16,528626.2267800579,7500683.386444065,565.4449773550573,4,44.42543750747235,300.48532770981666,1.0,b's0'
16,535292.203753287,7499015.488822029,516.0203258388132,4,42.73455754003971,5.202857039478033,1.0,b's0'
19,542780.0121947398,7483316.093263249,501.4520225313795,4,22.618524693720502,329.8793262420746,1.0,b's0'
20,525746.9350410661,7481693.7613348905,404.4125095788879,4,44.32862004424279,291.9739970397381,1.0,b's0'
20,524598.1634694295,7473277.169356946,391.63218816075965,4,39.28453057454781,230.67905861805104,1.0,b's0'
0,528534.4105665281,7469644.824645533,427.2793028506971,4,25.83663119891159,218.47943750483216,1.0,b's0'
0,540686.2332340977,7470266.603292179,454.4181038053725,4,37.31308027893041,157.53823698873737,1.0,b's0'
20,543120.8882313404,7470390.252270066,439.2464190682824,4,61.60109889196127,24.02872491810149,1.0,b's0'
18,540880.8061417509,7464657.93191706,416.1186845895049,4,76.44790349764257,168.81785531374112,1.0,b's0'
21,536260.8877644242,7467509.410376597,421.07571863260375,4,66.42505975181099,161.57584008373294,1.0,b's0'
19,529547.883725273,7466371.98330868,505.2887052643127,4,69.77477062958164,145.31718331558034,1.0,b's0'
16,530305.8590229399,7460404.144794126,402.6411369440452,4,82.63180254950818,359.4411224663426,1.0,b's0'
16,522756.2657557574,7459649.709298308,460.5551456983504,4,35.59403535542964,40.188854756343005,1.0,b's0'
20,545206.250874168,7475646.62149553,472.4746116498213,4,29.809119683322677,57.23108654047178,1.0,b's0'
20,547705.8122476792,7479680.994206895,488.3994578749508,4,9.798077257112936,114.82310765198059,1.0,b's0'
20,545824.9213323873,7478106.101800783,468.4235321671,4,16.80391305400491,203.8131216861284,1.0,b's0'
18,550569.1537769053,7482124.983544908,512.0658223779966,4,36.403854428558255,38.99066146558249,1.0,b's0'
16,553766.8429132056,7482759.479694066,514.4719243607019,4,85.63892061438875,41.04013761586657,1.0,b's0'
9,555529.3657158718,7486384.528630291,562.3947077199696,4,31.431499312000355,7.899829095251846,1.0,b's0'
11,554862.0475200551,7485556.674190286,547.2373934149639,4,56.518681803655774,23.515257860754502,1.0,b's0'
17,544347.296481303,7485120.492144707,535.4063663119745,4,9.365486859725692,222.70375886886518,1.0,b's0'
11,559131.391169026,7491362.307537038,595.0268029851292,4,55.38031940761283,147.11888230415207,1.0,b's0'
16,554216.8852636134,7496904.567429014,569.0704549568566,4,61.7916840547842,156.88768785552043,1.0,b's0'
16,545474.600912155,7494646.544212775,524.0004422775464,4,40.41054384561785,123.65679736709785,1.0,b's0'
17,562615.0955152048,7506663.355894156,759.7214646650857,4,36.14587911192773,154.51329265537674,1.0,b's0'
13,544913.625781139,7514311.831812474,749.0539649366345,4,17.22534641003203,329.88771453725184,1.0,b's0'
13,544698.1823611774,7514092.535080082,741.6730797190775,4,114.63188498424174,266.2772002866715,1.0,b's0'
13,547259.2430273081,7516035.681776371,802.0127299018984,4,14.152170092568326,120.53527742742034,1.0,b's0'
14,547699.41342926,7513839.400701633,647.879426486056,4,28.302219835487392,124.96900545202436,1.0,b's0'
16,554883.9015860313,7515137.019723186,615.7094148165338,4,17.996148630702976,126.02687244503215,1.0,b's0'
13,548656.3095976845,7517071.638957866,707.266843465587,4,6.292316426147622,34.831130262166255,1.0,b's0'
15,548448.6258580708,7531598.716073597,606.8445337852386,4,39.851071613868044,316.1292624420605,1.0,b's0'
15,547477.6234225533,7531038.8978696745,620.3292972217073,4,15.195473675730483,276.3939853340224,1.0,b's0'
15,546356.224256728,7532671.789816735,588.7693923823144,4,6.570064672153876,63.12471697254449,1.0,b's0'
12,547549.8747093895,7536895.023704556,654.9616877502015,4,15.747605575035564,58.581215908950014,1.0,b's0'
12,553707.0317624211,7538223.80068963,690.4212829909047,4,54.79961380947186,85.2924106319116,1.0,b's0'
12,552960.454728128,7546753.398554543,586.1570722598925,4,36.64814234344119,83.815618613543,1.0,b's0'
14,571191.568468156,7560836.240153143,461.6701225151037,4,12.889444952236317,203.3942580670057,1.0,b's0'
12,573374.363532158,7548008.718253017,587.7815116792103,4,38.75325106126179,192.28030385308386,1.0,b's0'
12,568743.1442280995,7537336.747716367,662.700288535242,4,37.341832148509674,28.558445606907753,1.0,b's0'
15,570563.6169687174,7530637.387090529,603.0956368590178,4,15.859102523550462,213.84251060437032,1.0,b's0'
18,570738.1734115432,7510936.568031035,636.0511815300227,4,41.462102136800056,68.34421225148242,1.0,b's0'
14,568103.9314110815,7495803.140223541,653.9075728140249,4,37.31257723763628,90.4483824429933,1.0,b's0'
17,575180.622501063,7498625.568970581,736.6781939354431,4,38.12624103230494,268.5681765860136,1.0,b's0'
16,583309.9446768353,7491912.968781639,789.7213299505904,4,49.34348131017178,264.28326318173276,1.0,b's0'
12,574103.1526830461,7481857.132315993,718.3258884728095,4,61.49061060981869,132.0398107968956,1.0,b's0'
12,573647.4784370316,7483381.969241451,706.376516499703,4,124.13658244125989,193.024198879756,1.0,b's0'
16,578427.8662261227,7470484.781667349,708.1408298106655,4,103.63722841990105,273.9377307517648,1.0,b's0'
18,584000.9146191038,7468880.414083769,675.8897293338414,4,3.699385208973169,24.644099533528276,1.0,b's0'
20,590633.5911951879,7468555.731435658,720.716825721182,4,11.600165562934066,28.739135440646123,1.0,b's0'
20,597118.7880224538,7466693.884146522,677.8205536075947,4,41.60174821491165,43.58381650365095,1.0,b's0'
20,593279.1251551312,7471459.806596284,699.7206977565057,4,19.864763791679067,182.34027484375633,1.0,b's0'
20,589985.2204010434,7474101.552692354,647.3686960127221,4,87.47575719011378,297.07127836082594,1.0,b's0'
0,592152.8979817139,7474492.331070582,633.8542108184362,4,38.62800803405077,345.43706255025126,1.0,b's0'
20,590516.200527919,7475885.566573053,678.7185058418663,4,42.77124613581434,352.07744421241097,1.0,b's0'
20,596047.412905714,7475843.530637484,699.1815602082253,4,20.587225877568812,314.0320019156945,1.0,b's0'
0,595623.9376605713,7473598.0118472865,644.9982215166073,4,11.55884480369808,57.05430341542757,1.0,b's0'
0,597041.4283913767,7477113.992831763,687.0228800430408,4,97.50832183501426,156.0758543184386,1.0,b's0'
16,586636.3208527364,7480456.221585084,695.3568077267292,4,77.765841887242,349.85970194435805,1.0,b's0'
17,589131.6202005995,7488007.593968753,872.2500457589384,4,19.2712082973148,165.33884285386716,1.0,b's0'
16,600732.2205402903,7500105.1286997795,730.8275663958303,4,41.65953188532414,292.0880562378572,1.0,b's0'
17,591974.2845820348,7504275.609034906,772.4148106892239,4,35.60414844548142,299.8919351738255,1.0,b's0'
16,593984.6416455163,7506589.530174402,698.058394335109,4,9.757678008084056,27.27036832827463,1.0,b's0'
16,591348.1200755287,7529067.01695293,640.4633826460206,4,18.089471544414863,358.7633032506135,1.0,b's0'
15,593034.7672366394,7529429.554003544,673.1865680026285,4,45.087756447575174,291.260560951888,1.0,b's0'
15,503487.9254185631,7533298.870064904,521.0951396917997,4,54.21930608348765,275.26569885971503,1.0,b's0'
12,523702.6119300594,7543807.838265982,698.1116515138474,4,42.68131746174044,48.96610853212479,1.0,b's0'
2,507971.8308934023,7457488.36323922,294.99970151980835,4,61.54844268711921,108.52317774247507,1.0,b's0'
16,530026.9598598515,7464001.522259867,454.5332742338278,4,77.51921939684233,312.85469747479453,1.0,b's0'
0,539377.280832724,7469712.824154556,447.4647311137027,4,82.14852610646608,36.01166338793303,1.0,b's0'
16,583044.8020606125,7491825.98701353,791.9161254797452,4,28.928240490638693,76.75111929614047,1.0,b's0'
9,552032.3122129146,7487734.559613412,563.3326177384763,4,32.00151884144489,67.04334702821194,1.0,b's0'
16,588652.5723700629,7480866.926839521,690.8785939478382,4,56.962093175970054,327.1650126401459,1.0,b's0'
15,560596.1258919905,7527102.119025848,612.0245584222738,4,29.62322580357744,308.1974550962756,1.0,b's0'
17,583449.8302859935,7470373.60802031,673.4253095130132,4,43.706779237654054,17.542024511274235,1.0,b's0'
15,547624.3805595224,7513663.776975563,654.8660500378727,4,60.25333027230485,26.491205936607173,1.0,b's0'
17,589077.9662374324,7488645.62484925,877.5620685805543,4,53.97890780282579,23.672410991196045,1.0,b's0'
12,538540.3552291559,7511746.447929913,655.9964857279703,4,58.859459235784556,350.49368454753665,1.0,b's0'
20,538765.7890164969,7483916.52665186,517.812707252027,4,101.3787726769315,9.227144642334224,1.0,b's0'
13,548549.8869477573,7517188.160610916,720.798444264871,4,44.03540949683169,167.8710593889532,1.0,b's0'
12,573093.1925313585,7482499.987644466,718.7929752135746,4,66.85998581594879,0.716081830309804,1.0,b's0'
16,531586.7251430282,7530586.445573482,591.3159219205598,4,32.80753090952085,35.00039831501584,1.0,b's0'
17,562528.9736598593,7506528.601335967,787.466072242934,4,19.433298474582088,45.977502000350796,1.0,b's0'
12,535806.2371350181,7512320.300629385,649.741341473505,4,54.160092206362414,75.98126182644597,1.0,b's0'
20,542323.8081567843,7481672.157659769,477.8754179328728,4,62.707012086322514,310.223659791508,1.0,b's0'
9,552044.1616398115,7487769.40109679,563.3326177384763,4,103.65657350236599,9.289832029263835,1.0,b's0'
16,530381.8175104461,7460100.367785229,402.85248571881607,4,68.34167416541241,10.30698590988743,1.0,b's0'
16,518591.8097221135,7528296.8788773315,505.0876057724295,4,34.14894361659234,162.7909670815758,1.0,b's0'
15,538881.3149105541,7532141.495868553,595.3570663561504,4,11.506014854424876,302.460606292935,1.0,b's0'
9,510319.68763889157,7469432.472875494,333.50278996122324,4,56.10944920784973,347.4295086857755,1.0,b's0'
16,534940.8838718126,7527540.98582319,560.887727083008,4,25.686986980757013,112.09606701677956,1.0,b's0'
8,506632.78510619164,7502503.997648284,476.2382664605926,4,52.607848572004755,53.575198971189536,1.0,b's0'
12,573105.6224195551,7483333.384705084,677.4508244585995,4,57.89229069077882,356.13586122646376,1.0,b's0'
20,544980.8984437765,7476221.272519707,471.4411520165754,4,57.384931066443315,352.87870007255543,1.0,b's0'
16,508237.85093696,7484436.3624342205,443.91207017207336,4,27.83029964180568,30.476359003357402,1.0,b's0'
14,547236.9154731166,7515959.336756712,816.9948778063233,4,49.763436887505094,16.618639711482047,1.0,b's0'
15,538184.7250146718,7521957.827037265,600.0920794080804,4,28.22958081039851,342.6805392160663,1.0,b's0'
20,528290.7204694928,7469581.793769862,429.55332513020574,4,65.70059312785868,305.8179442640653,1.0,b's0'
17,562603.5797558811,7502602.685776461,649.0504710390971,4,40.78560212886392,26.158973221440192,1.0,b's0'
16,520040.083917734,7529244.032245936,535.370169221033,4,7.35257317101167,38.75420327585107,1.0,b's0'
1,504746.1934883012,7460877.458988588,306.1164976809473,4,15.902402863102381,357.6364728265917,1.0,b's0'
18,540193.1474325728,7464645.276262214,409.69775524808153,4,53.802950171555096,20.209563336688404,1.0,b's0'
16,577046.0144955037,7494193.816222457,722.8650754822938,4,46.05040758455709,6.932849025639825,1.0,b's0'
16,540031.4679437582,7529602.140620142,611.1580127947954,4,41.82425008459548,222.25494961505353,1.0,b's0'
17,585389.7977685895,7479915.92362877,718.7730325381887,4,91.69547422792527,11.482131306130213,1.0,b's0'
9,552072.0682368764,7487714.192071635,562.6494080149276,4,39.478002758462566,86.32581434912288,1.0,b's0'
16,577057.1063229013,7494171.4833471775,722.8650754822938,4,29.19344643155027,352.54125748128666,1.0,b's0'
0,534463.6054457235,7483008.993814794,450.4116327177637,4,32.69752507510357,31.105626427455604,1.0,b's0'
17,577923.8181209943,7513158.410598356,663.3203657208996,4,52.41414895341201,358.4006620558122,1.0,b's0'
12,536672.4723585442,7516540.583880813,809.7445060087601,4,52.645469309555175,329.95803602673476,1.0,b's0'
12,573073.4218512464,7482745.264591217,697.6906652400369,4,22.406538659113608,26.228063857725203,1.0,b's0'
16,585547.5859026725,7480883.442401368,784.2835787313418,4,41.93681835879058,346.89293859017397,1.0,b's0'
16,546091.8752879337,7494590.2279388,528.619278786897,4,23.737255235766213,298.90239306809985,1.0,b's0'
12,539999.5400518175,7506701.946644122,653.1432088875428,4,64.5308600058307,24.742057180349548,1.0,b's0'
13,529931.4006511597,7517183.977691775,673.4749641418003,4,13.960347233615153,23.599712902824592,1.0,b's0'
17,594237.2304773384,7505940.593623565,699.2546257639132,4,16.138909574756568,48.0906044553368,1.0,b's0'
12,573326.3417697216,7484017.5826202445,695.0375850628072,4,129.3601674892159,349.8241951871627,1.0,b's0'
12,537019.2795173594,7516479.329171586,781.1718248551506,4,21.594163904697723,355.0666318456748,1.0,b's0'
17,590919.939634888,7503480.423695852,745.0086423496498,4,42.27094477742154,275.6904092204941,1.0,b's0'
9,565390.2581322147,7485932.315124785,607.7326250156643,4,41.7530608992166,285.5945979614877,1.0,b's0'
12,512832.46888815536,7470635.73849675,338.42334455449816,4,49.697894198456126,332.4523022197857,1.0,b's0'
9,551986.2456918968,7487709.6297960505,562.6494080149276,4,95.64824733725817,331.82811406403,1.0,b's0'
19,529656.9994981039,7466382.638642872,495.80055473864553,4,86.11296347383187,1.037979739745083,1.0,b's0'
12,521775.6912619983,7509360.726689505,553.4009906167323,4,53.01070010778269,35.774828903434184,1.0,b's0'
18,570501.8260161947,7510886.2433653185,637.9437449971892,4,40.01390680635059,346.4639967274569,1.0,b's0'
15,553047.4547567703,7484495.100732926,517.4206535702082,4,44.675664086499715,299.1081695797099,1.0,b's0'
13,544614.7682033033,7513848.447932488,729.9578423445269,4,31.654961128354998,15.709195897562552,1.0,b's0'
20,539837.2731892234,7483292.603857795,481.7899408251474,4,57.83635925601748,24.938462851866234,1.0,b's0'
17,516924.4441955949,7527948.0748908315,500.1769865371834,4,55.04544710833388,20.0365057268138,1.0,b's0'
16,592783.3746426003,7529222.37140327,665.8596171085348,4,52.26212499882107,38.09555423837185,1.0,b's0'
12,573791.4538279605,7481590.480788948,695.4012095386147,4,13.82061460496027,7.03290355806854,1.0,b's0'
12,576254.1535346233,7490847.233605239,722.39076935463,4,69.26269318193036,27.250338318230718,1.0,b's0'
16,578357.4655718044,7470447.823525697,709.5226939184697,4,42.78404261429813,43.691264847565776,1.0,b's0'
18,510446.0577655217,7523269.161246226,550.081504390108,4,73.78525904262537,346.17061046519746,1.0,b's0'
11,521983.3108116947,7508761.180287085,550.8820123261022,4,21.484447623306977,8.183682241017152,1.0,b's0'
9,565918.2950988463,7486018.909655228,607.7423226554408,4,57.87464178758556,345.11216981695924,1.0,b's0'
16,556234.5064520104,7525671.268976089,647.4239841247513,4,84.93971617290832,8.627294435270471,1.0,b's0'
9,514294.69122698106,7462633.633716316,353.9891262619,4,61.78167259869094,353.276260375058,1.0,b's0'
17,591081.2362785238,7528918.225964378,629.0135869943356,4,54.988456969459044,300.75249780842756,1.0,b's0'
16,506674.3034053956,7487379.470529089,549.480301780285,4,13.31886137193274,0.6335655420595003,1.0,b's0'
20,542605.9326513219,7481744.871196463,468.9172724546275,4,37.3932145075863,6.368945964600641,1.0,b's0'
16,529977.586294287,7463978.366331603,454.5332742338278,4,34.186683165469205,232.14954364245875,1.0,b's0'
