eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
1236,570788.9479022834,7494475.831522136,636.8229716978971,0,107.89481071080414,49.75245484671194,1.0,0.0,0.0,0
1236,569338.3344415053,7496409.195997094,636.8229716978971,0,68.63260745212362,52.47868116708162,1.0,0.0,0.0,0
1236,573732.3922800177,7492133.852121392,811.7213357750197,0,129.32245212675946,26.56274051175035,1.0,0.0,0.0,0
2689,501038.4232528449,7498679.474976533,452.41411920134806,0,96.6877998013152,2.2629987769516333,1.0,0.0,0.0,0
2689,500075.93371635245,7499969.052876718,452.41411920134806,0,59.182546094282344,56.701836388175536,1.0,0.0,0.0,0
2689,503404.05690456944,7495497.873212899,536.9070899362871,0,95.1106236085573,51.92439606770148,1.0,0.0,0.0,0
3498,532906.5218746982,7501039.325854506,589.7618384917727,0,81.16872002887979,42.69380945307654,1.0,0.0,0.0,0
3498,539460.5213666457,7491590.16772761,589.7618384917727,0,119.16892049104794,55.95016462859206,1.0,0.0,0.0,0
3498,530149.4499053473,7504147.553428016,575.152788930206,0,113.09758037396331,103.03224464358465,1.0,0.0,0.0,0
2688,506839.01795873325,7498364.692784368,677.6484196520377,0,104.9296083636721,31.994038588827493,1.0,0.0,0.0,0
2688,510541.07771363866,7496877.291124461,677.6484196520377,0,100.44275997874156,19.291824742409005,1.0,0.0,0.0,0
2688,503781.044838218,7501414.068302334,467.3460895168004,0,93.39846774083935,33.416378671687085,1.0,0.0,0.0,0
2843,513716.6199660312,7500853.095891238,731.9400403916065,0,75.55255165286647,66.68879988626077,1.0,0.0,0.0,0
2843,505843.45785965765,7508734.754630376,731.9400403916065,0,56.43167048083399,60.9202323983003,1.0,0.0,0.0,0
2843,519919.50791006035,7491991.061487732,519.4863744718613,0,107.025292343305,38.6962154410694,1.0,0.0,0.0,0
14378,515146.96881540376,7505477.729079569,555.6077465544189,0,118.1355883515866,42.1309125076761,1.0,0.0,0.0,0
14378,504054.0316604248,7512495.640553132,555.6077465544189,0,69.678279160939,87.26516598940066,1.0,0.0,0.0,0
14378,520541.0617142305,7495311.777392218,507.4629925593084,0,74.98258719337673,9.347393969881068,1.0,0.0,0.0,0
12658,548912.1619959289,7507059.562513975,633.5715368688767,0,117.19478281162071,67.11256578150432,1.0,0.0,0.0,0
12658,546596.9401155136,7512637.306695353,633.5715368688767,0,96.96501076896531,38.55511849796892,1.0,0.0,0.0,0
12658,552739.4649236955,7498766.9731942685,541.8593214535349,0,89.9417725542231,122.34814804387793,1.0,0.0,0.0,0
12660,514381.6196366528,7510090.359274282,523.8653067240126,0,67.36205189252364,45.13961395089689,1.0,0.0,0.0,0
12660,509532.5182803836,7514216.407683904,523.8653067240126,0,91.57950785323831,19.51925327353723,1.0,0.0,0.0,0
12660,521004.4468261808,7509046.896583231,579.7598242768389,0,52.69597969388523,357.02152596306877,1.0,0.0,0.0,0
15552,512528.3626186997,7509910.026813079,557.3562609451363,0,86.58999437920092,19.39667367931554,1.0,0.0,0.0,0
15552,515355.63667670026,7509768.416411215,557.3562609451363,0,111.42848046753855,43.8800413186309,1.0,0.0,0.0,0
15552,508138.3796852743,7514990.699163934,531.7466924003744,0,92.44007169590573,63.264785554225966,1.0,0.0,0.0,0
16769,519600.2598853588,7512916.877833506,581.2868059476646,0,69.55592222544747,352.0785968004825,1.0,0.0,0.0,0
16769,522422.39302007185,7512036.782240799,581.2868059476646,0,125.35874964110056,351.33244466548234,1.0,0.0,0.0,0
16769,516256.91903650644,7513512.274467324,549.2135322602205,0,101.06908778046866,37.735190170555484,1.0,0.0,0.0,0
2248,520482.4315991823,7514141.314135603,582.7663601211523,0,129.97577148491467,3.4776997157202914,1.0,0.0,0.0,0
2248,522840.337260878,7511509.788095253,582.7663601211523,0,60.11615570292067,62.56285516646011,1.0,0.0,0.0,0
2248,517910.6141379334,7517068.807144118,568.4485128367749,0,85.33937843076495,27.70882458273161,1.0,0.0,0.0,0
8973,531250.0786589447,7520905.561740683,555.0025430948003,0,64.55734997215919,44.80526258981274,1.0,0.0,0.0,0
8973,528077.9589400741,7523632.331391487,555.0025430948003,0,119.54011534503188,34.10417621612413,1.0,0.0,0.0,0
8973,533126.3103155737,7519355.916548043,605.0930269492213,0,141.93814501417594,1.7370696739704385,1.0,0.0,0.0,0
10659,528663.1488369696,7529390.184958868,574.0509949107919,0,72.7982380337972,1.0203423174378372,1.0,0.0,0.0,0
10659,530997.2769553505,7528325.186542987,574.0509949107919,0,86.29214613834317,316.63108900177264,1.0,0.0,0.0,0
10659,525011.6788644054,7529763.524822201,575.5047493433143,0,75.89845954570171,35.166928737895375,1.0,0.0,0.0,0
16896,520763.7416685393,7461149.349291293,423.82233536921774,0,39.508272667743675,6.126246609434418,1.0,0.0,0.0,0
16896,524159.13032014744,7455377.354168703,423.82233536921774,0,85.60067856006172,32.80716756654891,1.0,0.0,0.0,0
16896,515685.4049470635,7464610.90903635,341.91437384518133,0,115.39148357751776,81.69748672003038,1.0,0.0,0.0,0
16245,540963.105565456,7459766.598829788,501.5197965528012,0,68.87304946301992,68.30618135932775,1.0,0.0,0.0,0
16245,543560.6354093708,7455362.207476126,501.5197965528012,0,100.86603924496748,48.31131792671869,1.0,0.0,0.0,0
16245,539086.2514856699,7463040.46383896,401.8951167519793,0,120.07904964926435,76.1050986231516,1.0,0.0,0.0,0
12618,513180.9690952539,7459708.806581938,325.5702445347029,0,98.012706497025,22.05099654241252,1.0,0.0,0.0,0
12618,511113.31420170964,7462891.435531846,325.5702445347029,0,88.83869643452134,65.63191660944983,1.0,0.0,0.0,0
12618,517016.2206122143,7457570.47337584,356.07713950423334,0,84.33778301093918,30.151977864305877,1.0,0.0,0.0,0
16397,529375.623792655,7461148.45265669,399.7854620991609,0,75.7214143414405,25.36809506092669,1.0,0.0,0.0,0
16397,520877.469695112,7460936.250709949,399.7854620991609,0,142.72545432004887,34.79354851801594,1.0,0.0,0.0,0
16397,533843.8387161014,7459511.617907622,382.4652044348103,0,51.49802738503556,30.971825407436313,1.0,0.0,0.0,0
2837,531507.504000645,7461654.855959995,444.2622677563497,0,63.12707440135715,65.93609420235754,1.0,0.0,0.0,0
2837,527885.9769839112,7464710.086743981,444.2622677563497,0,68.79516454988743,18.462468792541983,1.0,0.0,0.0,0
2837,536379.0828958966,7456292.515206653,520.3357989649967,0,85.79818376071857,32.136145140901476,1.0,0.0,0.0,0
15527,513662.18623998953,7462957.911921217,322.80743713753134,0,74.04083165317574,117.23606833032187,1.0,0.0,0.0,0
15527,512792.9520713317,7465129.473205333,322.80743713753134,0,124.51722140804202,80.42929401247301,1.0,0.0,0.0,0
15527,513260.1544586199,7459727.434028407,325.3695954070476,0,94.64052839998202,70.43290154658206,1.0,0.0,0.0,0
313,529816.9945416682,7464574.712603877,414.5694099990072,0,114.47977156470157,29.612309015369533,1.0,0.0,0.0,0
313,521601.97496204294,7467200.084550645,414.5694099990072,0,59.229015033918344,30.7098910534217,1.0,0.0,0.0,0
313,538659.2849920475,7463268.589034152,399.5220098367405,0,71.86660417533001,27.990843308556236,1.0,0.0,0.0,0
5001,533163.1206331708,7465751.183939898,466.1578026429793,0,85.06397533729564,321.6796183982071,1.0,0.0,0.0,0
5001,530599.0176520213,7466040.003667519,466.1578026429793,0,118.28830948399073,338.6746045564325,1.0,0.0,0.0,0
5001,538448.6213752631,7465339.985949965,417.07895651411286,0,92.72226792759184,23.048261073163246,1.0,0.0,0.0,0
16502,513738.3399398793,7464200.0474864375,405.3336813368627,0,53.081476877218684,63.34505532994433,1.0,0.0,0.0,0
16502,500019.4703395827,7473665.201650875,405.3336813368627,0,98.2371859503403,48.91551016508589,1.0,0.0,0.0,0
16502,518351.4093331649,7457282.911812564,335.5242240154611,0,103.32064746598658,38.336679273257516,1.0,0.0,0.0,0
7805,596226.0088822165,7465677.803705748,641.2857865068407,0,141.85064169291866,58.23614484223907,1.0,0.0,0.0,0
7805,597342.9126004366,7469033.578757092,641.2857865068407,0,98.00433843746768,129.71355286274655,1.0,0.0,0.0,0
7805,594963.7734977726,7462855.722065488,812.116543792174,0,108.92558341942006,65.98595933791762,1.0,0.0,0.0,0
16825,519766.5231772361,7467224.043313225,424.6680648295325,0,38.61366318731694,53.37855942908095,1.0,0.0,0.0,0
16825,530953.5414748788,7462049.153843479,424.6680648295325,0,59.347050834827094,93.76008250504043,1.0,0.0,0.0,0
16825,505927.8361801448,7476281.694249707,434.88578360510513,0,62.51102852616444,41.61709629372211,1.0,0.0,0.0,0
16744,579662.4893398319,7470948.995555247,605.1747414810243,0,95.05473399796576,338.2458820083705,1.0,0.0,0.0,0
16744,602540.3488939534,7469169.710415346,605.1747414810243,0,110.94560246259272,316.60613017288426,1.0,0.0,0.0,0
16744,561946.2536383295,7471926.172947861,632.6477538082753,0,103.89975188073458,14.415834881073124,1.0,0.0,0.0,0
15531,594225.0942128968,7472410.785836649,680.5310682191453,0,168.95361224174025,188.16631552836247,1.0,0.0,0.0,0
15531,595275.2486700324,7475124.139292424,680.5310682191453,0,116.52505964035655,107.1190138747292,1.0,0.0,0.0,0
15531,602964.6333336756,7470581.162522486,596.6390825669487,0,77.19263427327581,352.25794627102533,1.0,0.0,0.0,0
7966,513636.41828684555,7471754.634605505,473.18758779339976,0,83.19773195033939,36.41242850588026,1.0,0.0,0.0,0
7966,523078.3227015104,7465323.912378958,473.18758779339976,0,85.40146503016719,32.26462461938593,1.0,0.0,0.0,0
7966,507981.410690384,7478842.913887873,387.8696115781905,0,106.96169871005671,46.61660169628749,1.0,0.0,0.0,0
16816,507236.17619637476,7472811.918770995,378.3808084088034,0,99.39916914486028,16.337607539448868,1.0,0.0,0.0,0
16816,515381.5827444389,7469428.859583677,378.3808084088034,0,84.3400446732431,51.53840039584651,1.0,0.0,0.0,0
16816,500069.2344750682,7475083.599291364,479.0536845131024,0,100.54663349911009,47.86082085591818,1.0,0.0,0.0,0
17182,505040.6070730925,7472943.430646351,458.5334008587917,0,65.43075895307464,56.042770308587706,1.0,0.0,0.0,0
17182,509841.97987982794,7470968.064551785,458.5334008587917,0,124.48147493565118,13.694933661779032,1.0,0.0,0.0,0
17182,500045.8281046734,7474438.32678436,466.76547167480135,0,149.69090303098704,14.12636883926217,1.0,0.0,0.0,0
12627,571082.5522199164,7471786.412191649,771.3023000456074,0,81.35425582433652,87.26597420826681,1.0,0.0,0.0,0
12627,566963.1954018159,7475353.767368309,771.3023000456074,0,100.35947179952211,68.60428228282484,1.0,0.0,0.0,0
12627,572067.3937498407,7470830.68975839,725.2125612110485,0,116.87302513698113,40.042782067642065,1.0,0.0,0.0,0
16503,505909.1306925653,7476197.168791886,485.0553020514277,0,72.65951235117058,46.6794338190993,1.0,0.0,0.0,0
16503,502188.11650655005,7478684.7565179,485.0553020514277,0,64.1869844062588,4.525007633838754,1.0,0.0,0.0,0
16503,509930.40619398793,7473286.509626488,379.82836412003365,0,104.96856564830162,35.11264435892912,1.0,0.0,0.0,0
2229,515614.5299702985,7476687.206232563,383.672957976778,0,86.56802179625544,56.71873773749604,1.0,0.0,0.0,0
2229,517551.9770324812,7473084.603979294,383.672957976778,0,83.36279811825602,24.768145153112926,1.0,0.0,0.0,0
2229,515130.647946914,7478929.219521785,399.32706793741056,0,79.20932636307417,63.191360522347,1.0,0.0,0.0,0
7344,512339.47621611756,7478290.144458632,478.77458668661234,0,84.81201992047409,15.569451107954137,1.0,0.0,0.0,0
7344,546430.1327515424,7455374.28146378,478.77458668661234,0,99.57596894431764,61.7446972769356,1.0,0.0,0.0,0
7344,500341.3339874879,7502239.865636889,449.7049918269355,0,102.75332251091575,57.55149114310234,1.0,0.0,0.0,0
6519,569932.8585465376,7476046.92514037,782.6696148828775,0,120.3598517882638,6.567177803449226,1.0,0.0,0.0,0
6519,564028.7331977185,7481582.108911686,782.6696148828775,0,82.04543090424238,27.908870382681528,1.0,0.0,0.0,0
6519,574432.642087637,7471887.688018192,699.7395511296858,0,59.4512315411569,23.740287512292014,1.0,0.0,0.0,0
958,502238.98964471783,7478759.499787277,464.76603739806666,0,43.4931193903418,28.91290660519212,1.0,0.0,0.0,0
958,505771.69108470273,7474218.390136368,464.76603739806666,0,35.078239897757214,26.412406442060387,1.0,0.0,0.0,0
958,500085.14038544014,7482853.698003573,604.0552719791394,0,57.17823174880855,3.4327607164556753,1.0,0.0,0.0,0
6825,592214.639881999,7482386.111446569,641.0486071868131,0,116.25638370604317,323.6372047482193,1.0,0.0,0.0,0
6825,568715.6389052977,7497123.641455508,641.0486071868131,0,71.68834415392439,18.286989654402475,1.0,0.0,0.0,0
6825,602976.4959281939,7477121.897002632,612.7546512932465,0,68.71681862218955,35.94045119713695,1.0,0.0,0.0,0
7436,538376.4990802264,7480419.514914752,397.9589492269256,0,104.1653784957301,337.6452768097297,1.0,0.0,0.0,0
7436,524641.8609942065,7480085.573310296,397.9589492269256,0,107.11687838914611,55.16408546319741,1.0,0.0,0.0,0
7436,544963.79293334,7478542.270191614,461.8418699984372,0,122.84630239523246,331.14782500634067,1.0,0.0,0.0,0
2996,582209.2151826813,7480728.479483187,650.3662354046648,0,83.70010905078982,135.60234659867376,1.0,0.0,0.0,0
2996,593939.1218972997,7481257.602182101,650.3662354046648,0,125.13524558115864,178.3967336727885,1.0,0.0,0.0,0
2996,572738.3923421546,7478677.48569821,679.3394840054945,0,113.16253771681313,207.0613955840821,1.0,0.0,0.0,0
16754,565390.0779244901,7479156.064238607,710.3655032706833,0,60.097264661707214,4.3796118373146555,1.0,0.0,0.0,0
16754,567056.0433008019,7478176.545600994,710.3655032706833,0,51.05800598797002,34.13694655189357,1.0,0.0,0.0,0
16754,560392.6856794541,7482712.16029083,660.5656407560657,0,115.48496676299551,96.38105324397674,1.0,0.0,0.0,0
2840,575931.3846614689,7481646.077111586,631.4214171998198,0,65.46517209947048,80.30538109092117,1.0,0.0,0.0,0
2840,571327.176781071,7485626.396807478,631.4214171998198,0,115.54131233744695,27.915190401672987,1.0,0.0,0.0,0
2840,579519.8383788409,7480657.643996838,770.8172246088791,0,85.22611446866853,64.24894516876782,1.0,0.0,0.0,0
7967,505880.54161586106,7484610.781050563,387.8696115781905,0,107.38323039437547,88.46698624434202,1.0,0.0,0.0,0
7967,507952.90072771383,7478871.825397101,387.8696115781905,0,81.77460001434555,111.39548346309806,1.0,0.0,0.0,0
7967,504925.15696343407,7488486.145350883,609.8195982479979,0,36.131185542970286,67.22180208888835,1.0,0.0,0.0,0
17127,509565.63171723235,7458726.010491884,283.38533380635573,0,122.31117310031064,318.59431899052015,1.0,0.0,0.0,0
17127,500021.05575194774,7460631.598082016,283.38533380635573,0,101.60112262900492,28.889877489891035,1.0,0.0,0.0,0
17127,519169.6685276969,7455950.896915627,336.3165400080355,0,116.00184507268334,31.95905838950074,1.0,0.0,0.0,0
6522,508319.8986989822,7485084.555054506,494.9480687672841,0,151.40400735326986,119.95873269255378,1.0,0.0,0.0,0
6522,507895.42192256276,7487297.398650592,494.9480687672841,0,128.86102232791583,62.698316599317025,1.0,0.0,0.0,0
6522,509186.3812151243,7482409.311241329,434.65441273473016,0,82.4881697894223,59.62745898865569,1.0,0.0,0.0,0
10762,517761.4472383313,7485730.290107817,451.7673461084949,0,87.02584060265887,2.9900670753252143,1.0,0.0,0.0,0
10762,521381.64285866154,7482631.821548192,451.7673461084949,0,63.25606826863748,51.229710783312726,1.0,0.0,0.0,0
10762,513588.6227276541,7487689.741584817,508.7062446009835,0,61.36177754377075,44.4902790333428,1.0,0.0,0.0,0
8551,575902.2118444118,7484474.5130704725,821.9829680983573,0,72.66416018859921,1.6044500132292114,1.0,0.0,0.0,0
8551,581018.0251607642,7480809.680509739,821.9829680983573,0,79.10452259347113,39.60274224812724,1.0,0.0,0.0,0
8551,569897.2627952197,7490620.843336093,633.6660310209669,0,123.27181686346643,72.49939588639637,1.0,0.0,0.0,0
7099,520292.6040218353,7485355.262852317,570.9940181495076,0,75.75394273202764,30.383998903661904,1.0,0.0,0.0,0
7099,517905.34123914706,7488393.060913698,570.9940181495076,0,118.07095442797129,59.1049243049265,1.0,0.0,0.0,0
7099,522306.16000021395,7483321.376165443,459.9406050323794,0,137.54800301334612,51.03533825951786,1.0,0.0,0.0,0
7439,542473.6347727366,7488811.361423566,644.9098565887881,0,114.3540654106351,24.118384463057623,1.0,0.0,0.0,0
7439,560048.9320240307,7479682.825394259,644.9098565887881,0,104.90068878301796,322.51358170202303,1.0,0.0,0.0,0
7439,527412.1641104885,7492960.383574409,482.669558457972,0,102.05589994748387,17.116665890525155,1.0,0.0,0.0,0
5997,504357.59951543936,7485812.198335786,604.5719705282856,0,56.96561421311602,52.00292730980556,1.0,0.0,0.0,0
5997,500068.0059920157,7490188.473300098,604.5719705282856,0,85.3337077641197,17.159150369005147,1.0,0.0,0.0,0
5997,507116.6541913832,7481313.230344969,420.1513274243202,0,107.17958366812793,39.096969438725694,1.0,0.0,0.0,0
5993,542954.0913416357,7490161.654842825,660.1551734704499,0,127.01715113747991,31.73695008537362,1.0,0.0,0.0,0
5993,546510.4534914261,7487247.488546417,660.1551734704499,0,75.57419278155933,39.3411091554612,1.0,0.0,0.0,0
5993,541946.281739895,7493276.283488262,549.2275235539195,0,109.44947179568045,15.739863984536157,1.0,0.0,0.0,0
12642,566362.1951380334,7494840.174023128,603.6002693992011,0,114.38814679473053,42.66825381531527,1.0,0.0,0.0,0
12642,561823.9802404766,7495575.237080393,603.6002693992011,0,64.27872323900337,7.610689290341611,1.0,0.0,0.0,0
12642,571264.8329446836,7485635.528363291,631.4214171998198,0,127.9770683245802,6.212211036066094,1.0,0.0,0.0,0
6205,505817.15105375455,7487221.794736234,388.78375137784064,0,124.34042543255454,29.850589208270264,1.0,0.0,0.0,0
6205,511851.2103140231,7478920.577799305,388.78375137784064,0,110.91861735556125,39.317885911753194,1.0,0.0,0.0,0
6205,500067.74379650573,7495484.24732688,522.1702659448754,0,82.91477443039335,35.405054407146224,1.0,0.0,0.0,0
12644,570359.5140450529,7496839.655603836,642.7568014452568,0,,90.0,,0.0,0.0,1
12644,574249.0451905922,7494775.772146892,674.1587901263023,0,,90.0,,0.0,0.0,1
12644,579373.2265580028,7492362.854049911,723.5026063182219,0,,90.0,,0.0,0.0,1
12644,579922.5031449076,7491783.169251848,721.1551298156088,0,,90.0,,0.0,0.0,1
12644,583435.2780703986,7487695.568595274,780.8989278744897,0,,90.0,,0.0,0.0,1
12644,585957.70414638,7484994.480124907,762.1138249880526,0,,90.0,,0.0,0.0,1
12644,588995.2548980352,7484806.369785155,697.1544851291677,0,,90.0,,0.0,0.0,1
2235,525351.2066136104,7483344.891711124,420.0825585979116,0,,90.0,,0.0,0.0,1
2235,522868.8600448257,7486222.000959779,469.1703389234175,0,,90.0,,0.0,0.0,1
2235,521211.3969400037,7489057.898017605,515.1286857839648,0,,90.0,,0.0,0.0,1
2235,518859.88104614505,7493580.938685355,513.5177838397801,0,,90.0,,0.0,0.0,1
2235,518098.0600743274,7494488.133866812,527.412566838728,0,,90.0,,0.0,0.0,1
2235,516833.0628218364,7495765.858286955,533.4191887633333,0,,90.0,,0.0,0.0,1
2235,515041.9638826755,7497675.663049909,540.5751251379415,0,,90.0,,0.0,0.0,1
2235,514336.9641374838,7498296.7783685755,584.5373311093429,0,,90.0,,0.0,0.0,1
2235,512941.6244183749,7499452.835784048,551.3170318230653,0,,90.0,,0.0,0.0,1
11442,573866.2654472212,7488494.622534395,657.9313869680592,0,,90.0,,0.0,0.0,1
11442,574868.8402238988,7489154.09620814,675.9790631847706,0,,90.0,,0.0,0.0,1
11442,575291.7938822977,7489398.156531037,706.6346490503133,0,,90.0,,0.0,0.0,1
11442,575175.803684406,7489858.723971804,708.5232805757576,0,,90.0,,0.0,0.0,1
11442,575009.2843220145,7490094.383020829,688.9208623284259,0,,90.0,,0.0,0.0,1
11442,574535.7746837148,7490396.353421965,718.497613893797,0,,90.0,,0.0,0.0,1
11442,572021.9537953897,7492235.649688637,707.0234283143608,0,,90.0,,0.0,0.0,1
11442,568190.0781134034,7494731.501591147,671.3811814324263,0,,90.0,,0.0,0.0,1
11442,566586.2831413485,7495359.484116379,636.5090491641915,0,,90.0,,0.0,0.0,1
3496,534539.9938827701,7483786.724961476,429.3142620800888,0,,90.0,,0.0,0.0,1
3496,532490.7906888606,7486050.990862257,443.4765761108016,0,,90.0,,0.0,0.0,1
3496,529845.4924780375,7489769.547810814,489.97050230208407,0,,90.0,,0.0,0.0,1
3496,527066.2036453644,7493138.380348214,497.9400603256929,0,,90.0,,0.0,0.0,1
3496,526159.840208006,7494349.418105673,472.7721452768339,0,,90.0,,0.0,0.0,1
3496,525780.7842492445,7495972.502995072,490.8141974177562,0,,90.0,,0.0,0.0,1
3496,524594.308185762,7500068.202183614,552.4211610071043,0,,90.0,,0.0,0.0,1
3496,523485.82375704695,7500933.748039876,614.5989892607598,0,,90.0,,0.0,0.0,1
3496,522126.9384858517,7502023.11508254,539.735080088115,0,,90.0,,0.0,0.0,1
5298,509409.8943500738,7495430.0491852015,582.4248537275571,0,,90.0,,0.0,0.0,1
5298,511920.7979670497,7495100.0239287205,576.5280508534154,0,,90.0,,0.0,0.0,1
5298,512945.5597610519,7494868.104855247,554.2653764683454,0,,90.0,,0.0,0.0,1
5298,513977.300051505,7494348.625447543,572.6728438951723,0,,90.0,,0.0,0.0,1
5298,515805.47802946746,7492249.948767649,524.5066398257829,0,,90.0,,0.0,0.0,1
5298,516365.7686480224,7491926.664946229,500.2418801750625,0,,90.0,,0.0,0.0,1
12647,520304.58381970145,7501628.5845939405,543.4807732364213,0,,90.0,,0.0,0.0,1
12647,523334.21275680035,7498381.137832446,494.5151269356894,0,,90.0,,0.0,0.0,1
12647,525679.7267493398,7493382.6709101,491.506362453692,0,,90.0,,0.0,0.0,1
12647,526679.9628300071,7491707.900502824,469.2379648580596,0,,90.0,,0.0,0.0,1
12647,528216.794979792,7489020.55545611,473.4808354852652,0,,90.0,,0.0,0.0,1
12647,529396.7942658613,7487145.477357144,442.3136964344605,0,,90.0,,0.0,0.0,1
12647,530614.7249945635,7485768.9966974,422.5942560296636,0,,90.0,,0.0,0.0,1
2997,545856.6982512599,7489519.377714693,648.3912450929209,0,,90.0,,0.0,0.0,1
2997,544541.9190360432,7491300.062629611,616.992185829115,0,,90.0,,0.0,0.0,1
2997,543770.8685556999,7492103.739862168,562.4016882772395,0,,90.0,,0.0,0.0,1
2997,541960.5238278056,7493268.779137614,549.2275235539195,0,,90.0,,0.0,0.0,1
2997,541280.5171313054,7493576.693684093,533.9483073316779,0,,90.0,,0.0,0.0,1
2997,539002.6298108714,7496588.438431738,479.0283026310205,0,,90.0,,0.0,0.0,1
2997,536344.0703632646,7498263.594505023,494.69769914941855,0,,90.0,,0.0,0.0,1
2997,534381.2677793116,7498737.045643939,518.1189397229581,0,,90.0,,0.0,0.0,1
1236,569315.261145662,7496350.238967873,636.8229716978971,0,,90.0,,0.0,0.0,1
1236,570757.4119121648,7494459.444043677,666.0669075777682,0,,90.0,,0.0,0.0,1
1236,573067.8131657,7492489.60536452,831.4135672570976,0,,90.0,,0.0,0.0,1
1236,573741.2354876826,7492081.44667646,811.7213357750197,0,,90.0,,0.0,0.0,1
2689,500034.5232169113,7499981.268414316,452.41411920134806,0,,90.0,,0.0,0.0,1
2689,500827.1784513472,7498926.638710964,468.0470695729997,0,,90.0,,0.0,0.0,1
2689,500979.08581439825,7498688.112408105,471.43816456389885,0,,90.0,,0.0,0.0,1
2689,502528.64533471287,7496805.14001326,492.18836224463627,0,,90.0,,0.0,0.0,1
2689,503369.4184964122,7495516.272951651,536.9070899362871,0,,90.0,,0.0,0.0,1
3498,539416.4059909326,7491581.446698037,589.7618384917727,0,,90.0,,0.0,0.0,1
3498,536525.3266770164,7495846.4319493,477.1783618328489,0,,90.0,,0.0,0.0,1
3498,532998.5068576733,7500755.910688234,557.9608690382947,0,,90.0,,0.0,0.0,1
3498,532830.5000355885,7501081.157160238,558.7582212910231,0,,90.0,,0.0,0.0,1
3498,532534.4652721134,7501605.901415225,667.2782889840447,0,,90.0,,0.0,0.0,1
3498,531026.4308751819,7503208.162265664,598.5573352847921,0,,90.0,,0.0,0.0,1
3498,530143.573853532,7504118.679521317,575.152788930206,0,,90.0,,0.0,0.0,1
2688,510609.6454315942,7496900.90055201,677.6484196520377,0,,90.0,,0.0,0.0,1
2688,506824.2673526025,7498373.981488819,536.4331241045577,0,,90.0,,0.0,0.0,1
2688,506092.6390790124,7499003.966064833,526.712505999653,0,,90.0,,0.0,0.0,1
2688,503746.31377930514,7501416.002033223,467.3460895168004,0,,90.0,,0.0,0.0,1
2843,505889.2024412954,7508801.274999697,731.9400403916065,0,,90.0,,0.0,0.0,1
2843,508928.3817608041,7505641.243955513,521.4830929677058,0,,90.0,,0.0,0.0,1
2843,509755.96928889316,7504550.3533911975,500.9693805474518,0,,90.0,,0.0,0.0,1
2843,511980.7653506046,7503110.551609457,488.7792855456284,0,,90.0,,0.0,0.0,1
2843,513085.22484377935,7501738.622442805,501.1010090262406,0,,90.0,,0.0,0.0,1
2843,513658.54553896905,7500900.778210389,514.673006174426,0,,90.0,,0.0,0.0,1
