eventId,easting,northing,altitude,type,dipDir,dip,dipPolarity,val,displacement,posOnly
12644,579954.3541665968,7491795.127030262,642.7568014452568,0,67.18737541326483,24.870249551946472,1.0,0.0,0.0,0
12644,570309.1608117546,7496798.404059579,642.7568014452568,0,68.35479498940987,43.55579029781785,1.0,0.0,0.0,0
12644,588981.9479966222,7484772.207061694,697.1544851291677,0,109.14359621791198,17.966949173075022,1.0,0.0,0.0,0
2235,518134.26307571796,7494487.541119521,420.0825585979116,0,84.1253630776491,72.17358507127864,1.0,0.0,0.0,0
2235,525298.1702327591,7483328.993506596,420.0825585979116,0,75.80574736341217,341.2643770330219,1.0,0.0,0.0,0
2235,513003.92210756463,7499507.305334237,551.3170318230653,0,81.71209549023212,26.83206282495081,1.0,0.0,0.0,0
11442,575011.7947882236,7490104.005925661,657.9313869680592,0,88.11187981064398,32.880263681544704,1.0,0.0,0.0,0
11442,573861.6994324429,7488515.5237317765,657.9313869680592,0,137.70750629764183,75.73367267332219,1.0,0.0,0.0,0
11442,566567.7809301801,7495407.998882522,636.5090491641915,0,51.35433830972882,103.48306251865381,1.0,0.0,0.0,0
3496,526197.8201939091,7494333.84210754,429.3142620800888,0,106.85927839303517,5.030252447051737,1.0,0.0,0.0,0
3496,534592.0628662823,7483767.2784757875,429.3142620800888,0,72.00559671141586,41.822953011412665,1.0,0.0,0.0,0
3496,522135.5468460357,7502060.645859766,539.735080088115,0,63.75490876778797,72.3941258668346,1.0,0.0,0.0,0
5298,512969.72022968705,7494830.815590206,582.4248537275571,0,63.66118276472919,345.57976369655336,1.0,0.0,0.0,0
5298,509477.45023527375,7495427.839966862,582.4248537275571,0,76.46107835037982,342.3769278045898,1.0,0.0,0.0,0
5298,516285.9619013721,7491965.683316621,500.2418801750625,0,112.88669906215645,33.21056014811796,1.0,0.0,0.0,0
12647,526654.8023657169,7491637.127766222,543.4807732364213,0,103.49291118891836,62.349372732654956,1.0,0.0,0.0,0
12647,520285.06276795716,7501674.680869208,543.4807732364213,0,142.34064615973708,75.86090605800104,1.0,0.0,0.0,0
12647,530641.7883351803,7485760.501264084,422.5942560296636,0,110.52050259936718,66.80099895555998,1.0,0.0,0.0,0
2997,541892.4459755918,7493203.837421529,648.3912450929209,0,112.26653006083423,62.90320913197087,1.0,0.0,0.0,0
2997,545816.2781782451,7489508.5508383745,648.3912450929209,0,103.12874631259146,49.853493902935384,1.0,0.0,0.0,0
2997,534392.8029476003,7498728.2719756,518.1189397229581,0,90.63897704399312,41.63348182418383,1.0,0.0,0.0,0
1236,570770.8286180991,7494488.719977643,636.8229716978971,0,65.33141279346492,40.467224775272086,1.0,0.0,0.0,0
1236,569395.7853831176,7496359.1881420575,636.8229716978971,0,157.37199190549995,59.72000632527062,1.0,0.0,0.0,0
1236,573791.9737227716,7492074.970266915,811.7213357750197,0,66.51701162303247,49.52290650598178,1.0,0.0,0.0,0
2689,501063.2401837823,7498700.918534272,452.41411920134806,0,85.03277646462439,47.50245924823764,1.0,0.0,0.0,0
2689,500029.55273181765,7499911.525114225,452.41411920134806,0,75.57400712466405,20.805820536098622,1.0,0.0,0.0,0
2689,503455.50795053807,7495474.777001666,536.9070899362871,0,89.20331410663172,57.33681849503722,1.0,0.0,0.0,0
3498,532875.9297227681,7501065.804348459,589.7618384917727,0,117.0065695301903,23.47968398085561,1.0,0.0,0.0,0
3498,539455.0010007758,7491497.676895646,589.7618384917727,0,112.00412081011152,66.12808746746407,1.0,0.0,0.0,0
3498,530079.0732365771,7504185.554954762,575.152788930206,0,130.0740168849489,45.35513820237088,1.0,0.0,0.0,0
2688,506750.3556825493,7498434.654806612,677.6484196520377,0,77.92793914254852,341.95299468481636,1.0,0.0,0.0,0
2688,510563.64393110265,7496861.505759045,677.6484196520377,0,67.47608543290126,37.8641472218431,1.0,0.0,0.0,0
2688,503810.55321216927,7501427.120721404,467.3460895168004,0,87.53566884832485,62.44370292157555,1.0,0.0,0.0,0
2843,513739.8055922198,7500821.413774544,731.9400403916065,0,96.51715855676645,97.66456060333172,1.0,0.0,0.0,0
2843,505897.11324518255,7508717.821360148,731.9400403916065,0,99.45325030011698,45.512827021783266,1.0,0.0,0.0,0
2843,519943.8287227446,7492035.462647467,519.4863744718613,0,115.11921031914935,12.156140031688778,1.0,0.0,0.0,0
14378,515165.088171875,7505518.079037748,555.6077465544189,0,101.88977510474888,60.106012560135525,1.0,0.0,0.0,0
14378,504038.4071805491,7512535.460229248,555.6077465544189,0,41.543268686786895,353.16634120109325,1.0,0.0,0.0,0
14378,520630.4091180311,7495392.947260098,507.4629925593084,0,84.49345696828658,44.2507676335448,1.0,0.0,0.0,0
12658,548887.7916907116,7507065.416912595,633.5715368688767,0,84.64488295330419,56.61374691808237,1.0,0.0,0.0,0
12658,546638.981053078,7512588.332267872,633.5715368688767,0,78.97562355060232,80.09952337615817,1.0,0.0,0.0,0
12658,552701.4321594916,7498718.245192954,541.8593214535349,0,112.10818367554292,44.58243548212022,1.0,0.0,0.0,0
12660,514425.88967966655,7510057.285995749,523.8653067240126,0,106.59549437409872,359.1158506501018,1.0,0.0,0.0,0
12660,509485.48170054314,7514227.527528483,523.8653067240126,0,82.53455965449871,40.907119882070674,1.0,0.0,0.0,0
12660,521027.6173816129,7508989.158109224,579.7598242768389,0,129.97143361834847,2.8747983659331453,1.0,0.0,0.0,0
15552,512564.77055902255,7509948.789274702,557.3562609451363,0,92.92677656988354,85.51525749968584,1.0,0.0,0.0,0
15552,515338.8640021742,7509791.680100014,557.3562609451363,0,115.39080497501556,57.95692543457977,1.0,0.0,0.0,0
15552,508192.49716414534,7514931.82510295,531.7466924003744,0,93.86409072118096,50.6365325554691,1.0,0.0,0.0,0
