layerId,easting,northing,altitude,type
0.0,500607.299978436,7487056.564165386,552.0387879000716,0.0
0.0,500439.65257865464,7486850.9918248765,544.1927793418627,0.0
0.0,504843.6494135048,7494555.932726121,584.7245078274121,0.0
0.0,504094.89019216073,7494696.18185243,550.9264811312939,0.0
0.0,503253.5939119802,7494617.229636242,529.7993363600309,0.0
0.0,502667.2871626307,7494190.238196252,539.2762992394561,0.0
0.0,502568.2017549026,7487638.498685437,565.827838561924,0.0
0.0,501606.12349764013,7487264.1251982795,568.2787717500087,0.0
0.0,500925.4209272625,7486085.857951204,541.0729606723971,0.0
0.0,500770.76699140924,7485878.327137954,552.5284427522796,0.0
0.0,500455.2670673278,7483684.574925124,601.5260789369491,0.0
0.0,500202.3923467605,7482721.298294253,614.3253369423855,0.0
0.0,500144.1003951923,7482676.869199179,613.7944296130676,0.0
0.0,502901.55077876867,7487187.647895421,525.0443651664484,0.0
0.0,501620.98073406523,7485454.111883725,578.0807112722696,0.0
0.0,501345.67869242124,7484556.889631756,584.1819527396436,0.0
0.0,501107.0466423119,7483517.753478606,627.6055450418614,0.0
0.0,500647.13046384783,7482461.322439137,627.9342788345543,0.0
0.0,500165.27305020654,7470118.1572319325,385.9842355162588,0.0
0.0,500276.3672872203,7470038.515023961,386.90267784868297,0.0
0.0,500334.3732125228,7469946.345894164,389.63239819791175,0.0
0.0,500011.040184953,7470048.56176536,387.9407238235633,0.0
0.0,503363.33761878195,7476269.739286107,511.8060468159198,0.0
0.0,505070.8081574531,7475632.967427204,451.2882580566843,0.0
0.0,505497.8895647564,7475435.087175144,439.5765318797245,0.0
0.0,506509.09637842566,7474814.536923007,456.1049394821511,0.0
0.0,525425.6880907821,7541504.592798802,709.9144705335788,0.0
0.0,523998.2537229134,7542763.890006078,749.8858715035506,0.0
0.0,521849.0615405021,7543240.644984496,687.2650677155508,0.0
0.0,520733.31929796655,7543460.564420341,679.9912513317399,0.0
0.0,521212.97890636296,7542981.127391597,684.2291791522507,0.0
0.0,523345.58267608343,7542093.921510169,838.5986668774851,0.0
0.0,524692.0116288624,7541226.711962237,744.7280245811114,0.0
0.0,525159.5577957,7541229.304974835,725.9497540604352,0.0
0.0,556552.9426556136,7555919.082769534,507.0680365382453,0.0
0.0,556129.3995145288,7556750.133283782,496.0161231392007,0.0
0.0,555212.5173764318,7555647.780578476,506.599482890875,0.0
0.0,553873.5331370455,7555414.119170877,514.7254115015895,0.0
0.0,552731.0248114837,7555068.489433763,520.5092594006734,0.0
0.0,553743.7837206796,7553328.758189362,529.8596153854672,0.0
0.0,553995.4401008236,7553264.843759907,532.2942289828999,0.0
0.0,554020.7677311425,7554032.742806252,551.709426559233,0.0
0.0,554335.4020396116,7554741.88445049,543.2583521923087,0.0
0.0,555506.933439496,7554656.22209396,521.8955113757919,0.0
0.0,555986.0137161032,7553849.618333282,656.5127751693656,0.0
0.0,556531.3898038808,7554954.745460922,524.2346091230565,0.0
0.0,556531.2969810953,7555671.016758962,512.3599337447771,0.0
0.0,560804.4782261433,7543992.944463836,842.7379687303168,0.0
0.0,558141.8499738032,7545550.130204528,625.9258350204667,0.0
0.0,555623.1476739291,7546443.853730616,587.2395045017281,0.0
0.0,555446.8384735311,7546175.426236423,589.1294108347192,0.0
0.0,556388.6861380961,7545580.672682519,597.7781474631239,0.0
0.0,558034.4919625755,7544710.5214429395,655.9923157879006,0.0
0.0,560829.8885375272,7543655.762111087,830.9518064770039,0.0
0.0,567280.1983843491,7539418.860388218,703.7420138141608,0.0
0.0,564283.1457566168,7541746.318356857,837.4264060629446,0.0
0.0,563261.6383560332,7542279.961282566,846.1227469511766,0.0
0.0,561349.776872791,7542776.129289267,745.7696737542665,0.0
0.0,562054.1773643707,7541933.29471608,945.2700032587642,0.0
0.0,564181.8945079398,7541103.539521369,781.4762455296802,0.0
0.0,567266.7637921886,7538891.621101757,631.09955155187,0.0
0.0,567557.0972797235,7539062.034017585,646.719908325713,0.0
0.0,584501.0504705729,7555797.828578575,565.7475891412521,0.0
0.0,582784.274180191,7557259.7512280755,580.8751224095663,0.0
0.0,581821.098989785,7557291.731869253,585.9058694355846,0.0
0.0,581690.3715978168,7557203.874176172,584.1664311509027,0.0
0.0,582880.6330339115,7556194.436446621,579.8910067755805,0.0
0.0,584400.2550184855,7555482.712010819,569.9365345154774,0.0
0.0,584670.9227099918,7555530.099239524,558.5418297542435,0.0
0.0,576158.1219388465,7567953.628500907,600.6206559383036,0.0
0.0,576952.7714666574,7567773.054939841,625.0435447217116,0.0
0.0,577553.9681531698,7567719.021216724,624.9191536425592,0.0
0.0,577568.9457894621,7567554.219680815,625.9260332396972,0.0
0.0,578166.7870894675,7567510.527554234,622.36879277142,0.0
0.0,579044.3674717607,7567560.519781113,592.290730684699,0.0
0.0,579665.0307467261,7567837.422522386,571.154030079328,0.0
0.0,554286.5006661238,7567913.428090915,559.9897963331815,0.0
0.0,555017.188330356,7566792.39570917,603.7624618809449,0.0
0.0,552928.9292045897,7566465.455718917,581.0219147702254,0.0
0.0,552046.2317113801,7566988.233203057,580.258767865533,0.0
0.0,550489.0794573383,7567477.889578845,563.9007295643347,0.0
0.0,550016.2441804858,7566048.139273173,482.2814475258833,0.0
0.0,551303.8270660333,7565215.973237971,522.3023680526555,0.0
0.0,552397.275234379,7565279.584961484,556.402094710981,0.0
0.0,552319.290260155,7564576.001214428,582.1054676554155,0.0
0.0,551649.3035500109,7563810.435100997,505.8941679118028,0.0
0.0,553250.0555716178,7563130.182391128,482.0907048352993,0.0
0.0,554021.3836082615,7561002.450964791,509.9979029569611,0.0
0.0,554252.0020219672,7559278.456914764,497.247081806201,0.0
0.0,555770.6068746988,7559527.698689277,515.187342932847,0.0
0.0,556501.2804606891,7558753.72873442,527.0935432541802,0.0
0.0,556612.7615151808,7557984.930224953,492.0309616155379,0.0
0.0,557042.7313596859,7557304.5598675,488.7332534333223,0.0
0.0,559870.9082559131,7557626.423987878,475.9859485023667,0.0
0.0,561488.1150232935,7555147.847509165,510.47624157140274,0.0
0.0,562450.7598404799,7555739.041210937,537.7552867626384,0.0
0.0,563191.5349262975,7556511.277361527,489.00421472582633,0.0
0.0,563942.2451229258,7556038.334218483,510.001239336701,0.0
0.0,564490.8010009363,7556471.321821777,493.0835401890408,0.0
0.0,566141.3828744256,7555406.52323435,500.4668801450074,0.0
0.0,569264.8857339656,7554819.566132251,515.1953219692373,0.0
0.0,571127.1595303522,7555310.2797622485,504.5942510155336,0.0
0.0,573763.96320074,7556028.157636941,518.2562395534817,0.0
0.0,575978.860864249,7556446.801953276,530.9442284313768,0.0
0.0,577714.9219193113,7557051.786482749,596.6409742485052,0.0
0.0,579246.8581016347,7556467.43202657,588.2350862910541,0.0
0.0,579366.7213381643,7557733.6121670045,638.8583370356523,0.0
0.0,578817.9696648396,7559113.261489691,666.1706480420646,0.0
0.0,580311.65243961,7558693.746778824,608.795378288095,0.0
0.0,581935.070730615,7559050.474834626,591.039741011355,0.0
0.0,581165.8450686752,7560830.775011982,616.1261399867425,0.0
0.0,580332.272497111,7561901.820306743,601.0610675206046,0.0
0.0,581429.3073570535,7563044.707249076,651.5764561888427,0.0
0.0,580938.9429392178,7564952.73814285,643.6370208955143,0.0
0.0,581298.7483808701,7566391.406507577,653.5245717490639,0.0
0.0,579735.0490444083,7566901.371353815,610.186674214526,0.0
0.0,577972.4494684244,7566979.457197859,619.0493396100295,0.0
0.0,576584.575780312,7566825.152647639,635.992473100405,0.0
0.0,574617.0866005793,7566707.778381307,647.2726370907337,0.0
0.0,574103.5610849677,7567601.374182026,644.5252843284156,0.0
0.0,575176.2886622406,7567930.4263825035,560.7185021255771,0.0
0.0,554152.390200234,7567881.667058913,553.5458224529821,0.0
0.0,593957.5576396043,7567955.082308344,556.294359388332,0.0
0.0,595073.7051819268,7566488.6932960665,526.9425132684008,0.0
0.0,595783.2664261517,7565586.197986989,555.454493436205,0.0
0.0,595837.6985627711,7564076.049691146,509.7960555489785,0.0
0.0,596041.8096787545,7562495.334946482,599.1305725107378,0.0
0.0,595386.1262227984,7561145.487452184,499.57436284433743,0.0
0.0,596069.5807602627,7559589.560721394,512.4797177284572,0.0
0.0,596400.2322687923,7557938.870423476,599.2792182604196,0.0
0.0,596830.5686927425,7556690.829444506,555.3653790690512,0.0
0.0,597446.9756491956,7555589.013113324,558.9390579115839,0.0
0.0,597827.2113804374,7554181.92007786,569.2796361875791,0.0
0.0,598444.6412430933,7555291.118450233,537.9984953286162,0.0
0.0,598155.7199277616,7553707.313462636,689.9004865118804,0.0
0.0,597020.3670604568,7553330.062504438,615.7236497340532,0.0
0.0,594253.4007298251,7553652.439653987,563.1385341716707,0.0
0.0,592345.1241467486,7553146.50984151,575.3784848998131,0.0
0.0,594199.583772609,7551922.528847472,595.6666059136261,0.0
0.0,596200.8207828415,7550540.065635276,644.4383823757154,0.0
0.0,597198.9002286429,7549883.929614893,625.6275942104714,0.0
0.0,597891.1638379906,7548727.6518950425,635.1753078532487,0.0
0.0,598021.1219690229,7547763.176508495,625.196617526954,0.0
0.0,598100.8514324701,7546652.765923672,619.311463616972,0.0
0.0,598371.2083441984,7546099.672632198,609.5432081973219,0.0
0.0,597148.8086366543,7545447.559756034,555.4834616675028,0.0
0.0,596303.111683323,7544768.797410014,601.3609197147933,0.0
0.0,595098.0460149393,7544051.79139489,588.4983419739167,0.0
0.0,595165.9570947519,7541964.242611141,671.565523003333,0.0
0.0,594192.9291455076,7541788.089839004,678.5389609136255,0.0
0.0,593193.9698655453,7542705.50136439,612.8191730026175,0.0
0.0,592011.7755411204,7541657.289393966,653.0798819487634,0.0
0.0,590035.4351368203,7541402.67944736,818.6310562720313,0.0
0.0,590473.8487882981,7540416.036203295,736.1814337892024,0.0
0.0,589446.699523026,7540375.900293584,759.6915724463983,0.0
0.0,589137.6303672622,7541322.325577756,715.1981534163835,0.0
0.0,588122.0932954388,7541646.575643899,707.8281248508347,0.0
0.0,587086.3195224574,7541135.73348246,682.4434115319469,0.0
0.0,587497.7626792508,7540235.548620267,686.6174811919321,0.0
0.0,586957.1008590849,7539900.640385166,694.8049369841669,0.0
0.0,586527.8463027271,7540138.74748934,654.8444580202025,0.0
0.0,585622.809439873,7539751.163947634,687.6338351331116,0.0
0.0,584474.6496401287,7540135.956398941,701.3804939647212,0.0
0.0,583451.3144412664,7540302.234947391,645.6326981048643,0.0
0.0,582642.9062498072,7540331.599800367,675.4353658925462,0.0
0.0,581566.1160717194,7540434.225381566,731.9019718116878,0.0
0.0,580104.9288682491,7540439.1558429785,815.0314083280123,0.0
0.0,578744.1865883322,7541738.758169143,732.0104236128362,0.0
0.0,577274.0251585662,7542637.317581702,641.2925017088417,0.0
0.0,576171.7162008195,7543095.408130951,634.0555975949811,0.0
0.0,575698.9320487415,7542133.237682838,619.5673252289248,0.0
0.0,575583.656671827,7541345.22185686,631.4516879197245,0.0
0.0,575791.896193655,7540468.883727067,716.2202494316034,0.0
0.0,574739.569204585,7540851.9332486205,703.1121630465151,0.0
0.0,573306.2402871297,7541249.105176032,662.8167025523119,0.0
0.0,571217.1212345891,7542251.261349602,580.8921864927429,0.0
0.0,568103.509960273,7543618.29784231,631.358156369444,0.0
0.0,566102.5983031946,7543929.774440531,641.3284497207508,0.0
0.0,564409.8922775113,7544120.131297419,658.0729777130324,0.0
0.0,565704.7624064897,7543108.299315995,722.5973049757207,0.0
0.0,567794.2903953461,7542505.645883299,669.4333134309516,0.0
0.0,569277.1735890342,7542235.083075733,655.0295223950171,0.0
0.0,569036.0935583094,7540594.267427957,664.7136680933259,0.0
0.0,566432.8222595314,7541598.828035146,747.3466064769844,0.0
0.0,568777.6605359466,7539931.048647199,618.0294193319418,0.0
0.0,570517.554370366,7538421.345830971,601.767162956346,0.0
0.0,569854.061240093,7537581.525450432,633.4126259637886,0.0
0.0,569025.1132236859,7536912.395969563,667.3716180296996,0.0
0.0,567408.8237729367,7536584.993243568,658.3270043946935,0.0
0.0,566215.6062566172,7536346.905369088,755.5167109411456,0.0
0.0,564375.1028974045,7536980.918697649,649.1784853867056,0.0
0.0,563019.5543587246,7536997.636506671,710.2885523584549,0.0
0.0,563330.9106292208,7535507.240476248,874.3597607829303,0.0
0.0,563417.5441642677,7533959.200564527,730.4346057091673,0.0
0.0,560469.9221207714,7533464.894913936,732.4485577956605,0.0
0.0,558109.7308196265,7534222.032972934,759.9346145265453,0.0
0.0,554858.6300571117,7535810.442219044,670.8135137588868,0.0
0.0,553679.9974599766,7535870.993859242,756.2608862871058,0.0
0.0,553366.262002667,7535208.520196147,831.6243662595098,0.0
0.0,547820.753909689,7536216.615083127,695.4085873069027,0.0
0.0,545028.0583890787,7536296.527249301,984.3029392659644,0.0
0.0,540911.042351108,7536203.3170139035,922.6045941510256,0.0
0.0,536458.1189371912,7536080.92608435,774.5945970659501,0.0
0.0,532557.0170547538,7536529.8006599685,791.2152193537345,0.0
0.0,526221.3142460199,7537389.543573222,740.8294452694432,0.0
0.0,524488.2777084787,7539024.593438323,708.820176931654,0.0
0.0,522031.34388051636,7540980.563878554,638.0358912973452,0.0
0.0,517546.6547438591,7541956.150015938,588.9642943255715,0.0
0.0,511633.0065866522,7542519.195901448,681.7837238990588,0.0
0.0,508595.6752458057,7542677.674058885,552.2610535748197,0.0
0.0,507499.8739828865,7541877.794616728,540.5122508729658,0.0
0.0,505861.49568061245,7541410.316641773,569.3386051068477,0.0
0.0,504294.3521725372,7540922.083485169,533.1083878825186,0.0
0.0,502897.8862115381,7538663.553963465,576.0099496648639,0.0
0.0,500588.7239279532,7538770.274426642,615.733515348584,0.0
0.0,500200.186734638,7538447.738625217,572.3694992417911,0.0
0.0,569333.4270584325,7555322.11396504,556.1126339088994,0.0
0.0,568506.3415204348,7555895.577531945,554.7285803695386,0.0
0.0,568175.4481958924,7556472.28568607,536.4984132319832,0.0
0.0,568297.2076817608,7556854.749254371,510.30075130317226,0.0
0.0,568863.4962191721,7557431.34762478,500.4694190132975,0.0
0.0,569390.7291657608,7556931.696386277,575.3974723241771,0.0
0.0,569507.0244779744,7555479.682829216,567.9644619135316,0.0
0.0,511064.9897084051,7499538.612182473,529.9478359480044,0.0
0.0,509480.1463129814,7499138.816155922,557.9690081442145,0.0
0.0,507786.431828481,7498899.825331821,540.4680704751022,0.0
0.0,507368.83620983094,7498758.065487604,539.2500707739968,0.0
0.0,506828.05706619483,7498386.672817725,536.620917783544,0.0
0.0,507056.38876488566,7498219.756397508,539.1120520228803,0.0
0.0,506095.01779329765,7497834.7678524,531.8010156344517,0.0
0.0,504110.57974195085,7497239.20517249,510.98530224050535,0.0
0.0,543923.7264015019,7477125.226750443,470.6468844479309,0.0
0.0,544222.4202322916,7477065.861033505,463.94024153144414,0.0
0.0,544332.1187822316,7477112.375524194,459.34514580002406,0.0
0.0,544624.721917939,7475000.642615494,454.6183704070992,0.0
0.0,544093.5403097504,7475905.716172576,457.44975925312485,0.0
0.0,543923.8308489332,7476505.0499587925,469.97086920241264,0.0
0.0,543911.6156353371,7477026.177661127,471.1837976536217,0.0
0.0,598088.235902253,7542352.449140267,748.5489484880836,0.0
0.0,598639.008307323,7541463.757521169,690.3080635632807,0.0
0.0,599082.4661660944,7540783.984853506,724.2421207449066,0.0
0.0,597434.951970406,7541144.530573951,680.810955554938,0.0
0.0,597101.8520629583,7541338.491516457,658.0465061948294,0.0
0.0,595749.4883276675,7542814.295765229,609.1131689993691,0.0
0.0,597150.1921739479,7542601.8307632925,624.4665327432789,0.0
0.0,598137.5136033426,7542674.238499017,666.5121816406405,0.0
0.0,602523.5820251555,7540773.994370038,600.1578280954577,0.0
0.0,601580.7760617889,7540193.949025083,684.9527286526675,0.0
0.0,600158.4040067141,7540052.759356123,616.4475079692525,0.0
0.0,600468.522719187,7540899.019869478,607.604845054952,0.0
0.0,601097.9299513273,7541412.846598849,594.162559956594,0.0
0.0,601926.0796929636,7541458.76135076,634.8330345583216,0.0
0.0,602433.0655950643,7541660.407132005,612.0154168671946,0.0
0.0,602477.5664215069,7541244.339900566,613.917782124383,0.0
0.0,524580.7360912655,7567757.974623323,541.7488557239474,0.0
0.0,525753.6631737167,7567239.031352982,542.0388539309516,0.0
0.0,524416.0447783723,7564285.630925303,540.623735657054,0.0
0.0,519352.1217399405,7561148.528394781,553.0186189980765,0.0
0.0,514939.9761141636,7559763.3305561105,535.8056853086921,0.0
0.0,513582.0914097624,7557375.37410936,528.5144492069769,0.0
0.0,510815.6225163937,7556716.4822446555,526.7045718898135,0.0
0.0,511226.9153969648,7555712.049689674,527.0,0.0
0.0,511428.1115739692,7554263.708586996,536.1188284980724,0.0
0.0,508757.2610321015,7554047.639410224,530.4498316615311,0.0
0.0,506536.375710577,7552725.825841995,549.8769429427825,0.0
0.0,504969.55219948734,7552215.011155792,563.7214657409954,0.0
0.0,503522.87446151674,7552315.172274923,525.3417498206346,0.0
0.0,503971.5645784313,7551398.811173016,518.932738874267,0.0
0.0,504593.2451782262,7550581.441567103,538.5062172726238,0.0
0.0,502534.91753235,7550694.535656167,514.5812368304196,0.0
0.0,500066.63607770874,7551512.279870728,501.6278856197152,0.0
0.0,524285.54998029466,7567946.385461856,542.3773392689683,0.0
0.0,524377.4036312862,7567908.174294319,542.5728821249307,0.0
0.0,558575.2028049486,7567926.064921515,477.7744551170973,0.0
0.0,558725.5979838156,7567259.955948333,465.1187314813699,0.0
0.0,558700.0240749168,7566747.8730850015,473.5612395045126,0.0
0.0,560174.0120482579,7566931.692969647,471.1515282507643,0.0
0.0,562030.3905206047,7566776.529254647,437.65227348664087,0.0
0.0,562872.7717567051,7566188.750389915,455.88482479613896,0.0
0.0,562283.0244968972,7565328.546069709,467.5221427535913,0.0
0.0,561392.694144678,7565134.6412462015,473.2227935712798,0.0
0.0,560914.4388692831,7565757.367488102,532.4493016896341,0.0
0.0,560806.0697617384,7565050.356580929,488.8223027985396,0.0
0.0,560269.8572421831,7563942.214156204,442.6031749953775,0.0
0.0,557492.4442224214,7563657.260509337,461.5851593505946,0.0
0.0,563023.8025562668,7561589.2424603375,447.94019425503177,0.0
0.0,560719.6437422136,7560292.288699574,456.7611254455766,0.0
0.0,564796.8126894919,7559170.093810188,459.4014430271817,0.0
0.0,569848.3202796992,7557903.220233985,467.5645831942363,0.0
0.0,574314.161817242,7557633.636805025,488.3994070537869,0.0
0.0,574541.5968543838,7558817.0267074695,490.2751658025239,0.0
0.0,573364.0218525088,7559329.2091525365,476.6839851124584,0.0
0.0,571813.7638283867,7560637.556767125,470.1795892588042,0.0
0.0,572735.0897211251,7561023.8718008045,489.6497587193098,0.0
0.0,574244.609554695,7561242.108417189,494.0672775274278,0.0
0.0,575858.2651789794,7561861.769218758,585.5372259966643,0.0
0.0,574285.2106544297,7563104.743134256,615.7037754207594,0.0
0.0,573970.8211643315,7564377.872429805,661.2790330093426,0.0
0.0,573263.6157464356,7564325.450438307,646.3087487804293,0.0
0.0,571679.731138421,7563313.206126447,472.0087919595871,0.0
0.0,571546.6747459492,7564398.566217716,483.12161342081407,0.0
0.0,570555.6973935263,7565667.343109098,499.3191131085497,0.0
0.0,568537.0331388977,7565884.428735252,471.84580164123633,0.0
0.0,567574.237940169,7566416.001284864,441.3915839989983,0.0
0.0,568378.5082092584,7566853.690694038,435.4948323691305,0.0
0.0,569424.7400426863,7567222.515516194,440.1524225318909,0.0
0.0,572116.0850159079,7566993.734883871,476.0646290220213,0.0
0.0,573315.2958952503,7567598.92794347,570.5198235042487,0.0
0.0,573226.1431180413,7567810.477300999,564.3449545390628,0.0
0.0,602570.3986624458,7536860.219496366,653.7708014614051,0.0
0.0,600807.819609037,7537284.9591345815,607.7839742767658,0.0
0.0,600111.4458345984,7539211.171526045,638.7555859556248,0.0
0.0,597524.2415163809,7540383.464164536,644.6575052172565,0.0
0.0,594388.378916538,7540250.076252295,621.8665570368113,0.0
0.0,591619.836075821,7539761.849225132,631.9232099559904,0.0
0.0,589059.347899594,7539447.955409436,641.1555910359398,0.0
0.0,586329.5538075069,7539227.302814819,634.7691216620763,0.0
0.0,582257.2590046818,7539539.962700159,647.793496363694,0.0
0.0,578045.4245592775,7539161.848419083,650.0052140284345,0.0
0.0,572833.8883405072,7540369.54083729,624.5726127712942,0.0
0.0,572980.9215058062,7539071.817039747,597.1979133533677,0.0
0.0,571570.1509371503,7537130.312275284,596.2219815285323,0.0
0.0,570100.7069700175,7535908.811370882,639.6495608432078,0.0
0.0,567373.4165603624,7535184.129584829,604.4937835690497,0.0
0.0,564787.5428899183,7534954.591116876,626.1082671626427,0.0
0.0,562966.6115754268,7532888.858359244,686.4671540855604,0.0
0.0,562179.8323901678,7532764.756551521,668.6047705148868,0.0
0.0,558282.4092853226,7533437.459609284,640.5602213484694,0.0
0.0,554535.3126182734,7534329.038046676,632.1832727085887,0.0
0.0,550605.8944342091,7534907.262483039,631.53149724604,0.0
0.0,547489.6316960811,7535647.546058325,624.9990959185591,0.0
0.0,544799.7691070238,7535254.632860426,646.5382029855248,0.0
0.0,540031.3792906981,7535560.448441489,614.6802453504658,0.0
0.0,536558.7837096266,7535648.787431921,683.7038261454676,0.0
0.0,531198.8491963306,7536280.790548209,822.4627940608987,0.0
0.0,525945.2338266413,7537209.838078107,663.9085702281013,0.0
0.0,523497.3660623057,7539307.972104596,646.4021035419431,0.0
0.0,518714.5380764636,7541374.278197735,548.8583483648904,0.0
0.0,513592.83016838913,7542269.190758827,618.2084771189714,0.0
0.0,509576.22062263,7542006.152966291,549.2899851747723,0.0
0.0,506298.8846678096,7540358.278111073,528.9236932708168,0.0
