layerId,easting,northing,altitude,type
0.0,503930.9777013983,7469472.313846077,355.53849499008106,0.0
0.0,504801.7380760132,7469405.376215244,365.1152132911402,0.0
0.0,505166.93851848907,7469289.157044391,394.7323790193305,0.0
0.0,505393.28398927883,7469067.660145126,427.2518709734509,0.0
0.0,505829.29436933825,7469016.036520485,428.3757521929663,0.0
0.0,506355.7455190134,7468895.165963606,435.08539518213126,0.0
0.0,506585.85366087913,7468697.319827721,433.4080216320223,0.0
0.0,506944.617422762,7468587.803029362,440.5793930158394,0.0
0.0,507269.3742205307,7468392.516077491,487.7854791731066,0.0
0.0,507376.5118770659,7468132.459179179,538.6629353101723,0.0
0.0,507480.1313435387,7467850.970813722,516.1292015077951,0.0
0.0,507321.1813358366,7467575.27564517,474.5461085547857,0.0
0.0,506916.066784249,7467331.997115952,429.66545925002026,0.0
0.0,506422.9181729932,7467289.775922826,428.1157689639393,0.0
0.0,505769.46503442305,7467255.162208994,413.2619227964181,0.0
0.0,505725.5061407183,7467293.982952656,406.711668921851,0.0
0.0,505673.0542193537,7467346.483745944,410.7287411658975,0.0
0.0,505165.4403807253,7467189.513011644,395.5566474128116,0.0
0.0,504699.97478991764,7467235.612048128,403.5131122655421,0.0
0.0,504175.65910013125,7467177.348105454,425.05907886860473,0.0
0.0,503445.06460814923,7467273.314688602,392.33412997225855,0.0
0.0,502763.06155189686,7467433.788511029,399.4776673266755,0.0
0.0,502556.9874413774,7467537.631806934,442.4636320910964,0.0
0.0,502310.1145104757,7467615.914705503,454.0895828370085,0.0
0.0,501491.75396210357,7467854.008609375,422.2998522358196,0.0
0.0,500799.8968656388,7468156.434664396,448.6701647597057,0.0
0.0,500552.810337094,7468341.217055213,466.50087153863024,0.0
0.0,500606.4381149587,7468158.598312328,458.0016341388032,0.0
0.0,500570.53610222583,7468168.844514838,455.9340702645432,0.0
0.0,500180.7956865942,7468271.367658586,494.5165890495099,0.0
0.0,500069.55534937873,7468290.103330513,504.36326939370826,0.0
0.0,500102.5267203857,7469814.246265032,414.8812483351065,0.0
0.0,500288.8920106851,7469844.399182534,400.9615878135302,0.0
0.0,500402.90699191444,7469624.819651191,401.5138942092597,0.0
0.0,500627.7738277737,7469819.798752052,391.8425558653544,0.0
0.0,500804.28173252736,7469859.578970294,390.543508445438,0.0
0.0,500985.9873483702,7469827.758574119,393.85585132206097,0.0
0.0,501239.0671024469,7469656.445403701,403.85785046757934,0.0
0.0,501545.3800255795,7469744.538055179,388.0054450479832,0.0
0.0,501811.5783560575,7469664.378898582,384.37357088105534,0.0
0.0,502053.1454133841,7469636.159135193,377.51423673532025,0.0
0.0,502482.12109859096,7469638.2411270365,369.9593685646893,0.0
0.0,502895.06061410654,7469648.696042761,363.4364036455663,0.0
0.0,503240.32284433075,7469560.279740628,361.2678435032816,0.0
0.0,503519.5978116681,7469401.427870076,369.3453431392204,0.0
0.0,503837.06471337733,7469296.565742802,382.002142755275,0.0
0.0,504008.258588223,7469307.209588265,379.3700876594693,0.0
0.0,503837.2134148202,7469507.901211029,356.25297364559884,0.0
0.0,510409.42226702796,7508313.012474419,546.1444108034291,0.0
0.0,513987.0494680985,7508935.506014212,547.5068355857303,0.0
0.0,516865.8684050398,7509284.080273239,588.4261429578555,0.0
0.0,517322.35423176165,7509405.796397473,586.6529282799601,0.0
0.0,513742.3661771027,7500827.951946683,514.7877868732661,0.0
0.0,513620.82829128375,7500751.9476239,516.9518468600836,0.0
0.0,511513.81524666556,7499569.868808829,531.416884648039,0.0
0.0,513597.84400852513,7501596.452473815,504.5481672134776,0.0
0.0,513336.32117731305,7501349.951105527,506.6752539017912,0.0
0.0,517304.97440352896,7501981.543022646,521.166098999862,0.0
0.0,515644.01711880486,7501776.422520226,508.30393393146056,0.0
0.0,514024.0734991244,7501768.32289075,503.32097184738086,0.0
0.0,513726.34837716643,7501696.79447917,503.8591213329679,0.0
0.0,500887.42150270485,7467817.924654957,419.8345166272522,0.0
0.0,500317.3631757858,7467797.426294362,405.4249754385263,0.0
0.0,500318.35362053156,7467730.772617385,392.6791719613087,0.0
0.0,500034.2287362611,7467655.514454805,411.8112606274166,0.0
0.0,500961.01950797386,7467777.864105594,424.2803732310487,0.0
0.0,500980.1489101671,7467038.36087565,335.8226480912589,0.0
0.0,500542.69115902873,7466647.779584412,328.505602250198,0.0
0.0,500443.93056172715,7466643.348688278,335.1753118425346,0.0
0.0,500165.7804673317,7466918.496822286,351.9033592783726,0.0
0.0,506235.5760233839,7466851.208266257,370.07023639376456,0.0
0.0,505420.68776524154,7466937.810302843,362.336882196422,0.0
0.0,504620.01102087874,7466936.8951935,362.1893276302121,0.0
0.0,504054.7535615041,7466937.996681564,373.1425395109992,0.0
0.0,504088.07674210693,7466843.468459028,355.0136105241653,0.0
0.0,503902.2096946475,7466649.066911931,342.36633798861465,0.0
0.0,503375.3022904028,7466689.666496338,340.3574040080716,0.0
0.0,501658.27185305,7466458.425510128,317.3956786181916,0.0
0.0,501610.1278862103,7466439.932154716,316.91778322190385,0.0
0.0,506523.7288823803,7467180.35919421,407.9567257011255,0.0
0.0,506289.5488982018,7466917.436362072,374.85617963310864,0.0
0.0,500970.88028589636,7510294.3065587105,606.7234116689909,0.0
0.0,504673.0555838036,7509077.86268817,595.1193459949777,0.0
0.0,506133.55968306557,7509396.8696606,651.0136535485403,0.0
0.0,506923.45305667975,7509079.5013479795,679.2613989648844,0.0
0.0,509418.73138404515,7508984.42552887,575.2376199692209,0.0
0.0,509721.6235636753,7508957.511114303,557.2843909691168,0.0
0.0,500072.8341455646,7510554.626211369,606.2853961718256,0.0
0.0,511485.58876534627,7511875.558044736,546.0679522691363,0.0
0.0,513862.1731271136,7512085.2872189535,549.9857730897631,0.0
0.0,514864.12495778804,7512373.205694307,547.1180284107937,0.0
0.0,516869.569080261,7512934.133899855,551.8754510301445,0.0
0.0,517528.3830474305,7513314.471868655,558.8349376154063,0.0
0.0,500363.9594025383,7486422.305004102,565.3750906652259,0.0
0.0,500018.4492171112,7484368.8911668565,574.8408542946837,0.0
0.0,501941.48074822716,7488312.6167450715,636.1231004187972,0.0
0.0,501556.53533903667,7488138.190585198,680.8645490440331,0.0
0.0,500588.259071789,7487031.251658947,552.0387879000716,0.0
0.0,500467.50249277195,7486814.235393026,544.1927793418627,0.0
0.0,504819.94754156884,7494537.291610111,584.7245078274121,0.0
0.0,504020.78034497827,7494750.312855698,550.9264811312939,0.0
0.0,503207.5829519608,7494636.562586611,529.7993363600309,0.0
0.0,502714.3518295125,7494161.280559727,539.2762992394561,0.0
0.0,502562.42501291394,7487688.7665970335,565.827838561924,0.0
