layerId,easting,northing,altitude,type
0.0,503948.6891389355,7469536.714194067,355.53849499008106,0.0
0.0,504863.85536544083,7469409.119273478,365.1152132911402,0.0
0.0,505163.6896459901,7469211.105806432,394.7323790193305,0.0
0.0,505385.415279177,7469067.155054917,427.2518709734509,0.0
0.0,505832.3810851596,7469043.302671585,428.3757521929663,0.0
0.0,506337.6571976126,7468869.719081958,435.08539518213126,0.0
0.0,506658.1971227061,7468676.718257949,433.4080216320223,0.0
0.0,506992.9055139845,7468608.225530058,440.5793930158394,0.0
0.0,507265.88952712814,7468358.181841422,487.7854791731066,0.0
0.0,507398.6592296611,7468138.873769958,538.6629353101723,0.0
0.0,507480.27936520975,7467916.704329274,516.1292015077951,0.0
0.0,507274.07340115216,7467570.764306083,474.5461085547857,0.0
0.0,506826.7863252504,7467373.033159807,429.66545925002026,0.0
0.0,506370.1927372848,7467323.607811417,428.1157689639393,0.0
0.0,505825.7843786789,7467335.732202111,413.2619227964181,0.0
0.0,505747.86133513815,7467229.172373072,406.711668921851,0.0
0.0,505620.0295800798,7467364.858840814,410.7287411658975,0.0
0.0,505166.8418292831,7467247.4068799475,395.5566474128116,0.0
0.0,504730.12573516485,7467184.366743606,403.5131122655421,0.0
0.0,504209.70244415075,7467177.611551069,425.05907886860473,0.0
0.0,503462.266439367,7467334.508019765,392.33412997225855,0.0
0.0,502789.45287876826,7467361.245752389,399.4776673266755,0.0
0.0,502485.49167352804,7467626.836090844,442.4636320910964,0.0
0.0,502320.6113928782,7467665.261697618,454.0895828370085,0.0
0.0,501452.22963978536,7467802.095860042,422.2998522358196,0.0
0.0,500830.9321464124,7468118.743894049,448.6701647597057,0.0
0.0,500520.10383036203,7468375.025162626,466.50087153863024,0.0
0.0,500665.03930975747,7468199.144882042,458.0016341388032,0.0
0.0,500597.0750325637,7468118.811366288,455.9340702645432,0.0
0.0,500172.1157489333,7468275.642579758,494.5165890495099,0.0
0.0,500058.7887935724,7468301.676551417,504.36326939370826,0.0
0.0,500059.59727698157,7469880.120874697,414.8812483351065,0.0
0.0,500283.96920026327,7469833.8973648725,400.9615878135302,0.0
0.0,500447.9291777885,7469603.521615734,401.5138942092597,0.0
0.0,500616.72887016187,7469839.063997164,391.8425558653544,0.0
0.0,500795.56244734384,7469884.87843183,390.543508445438,0.0
0.0,501008.4195552598,7469828.566381084,393.85585132206097,0.0
0.0,501290.593563801,7469624.32657907,403.85785046757934,0.0
0.0,501546.8584177867,7469808.036030649,388.0054450479832,0.0
0.0,501726.65027072997,7469662.014900033,384.37357088105534,0.0
0.0,502101.5327567388,7469722.540938042,377.51423673532025,0.0
0.0,502530.6640257115,7469598.907199116,369.9593685646893,0.0
0.0,502808.8143760181,7469686.011391488,363.4364036455663,0.0
0.0,503183.7008792323,7469587.715995035,361.2678435032816,0.0
0.0,503605.1457915943,7469399.722075418,369.3453431392204,0.0
0.0,503870.0351978048,7469337.21457818,382.002142755275,0.0
0.0,503927.35809269844,7469354.285580088,379.3700876594693,0.0
0.0,503873.6437010424,7469460.246119838,356.25297364559884,0.0
0.0,510356.70751644525,7508332.564731637,546.1444108034291,0.0
0.0,513948.4676161603,7508915.163960596,547.5068355857303,0.0
0.0,516841.70905475074,7509265.853962524,588.4261429578555,0.0
0.0,517401.9580744724,7509379.306438083,586.6529282799601,0.0
0.0,513693.86070556304,7500807.423804022,514.7877868732661,0.0
0.0,513595.8343617353,7500744.111034653,516.9518468600836,0.0
0.0,511537.5398693929,7499547.468341801,531.416884648039,0.0
0.0,513628.43445162236,7501570.6090702815,504.5481672134776,0.0
0.0,513306.76016838575,7501373.840948869,506.6752539017912,0.0
0.0,517311.9921818336,7501899.16643663,521.166098999862,0.0
0.0,515651.28428176546,7501797.099737501,508.30393393146056,0.0
0.0,513984.15430246893,7501787.943214359,503.32097184738086,0.0
0.0,513732.7176614924,7501641.878998963,503.8591213329679,0.0
0.0,500854.6346090008,7467812.185789881,419.8345166272522,0.0
0.0,500328.6684687556,7467796.5938101355,405.4249754385263,0.0
0.0,500325.31682908576,7467688.878418557,392.6791719613087,0.0
0.0,500091.25343856064,7467663.56147787,411.8112606274166,0.0
0.0,500877.4651007597,7467753.928388,424.2803732310487,0.0
0.0,500985.7805041111,7467033.209580263,335.8226480912589,0.0
0.0,500531.7911175597,7466621.247935331,328.505602250198,0.0
0.0,500467.64138204977,7466649.002084197,335.1753118425346,0.0
0.0,500122.3498223704,7466933.872593256,351.9033592783726,0.0
0.0,506245.5139262049,7466813.94063943,370.07023639376456,0.0
0.0,505405.821963125,7466924.129970241,362.336882196422,0.0
0.0,504587.1733300642,7466873.232674028,362.1893276302121,0.0
0.0,504067.73158366134,7467026.149292494,373.1425395109992,0.0
0.0,504043.38069043437,7466798.245912922,355.0136105241653,0.0
0.0,503895.7243214864,7466638.153651318,342.36633798861465,0.0
0.0,503352.2231945003,7466593.097987234,340.3574040080716,0.0
0.0,501716.42922091257,7466491.688458997,317.3956786181916,0.0
0.0,501602.58102817734,7466522.413372518,316.91778322190385,0.0
0.0,506536.52907160175,7467153.414010247,407.9567257011255,0.0
0.0,506328.14165657066,7466889.865664645,374.85617963310864,0.0
0.0,500903.0571913379,7510317.517303133,606.7234116689909,0.0
0.0,504679.2051278142,7509053.406732566,595.1193459949777,0.0
0.0,506162.6867213267,7509423.5386476545,651.0136535485403,0.0
0.0,506981.00158836023,7509083.180394513,679.2613989648844,0.0
0.0,509490.3990615522,7508934.935425881,575.2376199692209,0.0
0.0,509756.4343388903,7508964.081887964,557.2843909691168,0.0
0.0,500052.70547363325,7510552.770014948,606.2853961718256,0.0
0.0,511429.8994348767,7511842.971640014,546.0679522691363,0.0
0.0,513785.8655163099,7512088.761970762,549.9857730897631,0.0
0.0,514882.4533822745,7512421.677364473,547.1180284107937,0.0
0.0,516878.2332086786,7512977.280279805,551.8754510301445,0.0
0.0,517525.587960396,7513317.146445811,558.8349376154063,0.0
0.0,500281.8017554365,7486417.277445807,565.3750906652259,0.0
0.0,500003.2816745836,7484375.856771773,574.8408542946837,0.0
0.0,501974.5467090126,7488393.163700897,636.1231004187972,0.0
0.0,501560.0190033663,7488102.769159108,680.8645490440331,0.0
0.0,500566.44333278673,7487058.596641698,552.0387879000716,0.0
0.0,500442.9956246176,7486874.992378954,544.1927793418627,0.0
0.0,504849.0664352291,7494555.434827421,584.7245078274121,0.0
