layerId,easting,northing,altitude,type
12,581875.009001962,7557296.170417511,585.9058694355846,0
12,581655.4031805142,7557129.332370816,584.1664311509027,0
12,582877.0877999625,7556120.542790261,579.8910067755805,0
12,584457.0905231809,7555477.1466325335,569.9365345154774,0
12,584660.4308275403,7555599.351933438,558.5418297542435,0
12,576230.5278632793,7567965.533325631,600.6206559383036,0
12,576969.7963974434,7567761.424972228,625.0435447217116,0
12,577485.8000523834,7567650.891846534,624.9191536425592,0
12,577512.9194930157,7567593.4782885555,625.9260332396972,0
12,578113.0871761949,7567424.109665717,622.36879277142,0
12,579061.7825733458,7567531.094704397,592.290730684699,0
12,579722.6816208952,7567888.020739475,571.154030079328,0
12,554229.5505370146,7567887.562915735,559.9897963331815,0
12,554962.9558691506,7566793.409449974,603.7624618809449,0
12,552909.181046741,7566475.231951206,581.0219147702254,0
12,551990.1768902016,7567076.352733797,580.258767865533,0
12,550568.0391128431,7567535.02259765,563.9007295643347,0
12,550060.9440529322,7566077.534114694,482.2814475258833,0
12,551289.6465822242,7565208.048247183,522.3023680526555,0
12,552431.5099989993,7565284.628565508,556.402094710981,0
12,552264.5449521913,7564518.65457384,582.1054676554155,0
12,551643.6152061232,7563858.109170846,505.8941679118028,0
12,553306.5755315317,7563107.0346399285,482.0907048352993,0
12,553986.48444889,7560979.241932954,509.9979029569611,0
12,554326.3518194593,7559221.226857775,497.247081806201,0
12,555758.3379372961,7559515.969601178,515.187342932847,0
12,556450.9828334834,7558757.470897224,527.0935432541802,0
12,556673.3945967923,7557910.6137973415,492.0309616155379,0
12,557083.2189818099,7557358.800069556,488.7332534333223,0
12,559832.0619018534,7557641.877672648,475.9859485023667,0
12,561546.8842894117,7555134.2153036995,510.47624157140274,0
12,562410.3848138792,7555728.351692026,537.7552867626384,0
12,563174.1568716984,7556494.1720557,489.00421472582633,0
12,563858.1982181339,7556052.822872116,510.001239336701,0
12,564486.0759833251,7556467.2412551055,493.0835401890408,0
12,566096.3431290399,7555361.050221948,500.4668801450074,0
12,569309.1540989282,7554757.732487032,515.1953219692373,0
12,571163.8128238919,7555328.098282502,504.5942510155336,0
12,573767.81903453,7556042.687682353,518.2562395534817,0
12,576023.2189791629,7556479.125051071,530.9442284313768,0
12,577658.7144052438,7557077.339968532,596.6409742485052,0
12,579159.407579085,7556454.059934885,588.2350862910541,0
12,579416.8616677406,7557724.930563824,638.8583370356523,0
12,578752.3859690494,7559094.246777525,666.1706480420646,0
12,580285.911578253,7558664.86120686,608.795378288095,0
12,581912.2462510421,7559076.814332725,591.039741011355,0
12,581082.6016607544,7560836.19118339,616.1261399867425,0
12,580348.4518690103,7561920.580277019,601.0610675206046,0
12,581416.9993772516,7563089.034297603,651.5764561888427,0
12,580887.192887915,7564944.626230536,643.6370208955143,0
12,581333.0893193801,7566417.501946351,653.5245717490639,0
12,579720.8864483052,7566936.387894371,610.186674214526,0
12,577979.6982909954,7566981.653372578,619.0493396100295,0
12,576583.7309691388,7566848.258248096,635.992473100405,0
12,574536.5881282389,7566637.3881738465,647.2726370907337,0
12,574138.5551414199,7567556.982163935,644.5252843284156,0
12,575114.8548119055,7567897.286103786,560.7185021255771,0
12,554070.058173276,7567876.907273814,553.5458224529821,0
12,593907.3510239631,7567894.0110117225,556.294359388332,0
12,595136.0087812633,7566456.740156957,526.9425132684008,0
12,595813.4629899362,7565585.694643307,555.454493436205,0
12,595768.0577391747,7564102.387326319,509.7960555489785,0
12,596080.7807627994,7562448.018678276,599.1305725107378,0
12,595412.2118482573,7561109.876433884,499.57436284433743,0
12,596075.3434108773,7559535.967117797,512.4797177284572,0
12,596400.9954318958,7557933.061555984,599.2792182604196,0
12,596823.9792544987,7556646.699517815,555.3653790690512,0
12,597359.7694856026,7555604.252034418,558.9390579115839,0
12,597813.0103718777,7554222.857097491,569.2796361875791,0
12,598442.7209511226,7555297.450080202,537.9984953286162,0
12,598214.3478168678,7553728.430240283,689.9004865118804,0
12,597053.3686804039,7553396.480207995,615.7236497340532,0
12,594266.815597139,7553703.376851313,563.1385341716707,0
12,592291.5307622595,7553189.384045308,575.3784848998131,0
12,594171.5830915704,7551891.346013459,595.6666059136261,0
12,596207.4636154211,7550502.637489706,644.4383823757154,0
12,597198.0946153465,7549808.9754006155,625.6275942104714,0
12,597929.3906131433,7548759.10892473,635.1753078532487,0
12,598035.2726381489,7547683.823900143,625.196617526954,0
12,598087.5332358457,7546737.184245298,619.311463616972,0
12,598368.1367517529,7546104.571267225,609.5432081973219,0
12,597156.6427214198,7545478.366305598,555.4834616675028,0
12,596359.8189651843,7544716.507596641,601.3609197147933,0
12,595077.7521555517,7544070.94409357,588.4983419739167,0
12,595136.792825374,7541968.025621193,671.565523003333,0
12,594269.227042568,7541742.347855639,678.5389609136255,0
12,593169.266892267,7542684.061106493,612.8191730026175,0
12,592007.010699291,7541655.759266188,653.0798819487634,0
12,590019.9430916423,7541395.818670145,818.6310562720313,0
12,590484.2587524193,7540438.741536263,736.1814337892024,0
12,589422.3737657156,7540396.274854016,759.6915724463983,0
12,589214.924336826,7541294.200618439,715.1981534163835,0
12,588090.9226311463,7541614.8095729295,707.8281248508347,0
12,587096.4661483493,7541174.069622198,682.4434115319469,0
12,587457.5741447671,7540237.858447086,686.6174811919321,0
12,586935.2755810347,7539894.243240164,694.8049369841669,0
12,586469.4602866578,7540114.988253439,654.8444580202025,0
12,585617.2946558468,7539793.426101752,687.6338351331116,0
12,584455.0068358615,7540051.806127225,701.3804939647212,0
12,583499.8206671161,7540386.341542999,645.6326981048643,0
12,582621.1047487668,7540358.407212305,675.4353658925462,0
12,581597.1015637318,7540444.927810179,731.9019718116878,0
12,580075.5949772696,7540457.720614282,815.0314083280123,0
12,578675.6788876826,7541801.348576079,732.0104236128362,0
12,577276.3487070568,7542606.740344193,641.2925017088417,0
12,576170.95125384,7543153.909766367,634.0555975949811,0
12,575685.0097275043,7542146.250975585,619.5673252289248,0
12,575644.9881261763,7541310.674438898,631.4516879197245,0
12,575760.2160742984,7540441.447197581,716.2202494316034,0
12,574782.0738754679,7540833.54979946,703.1121630465151,0
12,573332.0243531581,7541229.68239409,662.8167025523119,0
12,571235.4366599817,7542320.4649475105,580.8921864927429,0
12,568105.8090070506,7543597.169963684,631.358156369444,0
12,566112.7366206248,7543935.344441938,641.3284497207508,0
12,564499.1605383821,7544082.532812473,658.0729777130324,0
12,565720.4018116322,7543091.086913266,722.5973049757207,0
12,567789.6814965113,7542519.193139588,669.4333134309516,0
12,569231.2836936101,7542248.897776764,655.0295223950171,0
12,569033.5712493786,7540579.069012675,664.7136680933259,0
12,566521.3908589984,7541649.901249793,747.3466064769844,0
12,568845.821683359,7539905.459554787,618.0294193319418,0
12,570567.3042834875,7538374.689991068,601.767162956346,0
12,569844.4108576229,7537662.632498451,633.4126259637886,0
12,568984.7332283248,7536880.579097696,667.3716180296996,0
12,567403.2245426425,7536585.190568254,658.3270043946935,0
12,566217.1629209752,7536346.644993458,755.5167109411456,0
12,564360.8064905276,7537069.432459341,649.1784853867056,0
12,563070.250809486,7536968.8863404365,710.2885523584549,0
12,563281.8795359867,7535472.449689685,874.3597607829303,0
12,563425.2502898072,7534018.990370926,730.4346057091673,0
12,560552.3617090468,7533411.578863235,732.4485577956605,0
12,558079.9613846698,7534186.033161298,759.9346145265453,0
12,554902.0115492415,7535824.845601014,670.8135137588868,0
12,553726.8355387218,7535962.303324582,756.2608862871058,0
12,553423.5762371324,7535139.814395308,831.6243662595098,0
12,547767.7530214281,7536188.586181746,695.4085873069027,0
12,545088.0369236115,7536255.7676527845,984.3029392659644,0
12,540856.5685874309,7536153.120367304,922.6045941510256,0
12,536481.5863916652,7536001.940405522,774.5945970659501,0
12,532571.1922602206,7536478.569564808,791.2152193537345,0
12,526169.0929050249,7537373.417724609,740.8294452694432,0
12,524469.6452313336,7539100.55700151,708.820176931654,0
12,522021.96868833,7540914.652957271,638.0358912973452,0
12,517607.7177539917,7542031.338691674,588.9642943255715,0
12,511597.84360186267,7542485.1383144045,681.7837238990588,0
12,508571.32416742865,7542699.060914886,552.2610535748197,0
12,507448.44296587066,7541908.6366827935,540.5122508729658,0
12,505856.9285252485,7541342.651515329,569.3386051068477,0
12,504377.69108311017,7540927.65468882,533.1083878825186,0
12,502899.8754711759,7538652.262320229,576.0099496648639,0
12,500632.86495321285,7538687.323824902,615.733515348584,0
12,500233.2241534713,7538480.285194289,572.3694992417911,0
12,569306.8298599544,7555303.541582355,556.1126339088994,0
12,568601.2014792492,7555890.835027675,554.7285803695386,0
12,568209.249143351,7556530.527254909,536.4984132319832,0
12,568314.962263794,7556782.563622475,510.30075130317226,0
12,568813.5776776316,7557361.324608291,500.4694190132975,0
12,569462.1452698564,7556890.687599764,575.3974723241771,0
12,569453.5327225899,7555397.484023472,567.9644619135316,0
11,511002.71625919145,7499539.464975195,529.9478359480044,0
11,509459.9992082309,7499148.08618133,557.9690081442145,0
11,507822.6250777427,7498885.577100872,540.4680704751022,0
11,507297.9212865382,7498669.637697872,539.2500707739968,0
11,506849.1537060221,7498358.580343959,536.620917783544,0
11,507152.3852099947,7498263.021894754,539.1120520228803,0
11,506081.41901987436,7497860.286397125,531.8010156344517,0
11,504053.69251853606,7497188.003132666,510.98530224050535,0
21,543947.9229151215,7477104.127844822,470.6468844479309,0
21,544193.3198066384,7477086.934875639,463.94024153144414,0
21,544340.9321241381,7477112.5500591025,459.34514580002406,0
21,544619.3577882175,7474963.255891109,454.6183704070992,0
21,544107.15747876,7475908.880175089,457.44975925312485,0
21,543946.6285345233,7476580.83848331,469.97086920241264,0
21,543971.1971857883,7477106.788038578,471.1837976536217,0
12,598053.7528186613,7542294.657110523,748.5489484880836,0
12,598658.806433017,7541463.492995546,690.3080635632807,0
12,599021.864154356,7540738.028368862,724.2421207449066,0
12,597494.141594288,7541146.8799358215,680.810955554938,0
12,597093.9038818869,7541346.757382257,658.0465061948294,0
12,595735.4460378434,7542807.890869555,609.1131689993691,0
12,597173.4028961702,7542605.004784984,624.4665327432789,0
12,598152.9361090745,7542665.256566073,666.5121816406405,0
12,602533.3002276924,7540718.423861665,600.1578280954577,0
12,601557.3322519375,7540238.412746093,684.9527286526675,0
12,600226.0091179555,7540066.631790087,616.4475079692525,0
12,600508.3742523298,7540862.393228089,607.604845054952,0
12,601161.4953572125,7541398.091472797,594.162559956594,0
12,601864.989524139,7541523.351415479,634.8330345583216,0
12,602447.6684353435,7541704.397777592,612.0154168671946,0
12,602480.0568010964,7541264.1458169855,613.917782124383,0
11,524573.0876709512,7567784.545754496,541.7488557239474,0
11,525744.5808753212,7567230.897414568,542.0388539309516,0
11,524404.9257584485,7564320.13777487,540.623735657054,0
11,519334.121406585,7561135.279537727,553.0186189980765,0
11,514965.5387628847,7559807.738188916,535.8056853086921,0
11,513546.0268827025,7557337.187559781,528.5144492069769,0
11,510805.69924061385,7556712.838375861,526.7045718898135,0
11,511218.10536066693,7555734.122722679,527.0,0
11,511488.73208481155,7554289.705635946,536.1188284980724,0
11,508780.2885715552,7554090.548226417,530.4498316615311,0
11,506588.9654058644,7552704.367721735,549.8769429427825,0
11,505035.7215004969,7552232.590573662,563.7214657409954,0
11,503520.2233927739,7552281.87839849,525.3417498206346,0
11,503888.88859534543,7551425.336014414,518.932738874267,0
11,504622.5305314455,7550638.612034764,538.5062172726238,0
11,502545.1318353089,7550669.83554512,514.5812368304196,0
11,500080.93570924085,7551490.339301063,501.6278856197152,0
11,524233.09721191577,7567967.830235296,542.3773392689683,0
11,524343.6880570792,7567904.5397185525,542.5728821249307,0
13,558507.1435588853,7567887.574514417,477.7744551170973,0
13,558691.1313746715,7567275.290618272,465.1187314813699,0
13,558722.5585500313,7566720.714579722,473.5612395045126,0
13,560109.43232725,7566867.139287761,471.1515282507643,0
13,562010.5241281671,7566738.681144446,437.65227348664087,0
13,562910.0198160773,7566101.730516449,455.88482479613896,0
13,562250.7682871434,7565397.302604693,467.5221427535913,0
13,561408.0740979607,7565190.994294988,473.2227935712798,0
13,560929.7812916993,7565714.424019997,532.4493016896341,0
13,560848.8332800058,7565036.920450707,488.8223027985396,0
13,560250.3795961557,7563846.623306051,442.6031749953775,0
13,557556.1488117393,7563619.884932787,461.5851593505946,0
13,563014.444617374,7561573.306975283,447.94019425503177,0
13,560686.1448785071,7560260.4904359365,456.7611254455766,0
13,564833.1550788536,7559192.65036671,459.4014430271817,0
13,569800.8149319328,7557891.971991318,467.5645831942363,0
13,574248.8334767547,7557613.883152898,488.3994070537869,0
13,574545.8840142944,7558772.125764547,490.2751658025239,0
13,573429.2824045359,7559321.740537926,476.6839851124584,0
13,571807.9247582315,7560585.808089097,470.1795892588042,0
13,572775.8368217433,7560959.490603475,489.6497587193098,0
13,574288.600624204,7561205.6196081,494.0672775274278,0
13,575878.7220323037,7561878.036395705,585.5372259966643,0
13,574319.4949705631,7563151.479579682,615.7037754207594,0
13,574016.5724281424,7564345.576334106,661.2790330093426,0
13,573214.4817863319,7564317.984628621,646.3087487804293,0
13,571673.7609385406,7563323.168825895,472.0087919595871,0
13,571554.132091199,7564380.191676612,483.12161342081407,0
13,570515.9323078259,7565670.5017510345,499.3191131085497,0
13,568614.9263912934,7565901.091255065,471.84580164123633,0
13,567555.2453452613,7566357.653343047,441.3915839989983,0
13,568359.3520059073,7566802.704441135,435.4948323691305,0
13,569434.9646216681,7567202.629892612,440.1524225318909,0
13,572163.5785483681,7567001.03767993,476.0646290220213,0
13,573354.6442467283,7567595.016007602,570.5198235042487,0
13,573211.340916134,7567788.7670640005,564.3449545390628,0
13,602598.9389609284,7536870.172313931,653.7708014614051,0
13,600833.5500503258,7537216.168963158,607.7839742767658,0
13,600162.1398844747,7539204.6689916365,638.7555859556248,0
13,597601.8837282251,7540402.318149772,644.6575052172565,0
13,594386.6797520965,7540241.410018193,621.8665570368113,0
13,591608.6525473349,7539793.304530626,631.9232099559904,0
13,589040.4548375753,7539470.724676409,641.1555910359398,0
13,586354.703170551,7539225.107188641,634.7691216620763,0
13,582240.6014268049,7539539.041715195,647.793496363694,0
13,577995.0929944362,7539234.978875175,650.0052140284345,0
13,572793.1601075415,7540434.724987537,624.5726127712942,0
13,572961.5275835132,7538997.30230796,597.1979133533677,0
13,571638.4110163746,7537147.212697962,596.2219815285323,0
13,570101.1246645881,7535929.90173023,639.6495608432078,0
13,567386.6555776986,7535148.401465953,604.4937835690497,0
13,564774.537729645,7535031.419239306,626.1082671626427,0
13,562986.8227577809,7532859.096242412,686.4671540855604,0
13,562155.7364529864,7532764.72633327,668.6047705148868,0
13,558291.5663859603,7533507.129502328,640.5602213484694,0
13,554511.3686674908,7534300.792939285,632.1832727085887,0
13,550636.6820381877,7534819.840856857,631.53149724604,0
13,547466.1546189211,7535619.703948219,624.9990959185591,0
13,544745.9943193364,7535288.671492899,646.5382029855248,0
13,539982.5301013658,7535582.4584993385,614.6802453504658,0
13,536507.6079802583,7535597.79595307,683.7038261454676,0
13,531156.4172219477,7536313.843442986,822.4627940608987,0
13,525973.732917667,7537221.377154882,663.9085702281013,0
13,523539.9367277276,7539337.868881133,646.4021035419431,0
13,518784.24948506814,7541389.751723228,548.8583483648904,0
13,513619.73371162085,7542316.8600308,618.2084771189714,0
13,509589.41446679935,7541980.096965602,549.2899851747723,0
13,506269.17952330335,7540387.474645748,528.9236932708168,0
13,503599.1212483847,7538754.963644107,530.9431567636618,0
13,500489.40480754647,7537818.408168807,553.6748299024579,0
13,500061.2260151006,7537595.859832028,535.2679409578703,0
13,602989.4583603824,7537198.322520971,671.6768385218484,0
13,602891.3178606658,7537127.823493934,670.7541807757901,0
13,596434.5464086437,7567926.367347042,439.569997689528,0
13,595713.5710591044,7567341.022633628,591.081309086368,0
13,596724.4178363178,7566822.968093593,459.6590516930198,0
13,597454.1731237848,7565309.799013792,428.4698974181287,0
13,597582.3360654511,7563167.359119643,438.3869144831236,0
13,597141.5038183981,7561130.765864829,444.8941901862862,0
13,598002.521473628,7559046.305435352,454.44435480752986,0
13,598801.1272829731,7557535.6295128055,462.48690175354056,0
13,598982.4983362777,7556732.7174317585,488.7553593315638,0
13,599569.9144598679,7555264.104858169,571.0134162856607,0
13,600365.1264561024,7553951.842340644,515.4988800892663,0
13,599708.4302175943,7553358.182584267,536.7748696088618,0
13,599452.6102624205,7553179.404081646,526.0216797177815,0
13,598802.5948554244,7552319.43735433,593.8362829891134,0
13,597203.588588035,7551620.03384283,581.5193804615328,0
13,598258.2561197107,7550668.986788835,541.9426721885925,0
13,599224.360210331,7549900.615117825,489.68868323148536,0
13,599144.3134858989,7549103.313321832,519.7608315925113,0
13,598638.1314590768,7548013.877275066,612.3436035691626,0
13,600022.0865714606,7547415.936321559,494.0,0
13,601727.3725788294,7546896.0579932565,493.68103529635306,0
13,602733.8671219969,7546169.815798105,547.9829636834171,0
13,602450.3325094754,7544854.19086888,538.5207984162826,0
13,602907.400081463,7544174.729175362,515.1232358295513,0
11,519578.8193084259,7463047.818026044,381.991270034577,0
11,518116.9085967482,7462917.791776606,438.2253504548257,0
11,516801.5515478242,7463120.417747785,446.4434999254544,0
11,515443.61637392617,7463098.903728815,366.29502530944967,0
10,518927.9894967226,7463659.369356787,370.4572558111957,0
10,517600.886035332,7463532.146536431,413.4504326691531,0
10,517315.3748927607,7463521.062733105,412.9934261819637,0
10,514516.47433452384,7463871.853765185,339.99075512444284,0
11,500283.01211042824,7507891.584895149,584.2041112108016,0
11,506535.31237389834,7507145.5187918795,722.0519653219292,0
11,507533.6543115393,7507164.560398105,648.7436223248617,0
11,507703.45778418536,7507164.679841945,645.8283772758726,0
11,507753.9803026695,7507134.511630799,646.8167086426535,0
11,509975.98815081466,7507133.9322345825,647.3323225211303,0
11,512276.23213537934,7507431.420275126,534.100767698674,0
11,500091.2742562189,7507905.426986775,574.862234318444,0
9,512738.2439186201,7502328.066937528,495.74337377205006,0
9,511257.90399506694,7501686.3487311425,496.9221618291525,0
9,509602.40758257185,7501263.153331442,526.5461002211767,0
9,509535.9903747983,7501237.340679538,526.3751787365389,0
9,508859.6392812257,7501127.856893523,523.393425588526,0
9,504437.3457637439,7500998.330416919,479.4468210335934,0
9,504200.7549063755,7500915.241486982,478.7736865780684,0
9,504183.61651336873,7500901.93964323,479.34765849439486,0
9,501768.3879580745,7500711.677906752,472.54300506225167,0
9,500131.5868121485,7504959.692009695,497.6581674931606,0
9,503361.8098970392,7505018.004656929,494.82831833804926,0
9,503440.7357796019,7505096.684720372,494.93186105823145,0
9,506365.4668756188,7505108.655766879,514.4801306020262,0
9,508877.2167768911,7505247.145149377,519.1917160087767,0
9,509099.0905054948,7505319.700505209,520.6124091898596,0
9,508933.9733255668,7505629.773087988,521.4593825060028,0
9,510030.1673948388,7505930.050041169,515.4468110383866,0
9,512912.3300020859,7506316.33516237,534.673297633386,0
