layerId,easting,northing,altitude,type
13,500521.2618869921,7486795.478436956,544.1927793418627,0
11,504854.4492749361,7494553.158592255,584.7245078274121,0
11,504007.2095192662,7494684.664918907,550.9264811312939,0
11,503227.35830905364,7494664.492792323,529.7993363600309,0
11,502720.5506224636,7494168.317139776,539.2762992394561,0
14,502483.98660976166,7487730.705636193,565.827838561924,0
14,501699.0666151379,7487301.013443178,568.2787717500087,0
14,500973.33543746255,7486116.56688748,541.0729606723971,0
14,500734.81041031977,7485877.017250324,552.5284427522796,0
14,500409.636712877,7483732.462531969,601.5260789369491,0
14,500184.0312120475,7482715.883868866,614.3253369423855,0
14,500188.174290946,7482667.836472268,613.7944296130676,0
15,502940.9393302919,7487158.948525243,525.0443651664484,0
15,501638.3070387806,7485492.91337754,578.0807112722696,0
15,501298.2978954126,7484625.920999092,584.1819527396436,0
15,501097.57591155963,7483469.4896165775,627.6055450418614,0
15,500621.19384712237,7482502.235123154,627.9342788345543,0
6,500216.29528014234,7470112.49329125,385.9842355162588,0
6,500269.0898924172,7470044.736740383,386.90267784868297,0
6,500336.1762998768,7469997.3926043045,389.63239819791175,0
6,500022.4615853812,7470070.431191125,387.9407238235633,0
15,503359.92481203785,7476228.826495973,511.8060468159198,0
15,505064.77520774264,7475666.670460528,451.2882580566843,0
15,505504.3794108167,7475397.414851394,439.5765318797245,0
15,506480.69643193216,7474821.962391399,456.1049394821511,0
12,525369.3977788184,7541513.172281686,709.9144705335788,0
12,523964.4867799233,7542819.378725472,749.8858715035506,0
12,521863.33661147865,7543235.251336965,687.2650677155508,0
12,520719.1957878445,7543454.561117011,679.9912513317399,0
12,521240.20275536843,7543010.121639093,684.2291791522507,0
12,523347.06234090735,7542112.1758157825,838.5986668774851,0
12,524686.1424363864,7541218.309886069,744.7280245811114,0
12,525139.2705358509,7541154.795654062,725.9497540604352,0
12,556507.529706623,7555934.492633861,507.0680365382453,0
12,556166.1869461819,7556752.133540142,496.0161231392007,0
12,555206.3166477088,7555647.872946664,506.599482890875,0
12,553899.001839443,7555374.527253966,514.7254115015895,0
12,552756.1422207418,7555093.6643093275,520.5092594006734,0
12,553677.8768359012,7553351.728266732,529.8596153854672,0
12,554069.2269222338,7553235.4709876785,532.2942289828999,0
12,553956.0424304438,7554023.222603366,551.709426559233,0
12,554341.6082637146,7554682.510655157,543.2583521923087,0
12,555501.656458816,7554683.5700601125,521.8955113757919,0
12,555930.664677507,7553903.220936566,656.5127751693656,0
12,556571.3785080544,7554891.4182376675,524.2346091230565,0
12,556487.5493122013,7555681.330151836,512.3599337447771,0
12,560852.5021069524,7543999.134614218,842.7379687303168,0
